Time Step,Import/Export_1,Import/Export_2,Import/Export_3
1218,-1000.0,-1000.0,-997.6859003460613
1219,-1000.0,-1000.0,-912.0783470906089
1220,-1000.0,-1000.0,-991.7731494306657
1221,-1000.0,-1000.0,-1000.0
1222,-1000.0,-1000.0,-1000.0
1223,-1000.0,-1000.0,-1000.0
1224,-1000.0,-1000.0,-1000.0
1225,-1000.0,-993.9194554660521,-1000.0
1226,-1000.0,-937.3245001020016,-1000.0
1227,-1000.0,-905.0017883933358,-1000.0
1228,-1000.0,-892.2490640039707,-1000.0
1229,-1000.0,-898.9378405220302,-1000.0
1230,-1000.0,-947.354986605802,-1000.0
1231,-1000.0,-913.0554132165889,-1000.0
1232,-1000.0,-906.8024601348213,-1000.0
1233,-1000.0,-896.0085556630668,-1000.0
1234,-1000.0,-872.1368388169267,-1000.0
1235,-1000.0,-870.0233025654388,-1000.0
1236,-1000.0,-893.0221971834662,-1000.0
1237,-1000.0,-927.301078608303,-1000.0
1238,-1000.0,-945.2349829007092,-1000.0
1239,-1000.0,-913.1882192896751,-1000.0
1240,-1000.0,-923.8291643237515,-1000.0
1241,-1000.0,-902.3694672248519,-333.44460164598513
1242,-1000.0,-848.9439542367313,-209.7224107736415
1243,-1000.0,-856.3353060206355,-69.3593642624428
1244,-1000.0,-854.2351709362156,30.735591852583184
1245,-1000.0,-840.4410208054519,94.25655851209012
1246,-1000.0,-899.983599636776,95.81858043554575
1247,-1000.0,-950.7486984077332,58.12991484605345
1248,-1000.0,-978.0206968050454,-12.838109721556975
1249,-1000.0,-996.0552653155348,-292.71062466901753
1250,-1000.0,-997.5524098311832,-386.46475495890013
1251,-1000.0,-986.6880477526718,-137.5009595825377
1252,-1000.0,-968.8614973804863,0.17093157089925626
1253,-1000.0,-950.838547578855,37.32433856596981
1254,-1000.0,-851.1972056560144,77.58301621767077
1255,-1000.0,-911.1989551085271,133.57020079163976
1256,-1000.0,-870.278042866626,278.28550581044556
1257,-1000.0,-790.8044071116694,447.443471988023
1258,-1000.0,-892.7303342383068,-677.521671897277
1259,-1000.0,-937.677906186547,-1000.0
1260,-1000.0,-992.7862136374158,-1000.0
1261,-1000.0,-1000.0,-1000.0
1262,-1000.0,-1000.0,-1000.0
1263,-1000.0,-1000.0,-1000.0
1264,-1000.0,-1000.0,23.120145010525903
1265,-1000.0,-1000.0,-202.0414912985583
1266,-1000.0,-1000.0,-415.03534186078036
1267,-1000.0,-1000.0,-719.1190707162613
1268,-1000.0,-1000.0,-1000.0
1269,-1000.0,-1000.0,-1000.0
1270,-1000.0,-1000.0,-1000.0
1271,-1000.0,-1000.0,-1000.0
1272,-1000.0,-1000.0,-1000.0
1273,-1000.0,-1000.0,-1000.0
1274,-1000.0,-1000.0,-1000.0
1275,-1000.0,-1000.0,-1000.0
1276,-1000.0,-1000.0,-1000.0
1277,-1000.0,-1000.0,-1000.0
1278,-1000.0,-927.1554710640005,-1000.0
1279,-1000.0,-1000.0,-1000.0
1280,-1000.0,-997.8551990421097,-1000.0
1281,-1000.0,-978.0171352070138,-1000.0
1282,-1000.0,-934.9279677945772,-1000.0
1283,-1000.0,-936.2175184372988,-1000.0
1284,-1000.0,-954.3246428294319,-1000.0
1285,-1000.0,-1000.0,-1000.0
1286,-1000.0,-1000.0,-944.3644104251589
1287,-1000.0,-1000.0,-795.8446745527244
1288,-1000.0,-1000.0,-753.7129714874739
1289,-1000.0,-1000.0,-810.8579095497198
1290,-1000.0,-1000.0,-851.4556927594529
1291,-1000.0,-1000.0,-951.0977106007708
1292,-1000.0,-1000.0,-1000.0
1293,-1000.0,-1000.0,-1000.0
1294,-1000.0,-1000.0,-1000.0
1295,-1000.0,-1000.0,-1000.0
1296,-1000.0,-1000.0,-1000.0
1297,-1000.0,-960.0061541032001,-1000.0
1298,-1000.0,-943.2000998654294,-1000.0
1299,-1000.0,-943.5636589566066,-1000.0
1300,-1000.0,-994.7133877488304,-1000.0
1301,-1000.0,-1000.0,-1000.0
1302,-1000.0,-1000.0,-1000.0
1303,-1000.0,-1000.0,-1000.0
1304,-1000.0,-1000.0,-1000.0
1305,-1000.0,-1000.0,-1000.0
1306,-1000.0,-1000.0,-1000.0
1307,-1000.0,-1000.0,-1000.0
1308,-1000.0,-1000.0,-1000.0
1309,-1000.0,-1000.0,-1000.0
1310,-1000.0,-1000.0,-1000.0
1311,-1000.0,-1000.0,-1000.0
1312,-1000.0,-1000.0,-1000.0
1313,-1000.0,-1000.0,-1000.0
1314,-1000.0,-960.8538238952196,-1000.0
1315,-1000.0,-979.021054963976,-948.0690283778872
1316,-1000.0,-1000.0,-911.3415405399162
1317,-1000.0,-1000.0,-826.0156989903325
1318,-1000.0,-1000.0,-735.7492772287603
1319,-1000.0,-1000.0,-645.8634990741757
1320,-1000.0,-1000.0,-906.8175411637702
1321,-1000.0,-1000.0,-844.6814265286778
1322,-1000.0,-1000.0,-854.1525952262454
1323,-1000.0,-1000.0,-775.0595965935777
1324,-1000.0,-1000.0,-829.1128515544777
1325,-1000.0,-1000.0,-885.7845934320087
1326,-1000.0,-1000.0,-847.6274113235595
1327,-1000.0,-1000.0,-240.0627363910337
1328,-1000.0,-1000.0,63.33362107908624
1329,-1000.0,-1000.0,449.4664025498787
1330,-1000.0,-1000.0,74.04060116193568
1331,-1000.0,-1000.0,528.5271006774824
1332,-1000.0,-1000.0,882.2221800720217
1333,-1000.0,-1000.0,848.7045260038637
1334,-1000.0,-1000.0,592.9298695604193
1335,-1000.0,-1000.0,756.8042856803245
1336,-1000.0,-986.096289321976,829.3166656999765
1337,-1000.0,-963.459928469259,582.0253847107501
1338,-1000.0,-885.455215374564,350.69821455755573
1339,-1000.0,-886.9024453435159,312.0058572298467
1340,-1000.0,-908.3932088663853,398.24571167491763
1341,-1000.0,-928.8318281430973,405.38532513178916
1342,-1000.0,-948.0828873641542,416.3397451043843
1343,-1000.0,-978.3878452540432,551.3943898992122
1344,-1000.0,-1000.0,151.0999342932987
1345,-1000.0,-1000.0,-265.9507727942837
1346,-1000.0,-1000.0,-396.3196597354704
1347,-1000.0,-1000.0,-482.96234956250873
1348,-1000.0,-1000.0,-564.8007992715334
1349,-1000.0,-1000.0,-885.2439677463399
1350,-1000.0,-874.0064664999977,-1000.0
1351,-1000.0,-949.0715570967636,-1000.0
1352,-1000.0,-953.2364013742283,-762.8999527408619
1353,-1000.0,-1000.0,-1000.0
1354,-1000.0,-1000.0,-1000.0
1355,-1000.0,-1000.0,-1000.0
1356,-1000.0,-1000.0,-1000.0
1357,-1000.0,-1000.0,-1000.0
1358,-1000.0,-1000.0,-1000.0
1359,-1000.0,-980.5331231124792,-1000.0
1360,-1000.0,-955.405337067632,-1000.0
1361,-1000.0,-1000.0,-1000.0
1362,-1000.0,-1000.0,-1000.0
1363,-1000.0,-1000.0,-1000.0
1364,-1000.0,-1000.0,-1000.0
1365,-1000.0,-1000.0,-1000.0
1366,-1000.0,-1000.0,-1000.0
1367,-1000.0,-1000.0,-1000.0
1368,-1000.0,-1000.0,-1000.0
1369,-1000.0,-866.4273547154899,-1000.0
1370,-1000.0,-932.4436170182084,-1000.0
1371,-1000.0,-998.0794519355381,-1000.0
1372,-1000.0,-992.3262094480497,-698.0237600519488
1373,-1000.0,-1000.0,-257.2985672740008
1374,-1000.0,-1000.0,-172.8062863974958
1375,-1000.0,-968.1921642220045,-20.509862143717328
1376,-1000.0,-945.5935549503342,276.4842986859642
1377,-1000.0,-920.7208605302521,572.2579371405307
1378,-1000.0,-940.791141580147,-9.312898489738018
1379,-1000.0,-935.6416396564239,89.86886171267997
1380,-1000.0,-892.0771044318476,15.286869786260922
1381,-1000.0,-894.746481226083,278.05565756841884
1382,-1000.0,-905.10231398464,-711.8267015383371
1383,-1000.0,-919.5502202694943,-1000.0
1384,-1000.0,-900.9374563573181,-844.7334343166403
1385,-1000.0,-787.865173562468,93.44724012272604
1386,-1000.0,-913.2082911175944,78.53037570415108
1387,-1000.0,-913.500855528212,131.99883402892283
1388,-1000.0,-893.6505905445692,220.68551496432656
1389,-1000.0,-872.7058119892322,272.1985954188608
1390,-1000.0,-910.8561131310457,327.5818735291782
1391,-1000.0,-983.4811275506645,329.16656420680283
1392,-1000.0,-1000.0,235.915251787618
1393,-1000.0,-1000.0,139.73608505084326
1394,-1000.0,-1000.0,97.13538283447019
1395,-1000.0,-1000.0,159.1582424073074
1396,-1000.0,-1000.0,109.50043095646606
1397,-1000.0,-1000.0,77.99429431043154
1398,-1000.0,-998.611003446315,101.65056217427264
1399,-1000.0,-968.8983300952036,66.81523281776799
1400,-1000.0,-960.6141886516782,196.3397671314226
1401,-1000.0,-930.5935221483401,461.8019859972869
1402,-1000.0,-977.3215382329336,-648.0311899764793
1403,-1000.0,-1000.0,-1000.0
1404,-1000.0,-1000.0,-1000.0
1405,-1000.0,-1000.0,-1000.0
1406,-1000.0,-1000.0,-1000.0
1407,-1000.0,-1000.0,-1000.0
1408,-1000.0,-1000.0,-780.1334876356018
1409,-1000.0,-1000.0,-629.3233666503513
1410,-1000.0,-1000.0,-927.9097584964848
1411,-1000.0,-1000.0,-1000.0
1412,-1000.0,-1000.0,-1000.0
1413,-1000.0,-1000.0,-1000.0
1414,-1000.0,-1000.0,-1000.0
1415,-1000.0,-1000.0,-1000.0
1416,-1000.0,-1000.0,-1000.0
1417,-1000.0,-1000.0,-1000.0
1418,-1000.0,-1000.0,-1000.0
1419,-1000.0,-1000.0,-1000.0
1420,-1000.0,-1000.0,-1000.0
1421,-1000.0,-1000.0,-1000.0
1422,-1000.0,-1000.0,-1000.0
1423,-1000.0,-1000.0,-1000.0
1424,-1000.0,-1000.0,-1000.0
1425,-1000.0,-1000.0,-1000.0
1426,-1000.0,-1000.0,-1000.0
1427,-1000.0,-1000.0,-1000.0
1428,-1000.0,-1000.0,-1000.0
1429,-1000.0,-1000.0,-1000.0
1430,-1000.0,-1000.0,-1000.0
1431,-1000.0,-1000.0,-1000.0
1432,-1000.0,-1000.0,-1000.0
1433,-1000.0,-1000.0,-1000.0
1434,-1000.0,-1000.0,-1000.0
1435,-1000.0,-1000.0,-1000.0
1436,-1000.0,-1000.0,-1000.0
1437,-1000.0,-1000.0,-1000.0
1438,-1000.0,-1000.0,-1000.0
1439,-1000.0,-1000.0,-1000.0
1440,-1000.0,-997.3678948457646,-1000.0
1441,-1000.0,-1000.0,-1000.0
1442,-1000.0,-1000.0,-1000.0
1443,-1000.0,-1000.0,-1000.0
1444,-1000.0,-991.39775883773,-1000.0
1445,-1000.0,-1000.0,-1000.0
1446,-1000.0,-991.2179692528525,-1000.0
1447,-1000.0,-1000.0,-1000.0
1448,-1000.0,-996.4301354961622,-1000.0
1449,-1000.0,-1000.0,-1000.0
1450,-1000.0,-1000.0,-1000.0
1451,-1000.0,-1000.0,-1000.0
1452,-1000.0,-1000.0,-1000.0
1453,-1000.0,-1000.0,-1000.0
1454,-1000.0,-1000.0,-1000.0
1455,-1000.0,-1000.0,-1000.0
1456,-1000.0,-1000.0,-1000.0
1457,-1000.0,-1000.0,-1000.0
1458,-1000.0,-1000.0,-1000.0
1459,-1000.0,-1000.0,-1000.0
1460,-1000.0,-1000.0,-1000.0
1461,-1000.0,-1000.0,-1000.0
1462,-1000.0,-968.538186784383,-1000.0
1463,-1000.0,-897.0451781341762,-1000.0
1464,-1000.0,-1000.0,-1000.0
1465,-1000.0,-1000.0,-1000.0
1466,-1000.0,-1000.0,-1000.0
1467,-1000.0,-1000.0,-1000.0
1468,-1000.0,-1000.0,-1000.0
1469,-1000.0,-1000.0,-1000.0
1470,-1000.0,-1000.0,-1000.0
1471,-1000.0,-984.9713384035022,-1000.0
1472,-1000.0,-966.9903719441209,-1000.0
1473,-1000.0,-991.4885766454818,-1000.0
1474,-1000.0,-1000.0,-1000.0
1475,-1000.0,-1000.0,-1000.0
1476,-1000.0,-1000.0,-1000.0
1477,-1000.0,-1000.0,-1000.0
1478,-1000.0,-1000.0,-1000.0
1479,-1000.0,-1000.0,-1000.0
1480,-1000.0,-1000.0,-1000.0
1481,-1000.0,-1000.0,-1000.0
1482,-1000.0,-980.5713675541151,-1000.0
1483,-1000.0,-964.2719734999728,-1000.0
1484,-1000.0,-1000.0,-1000.0
1485,-1000.0,-1000.0,-1000.0
1486,-1000.0,-1000.0,-1000.0
1487,-1000.0,-1000.0,-1000.0
1488,-1000.0,-997.9143798970899,-1000.0
1489,-1000.0,-820.0322332278713,-1000.0
1490,-1000.0,-819.2147166855168,-1000.0
1491,-1000.0,-806.0597241950634,-1000.0
1492,-1000.0,-788.4381244871038,-1000.0
1493,-1000.0,-784.8891787027474,-1000.0
1494,-1000.0,-911.4465518699999,-1000.0
1495,-1000.0,-1000.0,-1000.0
1496,-1000.0,-1000.0,-1000.0
1497,-1000.0,-944.881312975313,-1000.0
1498,-1000.0,-1000.0,-1000.0
1499,-1000.0,-1000.0,-1000.0
1500,-1000.0,-1000.0,-1000.0
1501,-1000.0,-1000.0,-1000.0
1502,-1000.0,-1000.0,-1000.0
1503,-1000.0,-1000.0,-1000.0
1504,-1000.0,-1000.0,-1000.0
1505,-1000.0,-1000.0,-1000.0
1506,-1000.0,-1000.0,-1000.0
1507,-1000.0,-1000.0,-1000.0
1508,-1000.0,-1000.0,-1000.0
1509,-1000.0,-1000.0,-1000.0
1510,-1000.0,-1000.0,-1000.0
1511,-1000.0,-1000.0,-1000.0
1512,-1000.0,-995.310831045171,-1000.0
1513,-1000.0,-861.1077617041501,-1000.0
1514,-1000.0,-934.9982683764049,-1000.0
1515,-1000.0,-955.3083783175316,-1000.0
1516,-1000.0,-1000.0,-1000.0
1517,-1000.0,-1000.0,-1000.0
1518,-1000.0,-1000.0,-1000.0
1519,-1000.0,-1000.0,-1000.0
1520,-1000.0,-1000.0,-1000.0
1521,-1000.0,-1000.0,-1000.0
1522,-1000.0,-1000.0,-1000.0
1523,-991.5648138370925,-1000.0,-1000.0
1524,-1000.0,-974.8730434750778,-1000.0
1525,-1000.0,-1000.0,-1000.0
1526,-1000.0,-990.5768831662854,-1000.0
1527,-1000.0,-1000.0,-1000.0
1528,-1000.0,-1000.0,-1000.0
1529,-1000.0,-1000.0,-953.1083839683661
1530,-1000.0,-942.3979821860676,106.4638675860374
1531,-1000.0,-929.7762327413025,105.0292191214312
1532,-1000.0,-958.1409388256502,67.38371957962363
1533,-1000.0,-967.6225958062653,22.88591273430893
1534,-1000.0,-973.1747861683218,-30.881651682366055
1535,-1000.0,-1000.0,-986.9156639443454
1536,-1000.0,-1000.0,-1000.0
1537,-1000.0,-1000.0,-1000.0
1538,-647.0172677176706,-1000.0,-1000.0
1539,-474.1224952267703,-1000.0,-1000.0
1540,-849.1582623806698,-1000.0,-1000.0
1541,-1000.0,-1000.0,-1000.0
1542,-1000.0,-955.0586787848304,-97.62984128796415
1543,-1000.0,-847.3978742500017,-123.71993561463114
1544,-1000.0,-809.8269626247006,1.5328696650512939
1545,-1000.0,-847.4267666396922,149.06547592262132
1546,-1000.0,-859.1776782236434,-740.1970818222628
1547,-1000.0,-938.3674946470273,-1000.0
1548,-1000.0,-982.1717679607323,-1000.0
1549,-1000.0,-936.2800290941368,-1000.0
1550,-1000.0,-886.932090631569,-1000.0
1551,-1000.0,-885.0470024706988,-325.31912356305884
1552,-1000.0,-868.472160589047,277.33987696410645
1553,-1000.0,-776.7706298379835,214.90868342245176
1554,-1000.0,-924.5688733509851,107.61830970872211
1555,-1000.0,-933.764542994933,38.783305514159565
1556,-1000.0,-898.458773043606,-17.13881722902579
1557,-1000.0,-866.1716414862417,-133.21028806745335
1558,-1000.0,-980.6741998134987,-258.6613554000037
1559,-1000.0,-1000.0,-771.2826689651747
1560,-1000.0,-1000.0,-1000.0
1561,-1000.0,-1000.0,-1000.0
1562,-1000.0,-1000.0,-1000.0
1563,-1000.0,-1000.0,-1000.0
1564,-1000.0,-1000.0,-1000.0
1565,-1000.0,-1000.0,-1000.0
1566,-1000.0,-992.7107567776584,-1000.0
1567,-1000.0,-931.851143936793,-861.0101720071402
1568,-1000.0,-944.7661499840897,-606.5165647522895
1569,-1000.0,-906.533693479043,-1000.0
1570,-1000.0,-907.7175039860797,-1000.0
1571,-1000.0,-1000.0,-1000.0
1572,-1000.0,-1000.0,-1000.0
1573,-1000.0,-1000.0,-1000.0
1574,-1000.0,-1000.0,-1000.0
1575,-1000.0,-1000.0,-1000.0
1576,-1000.0,-1000.0,-1000.0
1577,-1000.0,-855.1444882748308,-1000.0
1578,-1000.0,-899.4327407324158,-1000.0
1579,-982.9578492377232,-908.4382072305871,-1000.0
1580,-1000.0,-938.2189057226633,-1000.0
1581,-1000.0,-895.5202920758629,-1000.0
1582,-1000.0,-961.4143655047822,-1000.0
1583,-1000.0,-1000.0,-1000.0
1584,-1000.0,-1000.0,-1000.0
1585,-1000.0,-1000.0,-1000.0
1586,-1000.0,-1000.0,-1000.0
1587,-1000.0,-1000.0,-1000.0
1588,-1000.0,-1000.0,-1000.0
1589,-1000.0,-1000.0,-1000.0
1590,-1000.0,-924.15247601172,-946.5105283058242
1591,-1000.0,-831.6937871999899,-771.7530341098245
1592,-1000.0,-847.5729580048521,-427.62220720685445
1593,-1000.0,-997.4065626457543,-1000.0
1594,-1000.0,-1000.0,-1000.0
1595,-1000.0,-1000.0,-1000.0
1596,-1000.0,-1000.0,-1000.0
1597,-1000.0,-1000.0,-1000.0
1598,-1000.0,-1000.0,-1000.0
1599,-1000.0,-1000.0,-1000.0
1600,-1000.0,-911.1505267393707,-1000.0
1601,-1000.0,-906.6677410374064,-795.7307675322626
1602,-1000.0,-862.122953635208,-302.8297264399598
1603,-1000.0,-875.5076259068696,-296.26823851303243
1604,-1000.0,-885.8123252198634,-280.4586941157618
1605,-1000.0,-970.5243441163561,-237.31120555789357
1606,-1000.0,-982.9506541357739,-301.17255222493304
1607,-1000.0,-1000.0,-1000.0
1608,-1000.0,-1000.0,-1000.0
1609,-1000.0,-1000.0,-1000.0
1610,-1000.0,-1000.0,-1000.0
1611,-1000.0,-1000.0,-1000.0
1612,-1000.0,-1000.0,-750.6812102870799
1613,-1000.0,-974.1110585141037,359.98909138074555
1614,-1000.0,-854.2568023597523,533.831258040414
1615,-1000.0,-922.7077974501567,862.8047977301369
1616,-1000.0,-920.4633941349189,874.8822371075125
1617,-1000.0,-895.3087262864028,194.56719996946117
1618,-1000.0,-851.2672702593081,270.6077023573671
1619,-1000.0,-803.7474096540082,308.7149278273241
1620,-1000.0,-774.101130858586,356.1219645234369
1621,-1000.0,-769.5232558532716,437.8543354806959
1622,-1000.0,-863.695059965338,551.4318088018072
1623,-1000.0,-889.5418457508529,665.8622578018626
1624,-1000.0,-801.8024313492938,765.2722834653373
1625,-1000.0,-877.2205995522836,596.8096942240545
1626,-1000.0,-987.2311792509113,235.09820996280405
1627,-928.7866826525787,-966.8453608629848,99.9868000961751
1628,-1000.0,-940.6745230736624,9.617273810797542
1629,-1000.0,-897.7920830561197,-118.62794559880945
1630,-1000.0,-849.6286382503708,-268.75570653723753
1631,-1000.0,-989.4390334910538,-464.6286122661131
1632,-1000.0,-1000.0,-1000.0
1633,-1000.0,-1000.0,-1000.0
1634,-1000.0,-1000.0,-1000.0
1635,-1000.0,-1000.0,-1000.0
1636,-1000.0,-979.4346188506129,-631.5009706127194
1637,-1000.0,-960.1953311715909,-204.70228258977704
1638,-1000.0,-818.4504111463116,-53.3570261717864
1639,-1000.0,-875.158613320566,74.11204892139995
1640,-1000.0,-872.8692901832624,326.54123156399555
1641,-1000.0,-748.6773321752876,593.9408294605937
1642,-1000.0,-860.4718318056998,-237.9860157016226
1643,-1000.0,-878.4372069619403,-1000.0
1644,-1000.0,-918.6669995005766,-1000.0
1645,-1000.0,-877.6411351060513,-1000.0
1646,-1000.0,-932.8678896336776,-1000.0
1647,-1000.0,-918.3939007260985,-1000.0
1648,-1000.0,-860.346453026558,-1000.0
1649,-1000.0,-776.3302432794346,-69.67043407322376
1650,-1000.0,-874.3367527629221,-275.70574483029395
1651,-1000.0,-878.5075905826161,-390.57070510108315
1652,-1000.0,-858.9310439017559,-480.7891557833964
1653,-1000.0,-944.5389081873068,-527.7344218467019
1654,-1000.0,-963.3202191501302,-557.8678546456401
1655,-1000.0,-998.6210572952625,-1000.0
1656,-1000.0,-1000.0,-1000.0
1657,-1000.0,-1000.0,-1000.0
1658,-1000.0,-1000.0,-1000.0
1659,-1000.0,-1000.0,-1000.0
1660,-1000.0,-1000.0,-1000.0
1661,-1000.0,-1000.0,-1000.0
1662,-1000.0,-1000.0,-1000.0
1663,-1000.0,-1000.0,-723.2935195912241
1664,-1000.0,-985.1935216138934,-164.52159843791856
1665,-1000.0,-986.6329514572385,-1000.0
1666,-1000.0,-955.2950345176005,-1000.0
1667,-1000.0,-1000.0,-1000.0
1668,-1000.0,-1000.0,-1000.0
1669,-1000.0,-1000.0,-1000.0
1670,-1000.0,-1000.0,-1000.0
1671,-1000.0,-1000.0,-1000.0
1672,-1000.0,-997.4793830459557,-1000.0
1673,-1000.0,-971.7047794538519,-1000.0
1674,-1000.0,-879.9285311544013,528.1992923057151
1675,-1000.0,-875.7337560100304,524.2227499203532
1676,-1000.0,-952.741014431062,573.8269413483576
1677,-1000.0,-970.4441965040776,587.5360155566746
1678,-1000.0,-989.3323546885033,575.8556519011036
1679,-1000.0,-1000.0,552.0627472430701
1680,-1000.0,-1000.0,338.94631844795435
1681,-1000.0,-1000.0,-113.15146077014288
1682,-1000.0,-1000.0,-260.2269830427058
1683,-1000.0,-1000.0,-175.9123214861297
1684,-1000.0,-1000.0,-58.12273430199184
1685,-1000.0,-1000.0,-136.26665956655324
1686,-1000.0,-1000.0,-398.49214639794855
1687,-1000.0,-1000.0,-314.14743771675694
1688,-1000.0,-1000.0,-768.5359139218053
1689,-1000.0,-1000.0,-1000.0
1690,-1000.0,-1000.0,-1000.0
1691,-1000.0,-1000.0,-1000.0
1692,-1000.0,-1000.0,-1000.0
1693,-1000.0,-1000.0,-1000.0
1694,-1000.0,-1000.0,-1000.0
1695,-1000.0,-1000.0,-1000.0
1696,-1000.0,-1000.0,-1000.0
1697,-1000.0,-1000.0,-1000.0
1698,-1000.0,-992.5892939388725,-56.68275272269284
1699,-1000.0,-988.7545893389188,-156.47505649919412
1700,-1000.0,-1000.0,-283.9568234769911
1701,-1000.0,-1000.0,-319.94159386570846
1702,-1000.0,-1000.0,-537.9076564374293
1703,-1000.0,-1000.0,-901.4883540831696
1704,-1000.0,-1000.0,-1000.0
1705,-1000.0,-1000.0,-1000.0
1706,-1000.0,-1000.0,-1000.0
1707,-1000.0,-1000.0,-1000.0
1708,-1000.0,-1000.0,-1000.0
1709,-1000.0,-993.1388418535855,-375.26124214750007
1710,-1000.0,-911.826350932671,49.168248792356735
1711,-1000.0,-873.6960455956919,93.84615022242406
1712,-1000.0,-819.0526249830066,293.79143907368007
1713,-1000.0,-920.9556376102014,446.83992126895055
1714,-1000.0,-1000.0,-704.795309244766
1715,-1000.0,-1000.0,-1000.0
1716,-1000.0,-1000.0,-1000.0
1717,-1000.0,-1000.0,-1000.0
1718,-1000.0,-1000.0,-1000.0
1719,-1000.0,-1000.0,-1000.0
1720,-1000.0,-1000.0,-1000.0
1721,-1000.0,-815.2941793045195,24.68527536208785
1722,-1000.0,-918.7521955297266,-116.20550781876909
1723,-1000.0,-960.6665288811632,-152.4302396069363
1724,-1000.0,-909.0476356258519,-182.17231122051226
1725,-1000.0,-961.3193494335828,-169.3722384711541
1726,-1000.0,-1000.0,-164.57376018041168
1727,-1000.0,-1000.0,-178.2285120347077
1728,-1000.0,-1000.0,-263.5256327143776
1729,-1000.0,-1000.0,-490.1510732206967
1730,-1000.0,-1000.0,-522.4421262902653
1731,-1000.0,-1000.0,-370.89577453695426
1732,-1000.0,-1000.0,-324.367570241516
1733,-1000.0,-1000.0,-237.7955334236857
1734,-1000.0,-979.4151119051166,-201.59752256973843
1735,-1000.0,-900.0406525611761,-204.07129526534027
1736,-1000.0,-842.1983381504372,-99.85567169366163
1737,-1000.0,-867.7437499337616,-80.24049905576067
1738,-1000.0,-1000.0,-1000.0
1739,-1000.0,-1000.0,-1000.0
1740,-1000.0,-1000.0,-1000.0
1741,-1000.0,-1000.0,-1000.0
1742,-1000.0,-967.1398561764063,-322.7449363435977
1743,-1000.0,-948.3431892700046,-900.0188598013362
1744,-1000.0,-989.8527468526288,-691.8488110769758
1745,-1000.0,-899.878575794236,-364.839203856307
1746,-1000.0,-872.1024861784526,-558.5499215817454
1747,-1000.0,-911.0312684627788,-625.6372346137368
1748,-1000.0,-835.3432634303722,-640.0178745922317
1749,-1000.0,-958.2393918156072,-561.7128499703513
1750,-1000.0,-996.046171802619,-495.6312245131944
1751,-1000.0,-1000.0,-916.2940647124104
1752,-1000.0,-1000.0,-1000.0
1753,-1000.0,-1000.0,-1000.0
1754,-1000.0,-1000.0,-1000.0
1755,-1000.0,-1000.0,-1000.0
1756,-1000.0,-1000.0,-1000.0
1757,-1000.0,-1000.0,-1000.0
1758,-1000.0,-955.5311026486845,-427.96093407520357
1759,-1000.0,-869.3825991442231,-347.2996204494334
1760,-1000.0,-866.1264440364366,-196.42273203196646
1761,-1000.0,-854.6176374749728,-231.55537981503858
1762,-1000.0,-884.6640077937502,-387.66370754676655
1763,-1000.0,-819.8084219226398,-589.8705473453074
1764,-1000.0,-861.6306815486766,-1000.0
1765,-1000.0,-871.599440229619,-1000.0
1766,-1000.0,-871.9961361590006,-1000.0
1767,-1000.0,-886.3595386986049,-1000.0
1768,-1000.0,-917.4676500570472,-1000.0
1769,-1000.0,-877.9190039668651,-1000.0
1770,-1000.0,-820.0739228023344,-1000.0
1771,-1000.0,-854.2942806825417,-1000.0
1772,-1000.0,-824.2029956191809,-1000.0
1773,-1000.0,-902.9041760784175,-1000.0
1774,-1000.0,-950.2177107865048,-1000.0
1775,-1000.0,-965.0428677606658,-1000.0
1776,-1000.0,-925.4583032186731,-1000.0
1777,-1000.0,-926.7278514046563,-1000.0
1778,-1000.0,-937.0502588584661,-1000.0
1779,-1000.0,-955.6726670174846,-1000.0
1780,-1000.0,-969.5769550302894,-1000.0
1781,-1000.0,-958.3314316913513,-1000.0
1782,-1000.0,-882.1011350489985,-1000.0
1783,-1000.0,-773.8180749249736,-1000.0
1784,-1000.0,-769.6383137765556,-1000.0
1785,-1000.0,-910.3486852596855,-1000.0
1786,-1000.0,-1000.0,-1000.0
1787,-1000.0,-1000.0,-1000.0
1788,-1000.0,-1000.0,-1000.0
1789,-1000.0,-1000.0,-1000.0
1790,-1000.0,-1000.0,-1000.0
1791,-1000.0,-1000.0,-1000.0
1792,-1000.0,-1000.0,-1000.0
1793,-1000.0,-804.834625952004,-1000.0
1794,-1000.0,-736.7916519481296,-1000.0
1795,-1000.0,-770.5683809713923,-1000.0
1796,-1000.0,-757.788268333502,-1000.0
1797,-1000.0,-859.5346920573875,-1000.0
1798,-1000.0,-917.416427170002,-1000.0
1799,-1000.0,-964.0124415302307,-1000.0
1800,-1000.0,-1000.0,-1000.0
1801,-1000.0,-1000.0,-1000.0
1802,-1000.0,-1000.0,-1000.0
1803,-1000.0,-1000.0,-1000.0
1804,-1000.0,-1000.0,-1000.0
1805,-1000.0,-972.8947269272155,-1000.0
1806,-1000.0,-919.2566041302769,-117.63779076903984
1807,-1000.0,-817.0577385635393,93.25312246740532
1808,-1000.0,-847.6862934934659,310.42789556583057
1809,-1000.0,-958.1047035652957,-1000.0
1810,-1000.0,-1000.0,-1000.0
1811,-1000.0,-1000.0,-1000.0
1812,-1000.0,-1000.0,-1000.0
1813,-1000.0,-1000.0,-1000.0
1814,-1000.0,-1000.0,-1000.0
1815,-1000.0,-1000.0,-1000.0
1816,-1000.0,-965.6003661691293,-1000.0
