Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
443,521738.51818815246,125655.0,300932.0,545122.4162783924,509679.51173218264,471402.6208507347
444,525300.1135964949,125655.0,300932.0,545137.0057289882,514478.44198794756,474004.5993319948
445,531437.28970645,125655.0,300854.68158027733,551600.7198528929,514244.59668977663,473489.12630660116
446,512941.1260367564,125655.0,300932.0,562845.5921510045,503120.6647292497,464258.38235815265
447,508103.1656809614,125655.0,300932.0,572190.2162263264,489301.13597278984,453950.1064764694
448,498391.06651491456,125655.0,300932.0,598031.9980233952,474516.7645306447,439693.63160204474
449,517963.77806880197,163188.48758459112,305315.34676419065,652477.9956883091,497941.1985183174,498546.62607121444
450,528703.3768755622,164248.95220292272,322382.72087705263,656074.1858869601,510802.91334385733,504145.51298850833
451,527554.0710086474,163834.77532830974,316516.73649108096,638830.7569281867,508220.2349371655,499242.450466683
452,516091.71346277423,135092.940073871,297799.83295271394,597215.9566920192,490661.577935118,481255.15003421414
453,513055.0287347603,125655.0,298109.68619071506,573144.8934012586,485989.6126990916,472289.80885087926
454,434464.74200294743,125655.0,300932.0,517760.4366383074,441087.48310701747,407498.54345861735
455,389462.72998079297,125655.0,203563.06715732382,430239.541136965,349874.00141191145,363475.5015157142
456,373503.7105019957,125655.0,152342.0,366275.4000041005,278909.818159454,289528.1209300634
457,350298.70110796025,125655.0,152342.0,339544.37569035846,249218.13259804403,250666.27933761736
458,340641.04763277015,125655.0,152342.0,335124.5128362619,237269.68680221005,235780.5472710593
459,345876.5583293834,125655.0,152342.0,344636.2588966567,244849.7332909655,247703.28002488392
460,354437.5324131297,125655.0,152342.0,358309.821426434,257029.56267399888,265409.14479765313
461,382191.3504319307,125655.0,152342.0,391203.5216826913,293635.09763986577,316360.2532011168
462,392724.265141572,125655.0,259242.59423751972,476480.696539084,383847.0834942515,374075.998886317
463,487952.9176539469,125655.0,300932.0,541891.1546452367,450807.89950659516,408813.68688633107
464,507784.377488488,142015.50221790746,297352.6989499601,562536.5112164083,480959.25264239346,475521.1460532732
465,497983.6811708906,125655.0,298540.51179093437,501657.4195244384,476707.4778376046,457886.7305601035
466,446676.90258442983,125655.0,300932.0,445784.1133311323,470307.84765170264,425138.25081653066
467,416596.9771576448,125655.0,300932.0,439805.0632317052,482045.5447347962,432593.2216150151
468,366925.28972955473,125655.0,300932.0,430197.12895651074,486667.7928652433,436718.98057169176
469,372914.0428453922,125655.0,300932.0,440990.579349215,484044.3721517533,439524.1139684915
470,436536.60680107394,125655.0,300932.0,488090.59533059405,496909.0030721316,449812.1976400873
471,502245.32281676796,125655.0,300932.0,549778.7749465163,509374.71601184836,454158.2565566694
472,534611.7130031206,125655.0,296849.5489588381,615934.0682181289,524092.8632187426,511533.57509211975
473,578944.0457400671,148567.04521200998,370446.85856354126,672985.4400311614,540256.6930118499,522220.0385314726
474,581229.2916530241,142133.30119259437,359481.50584554736,678289.2990208899,531642.3485224175,518913.2814162364
475,521357.82699050964,153995.94898000432,335765.86123296525,659647.7731400812,500885.3074177413,503800.34729475837
476,500688.8529946968,125655.0,299204.07961805776,623130.5236802722,459217.55892207636,455855.16178681416
477,464644.9897849876,125655.0,300932.0,603509.8218528463,435420.9493156364,423627.4410832826
478,399423.20286859776,125655.0,300932.0,580605.1617823242,408005.60339404905,412594.50486536976
479,392198.7552756021,125655.0,252662.4809657534,549034.230465979,367292.22887524974,397682.89776064584
480,382466.767266067,125655.0,188662.8500697559,508618.9326636466,324434.532289202,385527.6790855777
481,358265.59725618415,125655.0,180599.07143854655,489075.4365099739,304163.99267287133,376763.84521231765
482,343289.37398847286,125655.0,178678.33654564398,476680.3754664913,291904.2610918631,369277.30395847757
483,327995.3029862041,125655.0,173672.27874961754,461119.9450156828,276986.0094599114,359507.16558796674
484,313350.8087766476,125655.0,171954.50511273392,446241.8684659381,264337.6156403372,352897.07229067426
485,305120.5488071772,125655.0,153655.11756294256,421385.64407183416,242920.13915363204,339361.0485215772
486,299768.2758065033,125655.0,152342.0,403270.2329457347,229134.4566596279,320002.19641019724
487,317842.4056511071,125655.0,160029.76561215214,426144.85759486695,253964.8476643634,349506.71062377683
488,352201.86437379994,125655.0,170246.8419153671,433228.7958011318,284972.72412616096,372757.6388589438
489,378252.9305891009,125655.0,175667.60877202632,434048.3166625134,317276.6862081913,401314.89177036006
490,362261.2696748099,125655.0,152342.0,417204.2213028193,329933.7992119661,410278.1622631744
491,350270.9236511751,125655.0,152342.0,398967.1043602852,327678.33879208314,373963.67596289644
492,325147.5746693458,121832.50300668916,152342.0,364285.609065447,316377.5239500205,329575.9110444215
493,298035.96560467937,115522.4391035865,134075.15806818582,330366.5719644007,302529.9019842056,319349.06234666007
494,307300.55553154857,119697.12786498648,136447.93612184364,309184.8521147831,286747.0525402505,307503.60990541545
495,336068.48050316604,125655.0,149995.66375533372,320115.84765005775,289172.92624939926,306178.8108564484
496,364563.67906437954,125655.0,152342.0,346610.4899330965,296612.61866165,341361.5692504656
497,391039.09784679284,125655.0,194600.52265445408,398883.3206687304,336435.7480675469,400439.8264438739
498,393114.9416038774,125655.0,212443.81238746323,415588.0384743433,350484.83634623373,409936.4773599638
499,388470.9762967798,125655.0,169260.20623954086,382454.198323459,314952.02105981985,384132.62193183706
500,377651.30368656496,125655.0,152342.0,341445.0636745324,276313.76450255234,330970.1345234022
501,375729.93717950094,125655.0,152342.0,336325.7856594022,272593.4154941672,322415.413884841
502,367072.99908629,125655.0,152342.0,335299.33638574,261495.5824414196,308885.9215409124
503,334705.8804228273,125655.0,152342.0,310418.971651735,219740.360535989,258810.75194599997
504,245194.0,125655.0,152342.0,278338.4463178824,182116.08614153592,244541.4124717894
505,237816.37113834533,125655.0,152342.0,268904.01580434246,170590.98248601344,206475.27938177498
506,223495.3233843493,125655.0,152342.0,274041.2735853541,166926.19333811957,201493.86288772718
507,218701.4672790025,125655.0,152342.0,280213.2115049509,165873.14841074325,200921.37661297753
508,227834.37542842486,125655.0,152342.0,307923.7080936472,169195.94162786877,205987.5786781247
509,214768.92822202813,125655.0,152342.0,308776.71037495654,166210.64391483928,201569.16351289087
510,188652.93788900913,125655.0,152342.0,295008.6456926134,158968.12505784712,192499.79296591537
511,202817.81404984876,125655.0,152342.0,296799.37800446944,161101.00800094375,200044.1791413751
512,245194.0,125655.0,152342.0,308723.71295207,176523.40414305203,221945.86932789715
513,310850.5409747036,125655.0,142274.9672474494,332063.8149590889,200299.6255746557,255005.37931657786
514,313852.5841826966,125655.0,144907.47383657226,333793.30198246223,223178.4381472515,271491.6561063458
515,341354.39564223477,125655.0,152342.0,333564.6094633835,255947.25899168168,317483.88782084227
516,348609.16287155787,125655.0,152342.0,324849.16986728966,270570.7098735033,334478.17416252487
517,344230.31856661214,125655.0,152342.0,330704.9652678064,265638.4152835897,326137.5927280334
518,330312.5650975579,125655.0,152342.0,334221.5395246302,246104.98745929945,301161.2023140602
519,324650.95365040307,125655.0,152342.0,353605.51812365983,238451.2787455183,286947.82775555714
520,324012.517371384,125655.0,152342.0,374092.3200214519,235939.83469599762,269150.2758518152
521,355523.02995493973,125655.0,152342.0,423184.4626601608,274108.55185366643,316995.6648509669
522,379433.0702801675,125655.0,152342.0,428824.28820147994,304208.0943555626,361017.75623336696
523,375637.70775728,125655.0,152342.0,389896.96696570236,300390.1510961681,361091.3376249644
524,374783.1065206297,125655.0,152342.0,356265.8533721482,298123.2902428298,359339.4838701406
525,381839.90081798506,125655.0,152342.0,340153.89578589133,306300.5557133192,368637.5726856907
526,385489.0,125655.0,157540.17207820923,344725.92933393497,316402.22096882155,378042.6436489485
527,358155.994445353,125655.0,152342.0,315570.6324820105,280789.43282539636,331447.2701726363
528,322446.553101166,125655.0,152342.0,271076.926487218,238416.58188790278,271294.39351971424
529,310592.0365074694,125655.0,152342.0,251522.1402337069,225647.28508886995,249725.16525640275
530,311010.43168623873,125655.0,152342.0,238446.7085512213,228096.33335697773,249097.81880702483
531,313277.49316457054,125655.0,152342.0,237768.9004948849,232122.3418460816,252796.1667718109
532,327631.7574036114,125655.0,152342.0,246063.013924435,248541.22632126499,274482.6936760642
533,360877.27930063655,125655.0,152342.0,259100.67438610908,288238.1210757701,327612.4041231071
534,394891.60516188055,125655.0,273713.9767718457,353695.0211923165,412902.0488392558,419179.0107526216
535,506121.4268149961,125655.0,297920.7666566791,409754.52993788355,490834.70784285734,501652.5532646052
536,519919.4234749893,162560.75737858552,315499.5214308263,409652.15177887195,511144.68492896575,520836.3077581323
537,511666.3511935891,150528.67998567698,298345.03520575655,370227.63852138916,511845.5537282307,520745.0530280786
538,518498.1575845153,125655.0,300932.0,352915.7080234885,518202.10446281516,483719.8352012476
539,501537.73860405857,125655.0,300932.0,361206.45096295374,521301.79300188407,489989.7207937093
540,455476.82035405736,125655.0,300932.0,365914.6326976084,512558.34918875975,489332.2203119986
541,430897.1599617304,125655.0,300932.0,390696.11546910804,513293.0357497194,490698.25799750036
542,397829.11227480404,125655.0,300932.0,404054.0405815109,510610.07976183156,491327.3417172857
543,442660.70246548153,125655.0,300932.0,432956.15162744833,511284.87375930406,495983.6787726692
544,484126.2327611098,125655.0,300932.0,454846.24469113024,501692.6856000394,486176.67492033547
545,525987.6886717099,158777.40112697112,357396.0,508118.60879312834,512953.8342638059,496124.32747259096
546,552316.7575908127,157934.53530476027,357396.0,519715.5809959204,508183.2609313437,500625.2561532128
547,523415.07712319563,125655.0,341091.941402085,502298.1060300538,479456.3175724981,482166.81442901725
548,473104.9679026841,125655.0,300932.0,478018.5890022348,434805.07982851623,460238.1492423551
549,409806.9850424539,125655.0,300932.0,465204.6715381622,399571.85252299585,443037.9069769976
550,398283.8025619816,125655.0,248240.34942464562,431075.98227310897,344526.3147508678,418586.7988548898
551,361268.39909092756,125655.0,176237.9149973786,349788.1026495004,263481.2946390869,366587.73189744644
552,312624.8947815544,125655.0,155471.2566502155,293861.63633612834,216082.5877120274,336632.96958111785
553,281267.9815291057,125655.0,152342.0,254670.34468644336,188526.7062557657,309862.73229479766
554,243339.72272186592,125655.0,152342.0,231619.81020726127,181309.9744595304,308041.1962754772
555,231371.33526107,125655.0,152342.0,222522.35165829526,182489.08978913657,305560.4565446838
556,250031.602593393,125655.0,143196.5953212435,252456.67337214763,190862.1152428301,302035.1224121696
557,288288.8464384329,125655.0,141501.60628642235,306608.6010106807,232413.62130537734,324681.55358563096
558,367268.19301148236,125655.0,185756.9399311512,411746.54162077967,348738.1584321122,393394.01919475826
559,396472.6431577145,125655.0,260844.44707213543,502037.64057975827,446748.49274677644,446039.4667600252
560,422539.7240572248,125655.0,279733.88984876033,519605.25215057534,470224.0950588175,465900.0672861511
561,388910.0808012894,125655.0,262369.9075264921,464348.88497212704,435393.97568810824,462612.7354246429
562,382525.29401990067,125655.0,256025.37478076154,416585.1490329996,411485.9993223831,472042.1443951581
563,368848.1517979184,125655.0,278203.1152060557,388723.1425671346,406631.74040442554,482941.36558363825
564,356086.4747489554,125655.0,260250.65467623188,373311.14579159446,400018.5657308991,488719.2232400157
565,373446.1499933316,125655.0,269368.8306645494,408848.3535117117,407899.466943393,498157.61657896166
566,381365.6365791254,125655.0,274756.29081654735,450437.3571098163,412845.2664326612,497973.5651740837
567,407956.3447549898,125655.0,285829.2387986488,503829.8875524256,426493.0739682963,500953.91624119756
568,400171.31543186586,125655.0,288903.63091252523,534697.2856004606,417363.741871275,480165.8933221783
569,482459.0626849344,125655.0,300932.0,602431.2465132981,450641.68673830025,489004.2575566761
570,526949.6550329291,125655.0,302391.06069895544,625179.5793077965,476814.08923020173,498786.7003416406
571,507508.07756084733,125655.0,300932.0,612995.3770678979,479745.9701675366,491554.3674894688
572,469727.1633595071,125655.0,300932.0,596262.2126579062,474101.8101741963,479666.47691237286
573,437356.17042666546,125655.0,300932.0,574812.0596067982,462831.3212983999,467899.6872698406
574,401634.1577652146,125655.0,258132.65044151785,529012.3946034156,407828.0362954439,432982.51030652836
575,393842.5224190549,125655.0,177000.1330484639,468775.70980544947,330511.683333914,383491.7560532271
576,372334.07720739325,125655.0,152342.0,421101.22811824776,281799.14071864943,330480.97384984617
577,369186.2279391007,125655.0,141860.45490172494,412193.30302425224,272354.1744131693,317683.0484490255
578,367189.70763368515,125655.0,127740.53965075956,405348.2791451242,264267.4787538695,308571.24121986923
579,372996.4635047913,125655.0,126319.58625511255,411700.6994288524,270930.395388077,308165.9540181117
580,388251.4842843038,125655.0,144747.53680615316,426167.46342975495,298372.5523228358,318434.99081001675
581,392169.89864105475,125655.0,163106.60519846535,465353.95471534866,338503.91031980864,368785.4002495023
582,403649.23048356996,125655.0,300932.0,577201.1042124683,454549.3206693605,443153.79857092793
583,529966.9397925611,125655.0,305282.7715609774,646201.336294717,510334.02325427835,488717.8028865634
584,530502.3104745378,125655.0,336828.2899364595,638670.4025212702,525838.4953443246,501307.46126516483
585,506376.22130851547,125655.0,300932.0,584261.446729692,508562.1511432205,501946.9481312583
586,442194.66368895763,125655.0,300932.0,544103.45626743,494159.56919765373,500716.1595917186
587,437587.1269154291,125655.0,300932.0,512273.600425675,486861.67087768577,499498.46977059275
588,425462.8720191493,125655.0,300932.0,474342.7546090264,481468.3105483085,495980.4474326757
589,416499.0514807408,125655.0,300932.0,456323.1164150873,487435.1260917511,494699.9526618319
590,424542.8192904501,125655.0,300932.0,447740.9567593597,486935.244727885,491630.39973072923
591,460687.7633704537,125655.0,300932.0,465295.3253101518,493667.9760829354,492742.95823881903
592,492660.1968881392,125655.0,300932.0,502975.78655827057,495724.44554131053,491549.8789026799
593,524470.3265267151,144558.77144533297,357396.0,558878.7268097184,517877.50090434164,507029.3057901056
594,587767.0,144400.87950598696,358280.2659356137,580926.9029921691,532489.7423154428,527424.5524384378
595,530597.7375041093,142136.64611260174,357396.0,551325.7297410775,499282.48423191486,510549.08903064055
596,516062.893158416,125655.0,309308.394388493,518844.3265015685,463442.4716660449,492286.0551723222
597,449297.69875207724,125655.0,300932.0,490516.2921548204,434039.7274709224,472076.05063585594
598,394915.34904373466,125655.0,288527.14600503864,465820.54241579346,399013.6399189667,448816.9137306463
599,388872.35008819064,125655.0,208420.14944639246,414739.2687890281,333757.0466053019,403068.16133017605
600,354349.4695185957,125655.0,181586.34027660155,386036.7513643168,295285.3625582729,372700.99700012
601,332347.76822230686,125655.0,171651.92889889012,370924.3658808098,277009.90110467625,355549.55345085496
602,316895.61808519025,125655.0,162601.886864515,359971.6692941638,263021.36385001754,342010.21029548376
603,316995.77861671103,125655.0,158984.78172074858,362809.99491830525,263591.70817288134,339331.9110500723
604,322143.2304019341,125655.0,156233.8710027155,368630.4161249719,269692.5125001536,340687.9258026306
605,354075.0413848819,125655.0,162065.4753790853,397937.1993935911,301548.57421677385,359702.17783010844
606,397718.9340043041,125655.0,230273.33400562947,482823.3319149633,383615.0244134082,417107.3547397095
607,400521.0553606796,125655.0,300932.0,544105.464460936,445451.73544998834,451732.22237772227
608,400286.4465075339,125655.0,300932.0,536952.7085084916,450422.0647601355,454016.04160001944
609,388469.1908782539,125655.0,281158.4347770277,476544.2331855048,435937.7486739343,446500.7075466357
610,390407.0530453001,125655.0,254712.39661871284,443581.59372941445,426334.87132322165,440269.50460143795
611,395925.3176004281,125655.0,225539.9653476681,432685.1146699463,417165.39439644467,430298.2349572238
612,393020.3146171885,125655.0,208112.905133032,433839.50841053453,406260.1917687489,405588.5439671096
613,393268.7588607601,125655.0,193169.49474907733,440730.6917248675,401194.5784594565,402287.54051808896
614,391772.21601409646,125655.0,186773.91587767706,454433.7953935774,384795.59568300133,398549.11884348595
615,383623.27271319414,125655.0,184111.17302288994,485634.75898835197,376094.1880582578,399906.7735493112
616,387145.6544602964,125655.0,152724.81756615147,518346.5334174806,365987.68166685256,389586.8971772167
617,389504.6539300841,125655.0,180949.9316637676,570830.8834758365,388984.11529969075,394926.64818803745
618,428329.71180300356,125655.0,182792.98869703355,594187.7964087003,402977.3742219782,402417.8261397011
619,412027.94016732374,125655.0,181576.49065135143,590578.9546493365,392380.252434435,390599.41902465606
620,395492.91347564675,125655.0,148135.16998273777,566485.7953902298,356656.763326021,363280.23781286855
621,399854.92010974494,125655.0,123690.37831540505,566783.9083773753,343870.04339613346,347009.5775096989
622,381236.41684944025,125655.0,107042.89993883437,538189.2903478958,318618.2458296602,325797.32599277503
623,361749.3547013037,125655.0,77857.81895262422,493535.2441005349,285894.97126980836,301937.27673482813
624,344806.3090386696,125655.0,21614.408646401855,433214.1286110827,240567.9834850037,271881.5134753585
625,304004.25417701603,125655.0,15537.013084905904,392180.33481457207,216806.69010517915,256837.39273071254
626,285449.6307555724,125560.93047195094,15204.1001727188,369435.5747342098,211143.0754727828,253723.26038892832
627,282006.75315916474,122410.57656727143,14986.26351469698,351221.0471702989,210634.962432708,252611.39322728265
628,298839.29347906075,125655.0,15034.945676224615,375097.03123803285,227662.3403606673,262507.6049342465
629,331201.1085517347,125655.0,15090.871598351941,421097.2593935911,251180.67103946093,278390.2522345474
630,399200.3058090032,125655.0,76037.90383086863,529452.3319149634,341150.00111422234,338043.80718904885
631,395389.3073132157,125655.0,169064.70031893047,606398.244460936,418083.53681645484,381134.5317116722
632,448752.4654601603,125655.0,199843.41704713463,638111.3473320631,463663.73299493385,415259.3685498035
633,420532.7191152626,125655.0,182128.59935142237,552524.5612072007,441653.63264227245,409417.8797614423
634,357311.8700094717,125655.0,202937.1308320476,477821.1870180244,452271.3219756056,415929.4491894564
635,357212.3764962082,125655.0,165031.61044842214,441393.12868887244,457497.65926484356,419108.65676285274
636,347050.09544718504,125655.0,186651.6682675009,401460.6174327053,450705.13755927474,412454.77817144466
637,361107.4910387607,125655.0,196183.6164710049,381893.2991959643,450691.4216416941,406505.21677896276
638,356488.6041330341,125655.0,194855.62623321533,388729.1683471559,450763.47429774737,398568.34193305287
639,346288.39995061007,125655.0,224372.0,434980.7644663111,475663.78048866824,405205.6716650869
640,352514.8274455041,125655.0,259174.30405071643,506544.83325447864,484599.4680272467,424913.86127388885
641,463733.4288223629,125655.0,300932.0,575012.9174844456,511720.9884862701,447266.9656913444
642,519089.9834930104,125655.0,300932.0,589822.9918382914,526747.8438266974,462339.4552120685
643,471202.2446127151,125655.0,300932.0,562165.0257877369,503622.40118093364,448502.85590919515
644,409808.4376861652,125655.0,300932.0,523416.6218421862,467701.3015118279,427412.9519125978
645,382723.6554569256,125655.0,300932.0,500835.68902683514,447032.0243331453,416333.332565038
646,399803.9433082109,125655.0,259530.47891370175,464661.156853564,412514.31873702625,400274.04368072096
647,393090.8510582149,125655.0,197166.6177671515,409557.35683306336,349731.12620736344,363302.5308303254
648,368063.0701643731,125655.0,156019.88743146358,356631.35183665087,292719.0195273581,330566.46053167665
649,337883.5935334051,125655.0,152342.0,328510.38434490253,260165.81357325893,308492.8793818573
650,316292.6083258378,125655.0,152342.0,304800.7682879926,239806.89752003897,286425.60620615876
651,308027.5968072915,125655.0,152342.0,294356.67439471907,232138.6692106238,274279.72500481666
652,286714.0236212946,125655.0,146104.60336285818,301639.39574243024,208676.6082231083,270188.66442996927
653,222422.1078239553,125655.0,152342.0,298910.73802702024,182269.5824107977,261010.3639945593
654,178440.5292587783,125655.0,152342.0,321189.7752905964,180114.9286152391,260669.46015883354
655,243409.9862098443,125655.0,90776.9870652181,374605.5191493665,189397.44007769774,282147.75084696704
656,268590.6329707219,125655.0,81482.0,416686.6290290252,229849.86980298863,312210.9310233991
657,258083.88633810083,124081.48868881134,80775.85999164208,410001.26753560244,262076.99326619532,337773.79596871126
658,239542.09033015964,123258.3569040302,62634.80835383647,368709.83105590957,270942.22419406375,340663.727990997
659,228548.5773716453,125655.0,29017.48100433866,329108.6740806347,264987.5703677822,331490.96305205976
660,207817.83279954985,120079.57572950922,7779.3061728358125,301052.03096909355,258006.57213721512,321987.5062794816
661,198377.92870765884,90258.46290823202,12180.839614908025,276654.83391287806,241972.7224382484,306719.0598083923
662,201664.02573806344,77666.31371424055,17831.647091766135,276065.68585651723,238443.4327277892,299954.81293612515
663,203922.32208368968,76996.0,15890.275231710606,297358.5928307219,239543.44068784168,293739.61177548754
664,211923.53685816817,82648.63907626182,16178.112876465952,352695.88217115524,250308.87998778964,293932.7624829357
665,226327.79101791713,106501.32254282487,14437.773056668184,427244.1806814887,280007.675794905,304823.9789443534
666,251920.55809189123,107961.476206662,23217.318491253856,451134.0677644072,304777.4735577806,309465.1044364512
667,246272.6116401331,110678.34150699299,4965.895245950798,428391.1069693927,280605.707439677,281931.360745042
668,223521.5819818202,101830.69066015171,4557.26149812133,391980.2149531564,241740.00252823936,246048.5227388992
669,222777.93068575743,100624.0106450188,5153.409599546252,383948.1427491339,231622.05091381553,231170.47668092116
670,218755.72329727368,100513.72829202123,5797.984708713576,377344.2486816052,223485.44582761003,219368.91873137653
671,192036.27773624795,94711.38904507709,5973.643475528262,337704.39149675105,190993.7941086329,193139.90495323372
672,173768.9909705378,71525.93609464643,5703.216093155291,303380.17412985075,164757.56461170458,162008.8195156794
673,153888.38736885338,67212.74616859712,5790.8876721119495,288426.6555845749,149437.80162468486,146330.09025822577
674,125131.43778820806,84517.44589255811,7102.184521507246,286825.8013620613,142412.89772081556,139544.7792209899
675,122388.03404076675,76996.0,8472.560562005812,280916.65827753727,137213.50511113368,136138.031928945
676,112988.16051739376,76996.0,6105.417571234609,269905.91098546505,131755.72947847098,133766.09772445803
677,99338.51362914426,76996.0,5623.356773451152,252746.95716189334,123737.63022493912,129929.2501052502
678,83771.40712695313,76996.0,4763.96935814099,241900.99538817938,115658.61986636523,125390.49318672658
679,94910.95992004446,76996.0,4896.983225150903,269665.7984688154,124839.34864661354,137271.4529867496
680,131937.46940298818,76996.0,5958.49231262768,310988.7187185469,150395.56971789777,164115.78025649005
681,127343.29228977021,76996.0,5755.403300193534,332020.2519653365,171714.702043746,197730.69345251337
682,131496.99992118147,48511.77592982068,6000.292726985958,313616.28150808415,190979.1504520632,222017.85124272906
683,154211.59950248175,52161.16832704861,6653.612953643195,302680.25235858985,219446.91665699543,243887.30119189766
684,165861.28261039488,68619.56342131601,7378.66162996873,282982.23063890915,236687.2601189423,255636.59832362493
685,158352.20595804672,73680.08518517128,7328.461105139729,262796.9334287746,226466.84756786923,249876.0456765279
686,148801.1850119009,76996.0,14142.500581900738,249851.35677097243,219798.24198285065,247804.98629183153
687,163192.4655441399,76996.0,10498.664835551011,247019.3206231312,223868.87203737453,245190.54082661183
688,177418.0605639298,102021.90784033542,14441.070550597997,252526.05405149536,249388.77383479103,242886.47137510293
689,246881.00536248478,125655.0,62816.13926697238,287751.6043188737,321167.82945870433,266665.2546854011
690,286666.14581084833,125655.0,112528.97018260312,296193.66595748166,379046.83068646374,286075.1193667475
691,292017.1688584396,125655.0,122785.28668023791,267231.4612792387,387898.38074960536,278972.2938792734
692,273952.31865233515,125655.0,115821.98022147942,213723.9996149986,370760.604827282,261525.64818836725
693,279998.93433440814,125655.0,120254.39605935659,186015.71633612827,373122.5977120274,261966.5575354123
694,280645.4284789178,125655.0,128213.13160973153,176832.9485573713,375083.7005961584,265324.37246848195
695,246553.3118334392,125655.0,119485.77075678352,117333.91839562092,328813.18920570315,236652.56760151917
696,235685.5679852503,125655.0,110491.95555227358,69197.16703991467,291771.8897822837,215085.04993069143
697,233957.0509546854,125655.0,119375.767960987,28592.83770655134,269406.1037535623,202323.97887399307
698,234312.959194433,125655.0,129313.21032016113,9287.416041482245,255927.66988017407,192803.66873835036
699,240060.5566776118,125655.0,146133.74354732747,3249.4344090997056,259207.26531734958,192249.8481258225
700,247191.89256505846,125655.0,149143.57016762887,33460.0,283547.5887549968,201353.7023362305
701,293878.1444312544,125655.0,152342.0,33460.0,322184.033585252,239102.59720580163
702,392823.34346922365,125655.0,201525.50686002875,117946.77382152165,433463.34051897377,334471.82878739946
703,409900.41967052966,125655.0,300932.0,192583.93956511962,521664.22789461364,386159.943825266
704,482933.1394364876,125655.0,300932.0,213912.9405715268,552111.2141941546,411729.95875239396
705,463930.1113788911,125655.0,300932.0,201727.92051895513,554842.6421888205,426954.40415628697
706,443657.6666809363,125655.0,300932.0,204604.3589710335,564569.4084843637,445805.51382772584
707,439313.37428951357,125655.0,281719.13161663746,205363.57023421483,572080.5801948975,459047.7623062484
708,444447.67888321803,125655.0,269526.89595741156,199387.91130801698,575094.5181428451,470026.8793804285
709,445870.82439701585,125655.0,276380.273942988,195996.45032389538,572265.482338394,476088.8951504091
710,445933.328790739,125655.0,300932.0,192330.4907699226,565016.1220313411,476229.0285143509
711,491730.5690132827,125655.0,300932.0,208529.53558927818,559985.0256561926,480193.6555045071
712,502849.9808375419,125655.0,301645.34896502655,227159.34290121257,532170.6250608722,464316.4083434112
713,518447.26233432034,161015.34168967744,357396.0,277761.4366999555,523197.4441335751,464408.0755506975
714,581766.9629992197,133719.28865087288,357396.0,305760.99492148287,521843.5922464583,479048.0258838302
715,533107.263203324,132709.84201528205,357396.0,296874.2174747336,498109.1369648561,472591.72990152164
716,523962.24961469084,125655.0,306665.9745082309,285188.88723057066,468019.5152114346,464686.4537046822
717,490590.5829460945,125655.0,300932.0,286726.95547715237,448499.1050266184,461247.28241839114
718,436215.6234188592,125655.0,300932.0,289888.56712724746,424942.4851143471,448983.49753773544
719,398768.2335764072,125655.0,247268.83142151902,267198.66625761066,370394.78167300695,414470.73502835794
720,392599.7676790862,125655.0,191957.99858429033,258540.19503023857,332804.42392597185,381720.3232050962
721,376750.4451160257,125655.0,168312.52254931472,262345.8507431479,313217.9614010123,362339.34726813924
722,373455.3050193176,125655.0,157030.01342747334,286400.7101531401,310384.1482556021,355801.7818970706
723,377626.0285445321,125655.0,153443.95472080738,316354.4269300312,318731.1531089201,356698.8136731047
724,382139.7974753607,125655.0,152342.0,327744.5900457167,326446.7324779106,356942.3045430054
725,391478.02139106946,125655.0,175465.93242499654,356098.30436786293,356220.2949443477,372977.09476315207
726,387264.8089397465,125655.0,295224.04974563624,431870.38934213493,456787.4098325714,429906.3724862505
727,499481.2784775776,125655.0,300932.0,488687.2426962631,514237.1446655396,468898.6960669351
728,515534.64070010016,125655.0,300932.0,487456.071304883,522906.7583809632,474519.9865708326
729,382008.888146342,125655.0,300932.0,459383.18231492135,514820.89572605526,471194.8990787401
730,346333.9904277769,125655.0,248309.2017769068,441807.23643045075,501569.5857914747,470373.7736977704
731,339008.44796771655,123142.19083437853,224372.0,427899.044375768,490813.48914258485,462562.2620932054
732,336032.0296081757,125655.0,224372.0,403054.1454229411,481317.0077544091,428169.7825948421
733,370951.41498323635,125655.0,224372.0,422456.0825840403,478879.0045899212,444593.6476130607
734,393899.7394816089,125655.0,225493.5602264043,421082.77825713216,471884.9350929314,435504.1476561738
735,394675.2504669863,125655.0,253340.7869833948,448518.78537185007,483655.4036731073,431863.1269651393
736,394463.7695600062,125655.0,260437.07624495815,475436.07441227435,490604.8423385573,419034.49698606035
737,472648.2828747229,125655.0,300932.0,514387.6096255447,520379.0800430649,419102.5743941085
738,507927.82003580366,125655.0,322572.04442196456,535269.4261063163,547859.8881584022,428541.6063217501
739,491041.12472150713,125655.0,300932.0,517884.5857012243,536144.9766854579,413573.705380996
740,437242.0295472928,125655.0,300932.0,491811.9781852851,517380.0560925958,393374.4910819273
741,409594.9015454256,125655.0,300932.0,471527.74769019464,504188.9340805311,383106.3445306083
742,399167.48954175867,125655.0,274921.3202201288,440521.53043891833,474843.0689718444,366938.7024197582
743,391900.07885444514,125655.0,203818.35044262354,366307.3043494126,406398.17354865826,329899.9080397902
744,378983.71897301154,125655.0,184212.6104896641,324383.14719571924,376782.19484153023,315487.7866525474
745,349137.74823233095,125655.0,182004.36577441837,282872.6002714282,347181.82715584605,303934.5620745766
746,321929.2754423433,125655.0,186486.3399891781,247657.50975583785,324780.9036045227,297309.23426466144
