Time Step,37->65,49->68,37->39,47->68,25->47,65->68,83->25,24->25,47->73,47->72,9->10,55->119,89->120
2612,0.0,4.033017688955013,0.0,7.963945687893357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2613,0.0,4.197431449536012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2617,0.0,0.0,0.0,10.728833535289255,0.47081002118133597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,0.0,0.0,0.0,15.678043757832597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,0.0,0.26250304444461037,0.0,8.946753452574058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2622,0.0,0.725132905288028,0.0,8.827197082465261,0.0,0.0,0.0,0.0,0.0,1.5885126376900018,0.0,0.0,0.0
2623,0.0,4.1163123803276385,0.0,11.007342360171108,0.0,0.0,0.0,0.0,1.327989499669826,0.0,0.0,0.0,0.0
2624,0.0,3.1311072020552047,0.0,0.0,2.039589930987404,0.0,0.0,0.0,21.289290383527543,1.9846995583372973,0.0,0.0,0.0
2625,0.0,10.22952368647367,0.0,7.1447967742005005,0.0,0.0,0.0,0.0,10.82177568457297,0.0,0.0,0.0,0.0
2626,0.0,17.44930761548835,0.0,0.3182495773936864,0.0,0.0,0.0,0.0,0.0,3.054074556155797,0.0,0.0,-1.8189894035458565e-12
2627,0.0,23.602827467691498,0.0,0.0,6.603395482420638,1.1368683772161603e-13,0.0,0.0,0.0,1.2975084002273434,0.0,0.0,0.0
2628,0.0,17.13181044064811,0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0,0.0,16.065750499958313,0.0,0.0,0.0
2629,0.0,8.331674301881435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.559421916967949,0.0,0.0,-1.8189894035458565e-12
2630,0.0,9.277747866206482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.225447274528278,0.0,0.0,0.0
2631,0.0,10.947629229880022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5881845470469216,0.0,0.0,-1.8189894035458565e-12
2632,0.0,9.479655746259994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,0.0,2.6384018006811516,0.0,27.56289430174911,0.0,0.0,0.0,0.0,0.0,1.4272342925355588,0.0,0.0,0.0
2634,0.0,6.528750826619646,0.0,7.8489744619401165,0.10557471151520303,0.0,0.0,0.0,0.0,7.059396329767054,0.0,0.0,0.0
2635,0.0,2.8200127516311824,0.0,2.2049711195789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2636,0.0,4.068922987309151,0.0,0.0,0.0,0.0,0.0,0.0,4.818781174860106,0.0,0.0,0.0,0.0
2637,0.0,3.2774767045393105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,0.0,1.7870062367823607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,0.0,2.0222694271919224,0.0,2.177060749222761,0.0,0.0,0.0,0.0,1.4885110854654613,0.0,0.0,0.0,0.0
2648,0.0,0.0,0.0,0.0,1.1628684263470177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,0.0,12.176016398453214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2650,0.0,5.178461166363832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,0.0,2.7334192977739917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.313575132464052,0.0,0.0,0.0
2652,6.310603257049365,0.11269748397666035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.606465252390876,0.0,0.0,0.0
2653,11.089510272703706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.259061872044185,0.0,0.0,0.0
2654,17.580995483968763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.736569172641,0.0,0.0,0.0
2655,15.390138456058367,0.16852186958010407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.130875307606004,0.0,0.0,0.0
2656,0.0,2.3156579533436457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,0.0,5.606296511579814,0.0,0.0,0.7035609479419236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,0.0,0.0,0.0,1.4581608952651663,0.0,0.0,0.0,0.0,0.0,7.546038599937361,0.0,0.0,0.0
2659,0.0,0.0,0.0,0.0,0.34725702157243177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,0.0,0.14629486273717163,0.0,0.0,2.0095128281075176,0.0,0.0,0.0,1.0477228114949924,0.0,0.0,0.0,0.0
2661,0.0,0.0,0.0,0.0,1.7245136201454443,0.0,0.0,0.0,4.600152303696618,0.0,0.0,0.0,0.0
2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,0.0,0.0,0.0,5.463499781025604,0.0,0.0,0.0,0.0,0.0,1.1774164147279294,0.0,0.0,0.0
2672,0.0,8.182203461218108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,0.0,6.959119435340142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2674,0.0,5.628284202851717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,0.0,6.257710017283216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,0.0,4.041707164585318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,0.0,4.292687369719488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2678,0.0,6.242583442619889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2679,0.0,7.117327827551776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,0.0,9.69303553987288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2681,0.0,7.457204052785215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,0.0,0.0,0.0,1.420936929601993,0.0,0.0,0.0,0.0,0.44631340539535813,0.0,0.0,0.0,0.0
2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,0.0,8.985385291294648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,0.0,22.12103829976985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,0.0,12.65708925401492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,0.0,9.02473654656876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,0.0,9.20887556129776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,0.0,9.999793066444226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12633585932963,0.0,0.0,0.0
2702,0.0,12.704140451041098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.335251104350505,0.0,0.0,0.0
2703,0.0,12.778628776039227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,0.0,11.722863917215022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,0.0,15.514800079159272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803165125551004,0.0,0.0,0.0
2706,0.0,0.0,0.0,17.446672913867985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,0.0,0.0,0.0,7.287125871731803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,0.0,0.0,0.0,35.41683318728329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,0.0,0.0,0.0,11.335540558247345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,0.0,0.0,0.0,12.14969806703155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,0.0,4.15308540324915,0.0,5.014865351198139,0.0,0.0,0.0,0.0,2.645965943307772,0.0,0.0,0.0,0.0
2720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.419555109536304,0.0,0.0,0.0,0.0
2721,0.0,4.507959815739923,0.0,11.078834181695186,0.0,0.0,0.0,39.84332941286107,2.6409688940366323,0.0,0.0,0.0,0.0
2722,0.0,27.38574375284452,0.0,10.882029037883058,0.0,-1.1368683772161603e-13,0.0,0.0,33.44976816543931,37.63805629815363,0.0,0.0,0.0
2723,0.0,47.33462714615223,0.0,0.0,0.0,0.0,0.0,0.0,41.152756741928556,50.58775712361535,0.0,0.0,1.8189894035458565e-12
2724,5.519610075491755,56.64817158486471,0.0,0.0,0.0,0.0,0.0,0.0,33.59439594601258,36.03161436716857,0.0,-1.1368683772161603e-13,0.0
2725,0.0,42.04841026879643,0.0,0.0,3.0296421822347384,3.410605131648481e-13,0.0,0.0,3.886602151280954,1.537888428799306,0.0,0.0,0.0
2726,0.0,14.88322988314286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,0.0,14.925830245986106,0.0,29.450183952066197,0.0,0.0,0.0,0.0,0.44858217429134584,0.0,0.0,0.0,0.0
2728,0.0,0.0,0.0,0.0,0.0,16.724571323396162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,0.0,5.507737150974137,0.0,1.67083757762245,1.4322302741792896,0.0,0.0,0.0,0.4026449020222458,0.0,0.0,0.0,0.0
2730,0.0,2.747191186897039,0.0,6.393070379161571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,0.0,2.358840255459967,0.0,0.0,0.0,0.0,0.0,0.0,2.8074492222570484,0.0,0.0,0.0,0.0
2732,0.0,2.5782437354497176,0.0,0.0,0.0,0.0,0.0,0.0,3.456067545882945,0.0,0.0,0.0,0.0
2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,0.0,0.0,0.0,0.0,0.05337990387795344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,0.0,1.552788794545613,0.0,19.036287777003622,0.0,0.0,0.0,0.0,0.0,1.0445813423546753,0.0,0.0,0.0
2742,0.0,0.35951914460421364,0.0,0.0,2.5639437154109146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,0.0,0.3276999803751721,0.0,0.0,0.0,0.0,0.0,0.0,3.7511577853178437,0.0,0.0,0.0,0.0
2744,0.0,2.824378185529433,0.0,0.0,4.831128593489609,0.0,0.0,0.0,7.826240122072875,0.0,0.0,0.0,0.0
2745,0.0,5.90956531886598,0.0,5.008049691890193,13.496040410529417,0.0,0.0,0.0,3.264401415658398,0.0,0.0,0.0,0.0
2746,0.0,3.8983100830186714,0.0,2.455178303098137,10.755769122629886,0.0,0.0,0.0,7.030925595490601,0.0,0.0,0.0,0.0
2747,0.0,2.5159999406853757,0.0,0.0,8.05938518517354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,0.0,0.0,0.0,0.0,4.752098064712584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,0.0,0.0,0.0,0.0,3.0190473325856715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,0.0,0.0,0.0,0.0,5.014258271456697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,0.0,0.0,0.0,0.0,3.7693480037047493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752,0.0,0.0,0.0,0.0,3.473978634281991,0.0,0.0,0.0,0.6242717882849433,0.0,0.0,0.0,0.0
2753,0.0,0.0,0.0,0.7632261812269974,3.5318996458630068,0.0,0.0,0.0,7.095772757026964,2.8237388941003587,0.0,0.0,0.0
2754,0.0,0.0,0.0,0.0,1.663103011164992,0.0,0.0,0.0,5.867084962354909,0.0,0.0,0.0,0.0
2755,0.0,1.8912114246750207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,0.0,2.7679651816964395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,0.0,0.0,0.0,0.0,4.199199177658244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,0.0,0.0,0.0,1.8033152390111695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,0.0,0.0,0.0,7.560884095291101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,0.0,1.4864215557998506,0.0,11.048457662898429,0.0,0.0,0.0,0.0,4.431857812132279,0.0,0.0,0.0,0.0
2767,0.0,2.3042298270473864,0.0,0.0,0.0,0.0,0.0,0.0,1.5791992645541484,0.0,0.0,0.0,0.0
2768,0.0,2.402412284703395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,0.0,2.956104824149463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5084807799683233,0.0,0.0,0.0
2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,0.0,0.0,0.0,0.0,0.03480496561155633,0.0,0.0,0.0,0.19843225670663855,0.0,0.0,0.0,0.0
2780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,0.0,0.0,0.0,10.444393645514936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,0.0,0.0,0.0,5.641036308299817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,0.0,6.337167936363009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6796915511316115,0.0,0.0,0.0
2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,0.0,3.8327129543833394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,0.0,6.163045490691729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,0.0,5.944794735315725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,0.0,6.8594131985656475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,0.0,9.26400973056829,0.0,3.8721167346925256,0.0,0.0,0.0,0.0,0.0,12.015577470659366,0.0,0.0,0.0
2800,0.0,8.471577017024032,0.0,2.590271648419332,0.0,0.0,0.0,0.0,0.0,10.0930149803944,0.0,0.0,0.0
2801,0.0,2.5745302194725213,0.0,3.2181462901227746,0.0,0.0,0.0,0.0,0.0,3.4793410377662894,0.0,0.0,0.0
2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,0.0,0.0,0.0,0.0,5.451223418766688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,0.0,0.0,0.0,4.232965890796947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,0.0,0.0,0.0,2.8957800485028713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,0.0,6.441859428026394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.033652588059624,0.0,0.0,0.0,0.0
2817,0.0,7.463175450450478,0.0,15.923273577554795,0.0,0.0,0.0,0.0,4.499138331726726,0.0,0.0,0.0,0.0
2818,0.0,11.83220091125014,0.0,13.064350672417277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,0.0,13.041076770049926,0.0,5.40572712303603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,0.0,6.954513524090828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,0.0,3.9761372088102576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2822,0.0,0.8948708966256618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,0.0,4.752043325992929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2824,0.0,10.623219826876024,0.0,21.79323233975859,0.0,0.0,0.0,0.0,0.0,5.459929094047425,0.0,0.0,0.0
2825,0.0,0.9587238058471144,0.0,7.500208556869325,0.0,0.0,0.0,0.0,0.0,13.331824181316563,0.0,0.0,0.0
2826,0.0,3.997039754438987,0.0,0.0,2.8080033601064542,0.0,0.0,0.0,0.0,8.193627544411868,0.0,0.0,0.0
2827,0.0,0.9539305909380857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,0.0,1.3840010944452317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,0.0,1.0319673130177875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,0.0,2.2928431085808185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,0.0,2.115802385612593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,0.0,1.3462563362819253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,0.0,5.132368705259751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,0.0,12.026222822817118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,0.0,6.488866757521038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,0.0,2.6709642741435573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
