Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
2728,333045.1725641404,122312.79493405783,152734.40022549187,423295.5169193066,336024.2470580634,336710.46814077476
2729,383684.7599656365,118297.78397241308,185562.46165255256,511389.4786389062,378306.4611221815,418356.0104069881
2730,401605.93267903954,128223.79461206525,232125.66340502223,572063.5153668148,404908.43439263484,462341.4951777602
2731,403123.76096263353,146084.5530716403,257451.74826416958,583953.526225527,404658.97109127307,466712.5388761004
2732,391063.0243910212,146341.6651901476,247203.5438300333,569931.9193928742,380742.845638869,455990.4951706161
2733,362138.3154298662,136088.58882415356,210509.7792538954,524862.3080823595,325112.1476689493,423895.716642458
2734,326745.3491084937,116493.69074269872,162511.24921094422,459596.02539009845,246699.33014491916,367673.4832770076
2735,303420.5534303969,114571.37406231348,145294.20258209907,415753.42290842405,193130.79140859834,296844.0213041828
2736,291980.32418178563,119800.35886039483,145157.93201816702,401082.5613551533,175005.02732507253,252539.00015505444
2737,288149.86434293265,121019.9393589642,103456.26573373779,399216.31494543975,169424.89982169628,243642.71240888775
2738,295588.54392355896,124754.0675269138,90950.35611174033,410036.25745905016,174397.67211257035,245203.1200474882
2739,311280.6154760993,129236.92051831819,90241.91436962235,431982.8842032349,192146.54712780952,256793.355760228
2740,343717.7087023094,135201.8897110245,107028.4066634014,471986.1110412268,243786.18259330821,283990.9461648429
2741,421205.4359903248,161592.12228589086,168841.5094070757,563550.4719313639,343674.6160107427,347991.94422187115
2742,434509.20155428303,150505.9892861873,201461.8010754623,604057.0310751067,395718.6172224531,432922.33113139076
2743,409639.8909497842,144424.55608922607,226658.28274791804,586847.2594665074,413869.20490998833,482417.78441810125
2744,370021.1346408052,133466.87979873348,205834.5637861215,514801.8631000915,385626.7811205385,465555.04780272837
2745,384182.90513298556,121517.96357368838,176011.07130382405,476910.2316595785,385274.7467037071,437507.84752480726
2746,367089.0445454949,124837.17043822541,157513.69887381332,460164.2742528213,386661.129359217,418320.02616259735
2747,341899.98925478134,124237.96586370857,145988.47616751282,445410.2393201801,379248.6956745584,405537.7083793727
2748,324576.1783538234,123184.89056356272,131320.11918937878,445242.72018814716,361746.9906513506,382374.1664327219
2749,316322.3505254935,123106.94658615257,128285.51817881764,448193.3037053157,336788.9151646757,369565.5688970655
2750,322694.53347675584,126110.8451676939,134280.37436755418,478363.2133972923,335017.8710359946,362002.3397744028
2751,326931.00848952873,123879.59747504682,144543.46239449194,503152.69578687137,338814.1010403604,368002.6919076779
2752,338001.0317013969,126655.90010254658,144169.37767983743,529920.7760763676,338650.67851704115,377360.7432063776
2753,364175.3077277171,128679.32016763931,152684.4193063106,568230.1835095901,355311.16270339745,404332.4982372782
2754,402285.3386064356,127278.57273909637,204875.3108002703,604216.3200158136,383363.1901548894,445748.29245224566
2755,396546.34426943975,147066.31088996946,219715.4869995849,605872.2545817874,385072.0617266804,453780.5897909963
2756,402064.64373818855,151748.34849842638,220512.95755677752,606391.3152642247,385613.3026496852,449315.3064814241
2757,353818.77158286166,139700.3134302593,189934.2806002265,548019.7856403785,332604.314734302,409076.81160519994
2758,323808.4987826446,119525.26666720121,138255.10258271475,470256.1095594211,261003.27407588542,331121.9210166029
2759,295903.91804548365,112605.22468483847,126850.6376913919,410436.36637569434,207768.25495075755,253056.69510552724
2760,287735.86565785843,115008.49864124248,139674.46998393798,385200.6142061131,192811.5338757461,219731.83849773166
2761,294598.16173059656,115384.17728140298,134564.77691682157,382655.212075401,203264.23855235658,221026.99155282474
2762,308892.1604053962,117131.58069782658,165448.06195454198,393495.3444310873,224079.38678497938,232167.9502647253
2763,333367.13080996147,119816.25839799005,185234.39869414674,421221.4367752869,256494.02504389186,256972.8929173366
2764,369809.8319880552,121289.21494898412,202577.99115794897,461064.31048537267,301438.08131614816,296408.43245237647
2765,434303.15686971147,137727.08045246918,245851.06165878024,538681.4618114356,381643.83444671717,379147.36840330507
2766,432318.7277872585,150313.52257857195,265646.8351232764,579719.6107302682,427513.06769996893,451071.61464619625
2767,379591.04271352984,142131.96117750375,245801.0997829723,541921.0534168975,413065.21325587813,452714.9130761715
2768,355612.4384182152,124552.0090603241,188901.75231917063,473995.58633950783,380438.06061181007,425502.77283615206
2769,347638.99819354457,110590.81952677303,161455.6905685825,407304.00164573715,356387.32936082355,377394.9985999345
2770,340044.0238546124,112723.19698717116,164233.82654126233,368042.80392497894,347265.3888845578,341911.3249334727
2771,334327.07483735774,113390.49884842546,171296.40371943876,351023.47070909775,340662.14636913344,334906.17966825754
2772,333073.9016650673,115089.81701023289,168604.12001098468,355945.4276932973,341526.37646715203,334031.2927799001
2773,336004.1818882837,115108.42484506808,171842.904912252,370514.51358771697,338633.77577049285,336106.4052545475
2774,350768.47093346895,114599.10415894972,170235.38498227508,402229.8372729743,343250.32561017445,348360.79318913
2775,354221.0040656048,111996.62426219885,164163.0812181949,411869.2717938307,335029.30102338595,372255.0717499694
2776,366935.9945236729,112821.43036721589,184885.08697992345,438543.07106842176,340652.2351318683,388187.02184655645
2777,385595.1508237835,118859.23221452012,208849.10197586665,478636.18100191525,358008.5921047288,415826.69864979014
2778,387938.3609233206,135752.28557045225,225093.99644320307,500308.770845493,364850.1172472947,431984.81872773234
2779,384477.2161567623,143236.41627994936,228920.07568135078,496767.1776362782,362158.38604205137,429684.8088736986
2780,376324.2248465534,140946.30812089215,221790.83370319684,476505.39735664905,351339.6639000941,420984.6396786612
2781,347395.90802215395,127532.57038957761,195420.60747132427,426147.8447815657,312157.6845550955,390792.54051357746
2782,314216.66677926556,111381.8050199716,165389.1719661791,357113.606630722,255382.1464687874,339067.2171761483
2783,296215.76103394275,108013.17762339042,156399.94251509977,306621.8325472129,212472.19210611138,280949.24856050767
2784,271225.32337613,107367.74049691025,166982.0896707094,278454.2250419854,182268.0156291577,242632.37738685065
2785,251608.43005161805,109679.46081539948,173347.30292625196,270399.52846740035,170238.38043686596,225583.53878588922
2786,242327.64473032206,110764.3764943076,163913.00792879343,273631.1807305501,167655.08748301247,226415.43045339722
2787,237991.28418093373,110609.116229029,162000.9138847725,268965.0468936834,168811.48968369165,232344.6878629785
2788,262220.69903455896,117461.66520348864,193037.19362409922,314381.8475198548,194452.9377371558,259505.89368663583
2789,332688.3991670802,136676.3984073976,244835.39525669382,425357.09051121166,291425.4897570269,330407.3745707181
2790,352783.22063456743,126793.23741070996,234035.80543486826,471330.14131797187,340972.4365131774,412925.95787101967
2791,351489.01123004325,117976.03034499081,218726.20296746094,470600.8138337908,353143.26717258035,438595.9178721613
2792,318992.02285960753,113375.34207174531,171533.61141176525,422690.0579288566,327941.00467020087,401362.45661610307
2793,295102.54141521413,107373.66066459376,158700.96748145236,384690.3046427656,317895.3450895366,345545.0429661439
2794,276040.3146399247,112000.63081314729,124242.59981739953,319840.9426904415,316198.05009051703,330474.49178212736
2795,246557.82988837836,106328.80835792013,88168.02560280963,245846.39188357774,293061.50369534374,312605.6142935869
2796,247904.8092195079,100606.30030245591,76469.65337964031,231372.05121101052,296917.9295310775,316363.08131923014
2797,247316.61524850712,102738.83656910932,62549.49740720174,242992.59742675468,290775.2965902608,314750.5411641628
2798,257897.19656903564,113764.869627304,55454.72711947632,264498.73560396465,286102.7116506311,312203.07554576546
2799,274631.98655011866,113054.9667172203,63307.91162902216,275994.3301419152,276228.23363022885,301181.4183511974
2800,277903.0967203856,111921.73337394331,74626.59103670908,289721.64255496184,277711.2531091394,294230.97525758855
2801,322179.30685608584,116162.1296304747,112779.79418091953,348980.94813545456,312749.94607856346,309912.66871692275
2802,366538.0848200368,119342.02195079884,164297.7155769477,400878.52337127045,346926.2166241457,333582.0614908483
2803,376873.8747066263,135900.7321897576,160983.1269829169,402911.42778326763,366819.68259735854,371886.70964912244
2804,376802.4558489024,141208.9265006357,166008.75387936746,379172.3015691178,374583.41862299363,381695.5287120276
2805,346122.782492579,132626.78856517305,147876.4472792602,302220.2607437626,338451.0481249307,357513.2026473446
2806,326075.11943495047,120190.35902295975,128267.73112906823,242287.78693249152,287464.34350459254,297934.5905354562
2807,319724.1114399029,117633.57542476556,137095.09576871252,175325.993477521,255443.2424407943,248443.4409017276
2808,298784.90657688095,115085.47989387777,115377.74904854022,118348.50389264883,223698.62844009884,223742.05469930652
2809,294804.1146159537,118103.4624993975,111128.54639439294,109509.5940993169,220042.6942764509,221540.45314057087
2810,304053.09270545613,121704.22173788823,125876.76016792817,125397.86655439874,234359.98343055445,233570.91365967668
2811,316288.28079185693,125315.42501737611,174069.4143741807,155759.1281044306,250427.0005212896,249442.0095859471
2812,342998.0750876204,129106.34361052931,193470.842427721,210916.75213005635,281574.1186178768,284353.8045660533
2813,401933.0632029117,143962.78316843865,237782.46338785446,316671.5368777263,356617.71784876665,364125.6872792211
2814,408102.78345191816,140691.21968056652,233011.0931555833,377091.4033864668,392495.8780157694,439724.6385412305
2815,386593.3462414416,124885.22446378616,201783.8919204341,357294.7119473934,393380.3357861426,451174.01397287083
2816,304691.9506524198,121201.20909682792,139103.07633537689,278150.1381113593,346697.69301037624,380395.8859824216
2817,274511.212588577,131205.8595729054,118805.00423895975,238248.74488143335,321524.46241669543,336142.18123375025
2818,256080.04648153108,123292.58165485656,99505.69503900413,190378.16924692361,304933.9056796531,331379.5305946324
2819,265470.9038667169,125750.37746526158,93813.64303560769,160927.4631203264,300398.03765417676,338035.598113462
2820,258200.07779343956,101603.3056052003,77034.43401910001,149973.71602356568,288859.14544683276,338591.7092169771
2821,245629.06666499056,91617.15277833243,61560.019131099936,166014.76219944085,275031.25765224744,330464.8615652476
2822,242867.59677940764,89012.75744680897,56281.95166030948,188907.69397578883,276655.1961747865,329113.3562314667
2823,241973.77175297262,108216.80620339424,57673.32612288475,202713.44363747584,280213.78785045363,320984.7170914968
2824,280173.07430267916,134882.82661036935,71701.30816804027,246369.34100058206,306953.4694537936,326496.4646204745
2825,331661.31645018514,129430.00798434723,121991.67739089283,301819.82773638197,328709.86571491545,327626.1109316058
2826,378553.35031138826,120536.90235811705,183530.73101018404,349933.0826055916,354069.9005418957,370175.2954691652
2827,384806.7338151792,130510.86932990533,206816.79472694232,356600.8915503514,359927.7590186347,392470.51505591883
2828,384111.1748760798,132844.07569122364,197856.45712617543,348407.9240407657,349204.37605037005,379921.3897393524
2829,356588.52041876334,121972.49982493132,165803.23459743595,312827.2132160887,299720.05445769744,338487.15947058017
2830,331315.57338081044,113774.51436453639,129904.5949602738,256646.99923687056,240518.50379888926,271824.91825349286
2831,312921.9689422784,115472.80701096504,124047.71574894938,235610.92953437738,204591.51535794104,220422.93741630853
2832,297495.83372477686,114023.09102864095,93533.00801488607,232015.9995266344,183102.26861011374,201492.4588255732
2833,295787.4724351935,118341.57045394238,85727.26812364339,254172.1763217985,181767.93611442676,194644.18154697277
2834,291984.10576902365,117411.61451860564,86989.86031693759,272205.40674732183,179353.75039927455,187338.60047362855
2835,292426.7375933175,118655.22584163214,95850.37454769512,287132.61288620136,179697.81092058128,186887.0109093886
2836,287588.5405534807,115921.61383169648,105673.45043528095,304178.6264868492,177050.492191553,184443.30466950074
2837,276961.74129955453,113984.56192545881,110611.4361771041,315310.0566207796,171821.1094028329,183059.20170463482
2838,284138.5693949949,113715.72121703223,122791.40174279158,346541.50546442595,181105.81650967558,200999.99223659706
2839,291518.0352899955,113241.05337743413,123121.86405620704,345502.7500557301,200329.44924520052,215940.10016980243
2840,256506.8440737548,103927.62044097246,91126.24406599544,323045.17675036436,208062.97767687455,221826.8749627659
2841,189440.1556275052,84632.66260113724,53984.069687364936,298429.829665922,200903.72782804942,233604.10208029032
2842,171555.93125315715,56443.2335877527,30624.44425597918,277226.9811821278,189559.89283510006,241776.47640483623
2843,173289.10209761534,78912.86780716614,35296.29200646405,258265.1231769483,180168.400495745,243254.05451287056
2844,180413.46129248233,96519.3101463067,47814.460182373776,237308.0132580477,170934.14120380263,236311.95502696733
2845,161732.12657280127,95977.73897895416,49753.39821884046,224229.02942995867,156701.55013004167,223184.96854892306
2846,149052.06677760178,88793.0973056626,58099.60803888625,250983.61707873657,152329.8119974595,222898.5448219343
2847,150475.45117073704,89663.6824127924,70632.74288437741,296530.940029543,158362.25891832987,231564.74006969633
2848,195724.98837193655,98712.04084065293,97271.11152408077,350348.1500098477,176250.4307504725,253439.55094015907
2849,265479.2811053539,107197.26177733297,138085.86384840397,414059.51314199384,206348.2091095953,281001.54155823763
2850,301382.18532056554,107627.76349561094,182239.80970200503,448733.13363267924,225960.08864124218,300119.73814115644
2851,299210.90394031984,113333.15923891116,155494.3085546118,440767.4809322329,215941.33933027237,298470.098375256
2852,300644.8274882881,120046.26172014623,167719.37263218377,442306.14157602703,217222.19422167324,287106.48368313926
2853,282686.6048524235,116467.73354286117,153060.71251471606,420358.5763623385,197613.8366963363,268950.08544871974
2854,241238.20489952678,107858.21471453733,104848.67076414697,364280.22220975446,164002.11869537854,227026.8824800204
2855,202515.98456466437,107782.75375492364,69806.43544082604,307173.3365917446,136071.95502997693,183950.1240041605
2856,176297.4918633228,98250.4159777554,71045.35662842783,300278.4355503889,132176.6863637231,179847.52798373584
2857,166349.86384460123,91725.25103342987,67599.3261556545,276770.2198183028,125281.54326455269,165880.5610764887
2858,162145.37667933182,86513.41165996842,72638.46199281304,268896.57663038565,124180.86653500282,163007.10718927378
2859,166548.30149473922,87341.22536556296,79688.14928744758,274338.435792616,127732.44111836207,164466.36399267003
2860,186098.69974660382,95311.60546959756,88448.7124623516,291253.718513869,137083.0661931563,170652.78214791164
2861,196587.30985700525,102230.03597409937,87375.23546015822,286165.54103104776,137007.52880284237,166985.05241803784
2862,211163.1150338927,102544.06797440656,100615.44361601275,291913.3198672454,145692.7400863697,181929.35862209374
2863,233117.84476403968,95975.56623992861,112657.20142683663,293036.6822947799,164470.96491698796,202578.99756480538
2864,226962.69014870096,103247.50731444362,104362.47795738082,276165.0550915036,183611.1214772415,219010.00673389705
2865,210579.2652750578,101652.57509529084,79676.47519738314,233663.38772955077,181272.0448639662,215503.96762224825
2866,186832.4300571383,98360.56775854892,60733.91348326902,206829.17153720057,173923.66672386404,212428.4865534961
2867,172491.55783187208,99847.66349322975,47935.33673141915,166772.19234339456,158781.276915264,200304.16778192722
2868,123528.94615850018,86346.02341082052,35533.04334202281,104088.24553860119,131839.3799075273,173873.2307665102
2869,104842.10865952191,73576.55999823312,35171.71402451189,81033.60624966893,119097.41376169071,168830.7027220725
2870,104432.84355441554,74510.05476781809,39587.676739598406,82303.35466680297,115573.92836491112,169290.9076514957
2871,125932.83002603882,74416.59513104134,54175.36249322145,126133.34803941542,124438.27785546987,186101.7351687723
2872,173743.3000766069,81518.94303707086,76468.44431661151,197672.91867504094,148813.74177823233,217644.06627653973
2873,251872.18832556848,101859.57397685775,104043.9492036874,295170.0540513785,180944.90802885647,246453.9445007891
2874,320156.01925418276,102244.81092819355,136831.78300959733,373542.05060667417,215959.80951718547,260390.48755440174
2875,349639.21844295436,116775.94926965889,182435.01799242108,401609.9298320467,242603.60543359566,272052.91185611545
2876,365110.98856374074,124033.35681868902,186885.10411563807,425757.3079587532,261883.32631589423,286126.44323756354
2877,348672.5039970073,117914.45232631074,167887.83408471657,413620.62129194924,243684.06804391215,276260.0470096539
2878,305560.9395518819,111166.09214377635,141216.53397877063,360948.9801385844,186925.51378954074,232038.12450818662
2879,285039.3414439977,111845.71475071617,102052.99634036786,336043.56252063403,171042.89006022422,205873.71211016335
2880,263566.8135029761,113200.17094709759,86672.70845473779,312505.60295552196,156190.20219442737,185830.56121544656
2881,248431.9633722903,111913.99011996429,87160.27602386805,313163.5953915619,152089.07931589943,186187.17039572363
2882,242146.3219214768,111901.16452405133,87704.99496909202,311457.9869123398,149778.97447879871,185747.0649031179
2883,252163.43654150306,116601.77295874615,98024.32611496942,330975.84275550337,159497.70960769328,199403.4484374642
2884,282103.68576316006,120400.183695582,113380.83319906388,358117.55971983884,175279.7786407106,217041.02526811656
2885,327172.34331144544,132369.1133516113,157569.68909903697,419912.2605703741,230785.04948886618,263364.5807795649
2886,361494.6750528929,131710.61313772085,213665.77490697423,465116.97053464624,289257.28107887594,315158.73391771276
2887,374449.4171877149,123976.18751014935,208666.3785765488,472694.20717004524,326380.12185141013,365431.37775082164
2888,355598.20492350194,111586.27890600421,173925.8771373838,429274.9337712009,325818.6570555229,367507.75683221547
2889,313607.2753502166,106044.43045417244,158303.78160892345,370490.8364904313,316074.90452315053,315253.2697393937
2890,287819.5362674593,105571.42582299456,117995.84953387236,327498.93410245434,308539.1133201767,300197.40386175056
2891,270200.5711508184,105824.01881068457,94828.86890821613,300063.4320082261,302352.4649738059,289197.00048012077
2892,245603.52374622427,100990.14190776875,63215.41703933525,275107.5839898045,283141.6042846371,275801.49959860236
2893,249419.09381283875,101524.85103802911,62776.59718854037,261029.62769215027,274366.5970850572,270581.37952948036
2894,255262.9397635942,102877.66542695722,70262.33821451719,253254.63149500338,270091.73898837704,269838.34495905734
2895,268655.26292580506,106717.26692020806,93560.15879907242,257139.064129696,257734.41846260196,266994.4729841095
2896,261639.9613817959,99265.1932171661,100973.59189651704,258315.23392200784,238237.8748231061,261709.82358417264
2897,290440.9766743885,100319.64065315096,157350.19178203424,305515.47513037146,246900.35963896872,276833.7830294773
2898,315449.06569884304,99081.58244630913,187908.78156535965,343751.86563510343,243014.5059161158,291789.886397416
2899,317293.7310845922,110226.77308067468,175191.63847443013,339629.3191846699,235512.00085543375,296107.4134005386
2900,312534.571240291,112799.40484382317,174467.30060314684,327622.1501474512,229398.68955935957,288288.9184301734
2901,288747.22305673873,105445.7896809015,156937.16260497086,280431.95196130266,197991.51161107406,259298.28824386204
2902,265208.3104508206,104586.11797592265,161437.782693961,227737.00407443734,173678.2446970835,223325.80292073046
2903,244317.4552418421,103458.52155337161,112510.4171350589,178707.27739447335,157248.21860873856,194236.87674367373
2904,234304.0836470296,109598.2384488996,98668.22750995732,146883.90187253954,150655.2248133706,179700.26696087778
2905,225748.93747792993,105010.18251265568,93569.82804493544,122445.29934547635,146690.27601783132,172088.5387753716
2906,228636.42240597575,102333.97149164522,96030.38214946607,120806.3368723507,149721.16063949277,174036.1184573852
2907,234668.97672609118,104281.08695537652,95667.5775219188,109775.08823411682,153259.92320189098,174454.033559682
2908,239781.06854356287,106168.26924739234,93994.03269354072,116096.66205147709,154741.62106238774,173187.4408061893
2909,238245.19318157228,106303.46653180597,88876.60255675623,112221.68309774705,151584.19468046637,168538.21417244084
2910,248572.33216795666,100871.91134148964,98697.27463249552,152711.2502538541,161838.94650318418,185299.09293206947
2911,262669.5868951675,76802.24560353335,105159.96126963213,168418.140120411,174033.71709246328,197640.45788182996
2912,230078.5137692739,91368.71113362028,87921.99201567157,124826.91726214589,176139.1613254892,195286.78396126273
2913,199288.4586573681,87577.70125242528,72881.56820941939,83398.50016484114,179417.85571070595,196941.8800964276
2914,200733.67178077414,94907.09849302766,63053.897802508014,47691.68006591437,178799.46592386687,192886.18223818304
2915,184776.8339402295,92527.18569689845,56044.40221485985,40043.84480513274,176018.2693352309,186520.6198533282
2916,159616.14311572065,88666.01171086685,44617.37022237278,34738.56916227377,161052.20490941318,166188.60734114214
2917,163455.48292877094,85264.3973416226,51612.500019307656,54770.462103436395,155950.83544244984,163058.81076914258
2918,198119.61948038734,102975.75761483313,65230.32144457377,96271.13544388115,158193.88495195567,163438.3018451642
2919,229034.28092893015,115069.91390637407,79680.85390894319,155996.63823769658,158517.74852012095,163620.12661624045
2920,272778.6449689754,119358.84803652056,109244.25526795897,249741.782231394,179683.420647563,191871.99586481848
2921,313386.23280936363,110598.74464615734,166390.10304977046,349634.97541634645,224618.31572905972,234917.4251654423
2922,318959.71339805546,108741.32560139464,196029.37000779854,395261.8110173559,235205.51666654067,261400.5497541115
2923,333196.726288646,121112.72941209187,208643.56874204183,431111.6748172366,249083.5594023267,290819.1785593887
2924,341197.27407755837,130438.56175228345,227202.74494112632,467142.41792410717,266130.925868509,338913.20588425756
2925,276748.64774186653,111469.42508083739,165520.5871155819,402252.95884048444,192713.36250644724,324759.2610720955
2926,245646.7644050958,108956.4886208367,156878.22414999627,352476.1233371455,157060.54120027085,252621.61282784236
2927,236181.56652179488,116716.25296845101,177031.96902217576,345220.6021898974,148493.7460326006,225967.85380621778
2928,221179.39392281155,112795.55870060305,131531.46167247967,323114.58107844554,136220.66869032127,209278.96748454132
2929,214735.41682516882,113674.66851114453,120898.68337014853,318900.95433788287,132082.32917098104,203714.6238604045
2930,216111.81830358575,115127.35027208485,117101.1003831575,329396.1797703724,134856.59501504202,208946.93260143496
2931,217627.73529698112,115143.635835916,111734.60269627332,336968.27163086575,137332.23494209812,212597.9807681936
2932,233735.46979569938,121836.17979504379,118114.45575781282,370766.99987912853,153975.37945016174,233724.51418174832
2933,319139.260569963,149855.33207715405,161941.05768303594,482676.7711505362,236877.45142434834,307372.04565722635
2934,382117.94571389863,158118.88954512298,232080.8399517952,565446.9232989599,325644.2924642726,384244.5223640788
2935,407869.1730124929,145332.9208125848,217167.6100390057,579931.5871447625,367607.86856305937,459830.1708252722
2936,382124.99922734604,130789.91757540203,176215.53365437067,541719.0250826643,366283.2060731887,461897.2321206956
2937,365151.94440722326,130579.50003044528,138303.72519331326,496928.3574016663,343518.5259031089,425166.0602343667
2938,342578.5611420205,133608.58059278506,115907.9293433379,443295.0215037765,311091.96152149973,389785.2636035062
2939,331124.8087422188,134323.35864098353,105134.66029623474,422512.8680709446,313665.59276847506,376235.6315734056
2940,311270.39513748424,132138.94929829764,98356.37505770901,408749.3934468127,315898.28437438584,372586.07131649606
2941,280842.25543521205,123147.01142157058,87713.30051477176,392146.00843060634,297427.2486457557,355359.2664486282
2942,258281.88270082543,118221.92073892622,86136.74738529885,388878.3098654776,281995.4966509589,338462.6049036076
2943,255127.4622973817,115710.06801305932,96532.60303225832,421599.10006342974,273828.8436453326,331397.5472576863
2944,260225.44025516414,115338.00523932716,101778.09599183591,468431.01236568764,288380.71342246037,336684.06243198924
2945,296482.0084415201,118706.29291303363,116682.6038111666,532298.7247435802,307397.3244218271,351359.3488941428
2946,325604.5866270734,122411.80563951776,136831.31780935728,569895.6657843947,305868.451846097,350041.9423568694
2947,330038.1120901447,129605.14893243948,138139.91719983038,564439.1483294242,285882.80591016373,330743.161473942
2948,315255.93488447805,132280.23193474443,115867.73127592668,540390.5454493538,256586.3561853458,293536.3471919155
2949,275419.08399516175,122567.29444051806,85869.66534545245,481038.5515381621,196281.51781911647,245551.3249499024
2950,217292.38916392502,113208.20603136485,55930.079780298256,414812.4030865744,154278.5497698034,198941.21447626228
2951,167418.66849032574,111298.89086790782,46215.378842270395,369287.70026173175,131597.19577752938,172414.87034097983
2952,146758.79744349164,115745.79107502592,42588.265652817994,354151.7321843212,124599.70111760299,166394.57334440728
2953,139613.04965410568,117664.80201053772,38994.03006872919,346766.8079036185,121505.30622588143,163801.5705990313
2954,147531.83911854023,119959.78435371442,48369.67102229433,352988.23680715024,125344.4995325574,168908.68447175575
2955,169706.43589652123,121439.29854555718,62926.64749570262,366508.3462936306,133566.60638208874,179218.18721679016
2956,214188.32293729478,125957.7297638732,84969.04138637945,402383.4343385677,153115.2672367552,201489.43082685253
2957,307452.26631683664,137359.11924064314,129198.14702465964,486775.0037004451,214138.3882703012,259900.89682230394
2958,378069.37371486734,140321.70776950472,164840.0574445549,545849.7899584635,278819.64371604193,311002.8528461428
2959,380757.58132138255,130707.44796705876,173477.21560016705,533118.5568627291,292241.0218053744,334619.2970056625
2960,336786.67698075925,132685.39064084532,105599.81322236473,472062.9193960419,278571.04839109513,316093.4618135523
2961,299755.32560399454,132600.60596846745,69059.91498690446,421075.95705796086,282835.0718961028,318510.1317472396
2962,272573.9086520101,128751.85365789317,45675.85978347533,391952.8269809168,294664.88711308315,323795.0094947596
2963,271587.65478915506,135132.60107445926,38962.10094931208,366829.6912705672,296786.79858029285,320618.0209072129
2964,245778.38790205604,104110.211368644,29602.896450759195,357406.0191656511,294822.41008049424,317968.2180167079
2965,243457.67870396163,93912.71380378785,32488.87881284194,354567.1146726651,298008.37004070694,315634.336804176
2966,242739.01485958733,95753.13169955401,40428.61804555074,368512.03316538146,304186.7488638094,312127.2896613538
2967,276682.23186907,114584.76133327332,66651.48836054151,390168.2977910179,317306.19512015546,313163.4315700807
2968,338001.40358528576,119581.58599242999,177370.8464828092,454667.35995356744,352401.51734864525,340170.2295315587
2969,378053.18084882584,120788.71287642923,205729.02506336765,520084.4179133971,389682.9906456182,425126.96421073255
2970,386184.00103085337,140671.4291452923,252110.1447165582,561823.4766824896,412492.00587887503,461596.03083605564
2971,361391.3301258483,138750.4972470535,253597.07379822497,553324.6597367725,401852.5125537097,455267.7694474129
2972,326798.0360873948,131449.29391804058,246989.7186468694,536279.7546134295,369475.0408812913,446646.2372783676
2973,263142.7040440045,119818.11571290821,203740.5822790393,481562.4721845408,288754.7261297795,412056.0191620685
2974,203481.2434234324,105517.90047659645,147247.19370736665,414206.01779798674,190509.44028370822,322517.2572902292
2975,176425.94085829356,108958.49256961167,111496.08662543258,384378.8466032512,161055.18697979284,263337.8554441552
2976,145506.10063616018,101718.83330691172,70704.75893617404,358865.69263494556,144014.91769634016,246095.22507824944
2977,125623.69893757571,90424.21815019441,45757.538628465365,340566.6627951784,135084.43746718043,236866.62338245573
2978,116195.85208660614,86576.01224106454,33708.38880278016,333504.9863852991,134933.98088319454,233941.6427537799
2979,119752.22738943108,84638.34758067505,29180.498919936046,344582.5940639827,146476.53898846297,238287.15981989066
2980,136308.1680934021,84712.97100017784,40099.91387824775,387081.77533849416,167462.1553618172,252950.30535403342
2981,185566.99004352454,105945.55029539105,67907.9449052659,477344.3209089973,222509.81625092175,297210.68171295733
2982,227665.82254400445,120585.97516792957,78546.64195730675,533006.6579921885,271301.46971487364,332314.10837708914
2983,234033.41163008788,119417.1910234336,68142.40626297925,525560.1582203606,271498.434790222,333285.9152980553
2984,195449.04925368365,79900.11506346423,45488.09966425957,463455.74986972136,236986.9252953877,305000.2495028703
2985,153064.57880244148,36735.74169373303,36537.025741011006,401451.85187855875,211125.8196291193,283320.50734340993
2986,132958.77858030098,15874.447468173905,19289.605326420184,340622.7504061499,185082.0213830319,268815.7403572983
2987,147032.2760934717,36819.436672403164,22664.723089706113,297807.1399030353,183588.69346190343,266360.7813515894
2988,128745.35036814731,30195.24853111523,14536.245519580312,250450.3251022158,175627.1944203381,250304.2106321464
2989,116899.77615055817,23203.344580946057,12214.04624937934,238426.76684311207,171000.26597099967,244195.2987983795
2990,110657.0633454452,13049.793320248446,9471.031488029836,257970.23547976697,165913.95905888025,245459.1840476574
2991,114011.19616382789,13445.686467147545,13385.196232066395,310890.44005197065,163906.06891500895,253566.5740412715
2992,133429.68437259312,25606.517902675616,23450.316778736247,390997.26107135095,173744.30910666322,272499.94288183085
2993,163076.81263617438,56567.16013348209,36098.96824723344,460580.16692181735,190117.75962677877,285680.429204458
2994,242492.01127240795,122329.19528999546,73309.60232902432,522057.49571408564,238973.21671058892,302665.68542412104
2995,305373.2169880889,132623.2168122482,99496.74468422437,528344.4862617109,255881.34724693152,301258.5144936085
2996,278656.8609730899,126861.4432798173,107067.78616442536,484764.2238914701,226912.0073192567,283751.67797988513
2997,241690.86858684316,115753.37881925714,108890.41097361645,427133.52671272453,185051.45265786521,258560.3894135852
2998,210141.89872549998,109502.83825916283,111094.07207575248,371736.85071933793,165979.9201476139,237318.78107942012
2999,190804.62150819774,105772.81261939622,116852.02922055632,328237.72090284777,152176.9915802355,216944.15318407558
3000,172688.4319529635,106433.68640908577,119697.3229305455,281842.79775740625,137605.4339546061,193102.7352337247
3001,161693.08795630984,108547.95304937768,123291.28034007983,253258.7366528629,130352.97788140333,182140.5734652341
