Time Step,Import/Export_1,Import/Export_2,Import/Export_3
3186,-1000.0,-991.6095,-904.3738000000003
3187,-1000.0,-994.0231999999999,-723.9954000000002
3188,-1000.0,-994.66254,-700.6286599999999
3189,-1000.0,-994.5162000000003,-630.9284
3190,-1000.0,-995.2397999999998,-646.3616999999999
3191,-991.0050700000002,-993.8747000000001,-768.4674999999997
3192,-934.9053300000005,-990.8971600000002,-778.90717
3193,-899.6426000000001,-989.2287599999995,-770.8888999999999
3194,-858.80206,-987.0804,-719.6184699999999
3195,-841.4598999999998,-986.5058000000001,-696.9602
3196,-859.6116000000002,-988.11743,-716.5315999999993
3197,-847.6923999999999,-988.1628000000001,-696.2388000000001
3198,-815.6386999999995,-985.52655,-645.9031399999999
3199,-845.5851000000002,-983.4489999999998,-674.9191000000001
3200,-834.0392000000002,-986.2992000000002,-753.4049699999996
3201,-839.8541999999998,-989.4502600000001,-835.9718599999997
3202,-882.5442500000008,-988.6307999999999,-922.0864999999994
3203,-879.3287999999993,-989.19055,-929.4670999999998
3204,-888.1365999999998,-988.1687000000002,-930.0575599999993
3205,-940.4176599999992,-988.1363999999999,-930.4668000000001
3206,-933.1235400000005,-989.8951000000002,-873.0051000000003
3207,-964.3340500000004,-996.8880599999998,-848.5058600000002
3208,-958.6144999999997,-998.3885500000001,-778.8175000000001
3209,-969.4188000000004,-998.2829000000002,-705.768
3210,-978.4292000000005,-995.8263,-473.90890000000036
3211,-1000.0,-995.4241999999999,23.935437999999976
3212,-1000.0,-994.3807400000005,189.32866999999987
3213,-995.7829599999995,-993.7154,334.2352599999999
3214,-995.8518000000004,-993.7102999999997,350.32202000000007
3215,-927.6869999999999,-991.1214000000002,-371.4124999999999
3216,-891.1269000000002,-990.6783399999999,-589.1933600000002
3217,-837.7683999999999,-987.0653000000002,-598.6252999999997
3218,-817.5133999999998,-985.6103499999999,-596.0069999999996
3219,-822.8899499999998,-985.6211000000001,-591.6214
3220,-864.6828599999999,-988.49414,-581.0307000000003
3221,-891.4187600000005,-990.0226,-457.12950000000046
3222,-969.0719600000002,-992.91095,562.8646999999999
3223,-943.6157000000003,-991.8861999999999,874.3232400000002
3224,-976.0647600000011,-995.8381999999999,512.7969400000002
3225,-943.7330299999994,-992.7789300000002,-713.3219000000008
3226,-957.3120999999992,-991.6023599999999,-922.7289999999994
3227,-953.4932000000008,-992.03046,-1000.0
3228,-899.8546000000006,-995.7370000000001,-1000.0
3229,-883.2150000000001,-998.04114,-998.4024700000009
3230,-878.22955,-997.9157000000002,-985.2902999999988
3231,-890.4279000000006,-995.75775,-978.0207000000009
3232,-929.5298000000003,-992.7476999999999,-1000.0
3233,-985.7582399999992,-993.7984600000002,-930.7932999999994
3234,-986.7534999999998,-995.0224000000001,108.75880400000005
3235,-1000.0,-994.8898999999999,878.9687499999998
3236,-1000.0,-994.41003,893.4864
3237,-1000.0,-994.1850999999997,878.3873000000001
3238,-1000.0,-995.6082999999999,614.1810000000003
3239,-966.8103599999995,-995.1860000000001,-190.12094000000002
3240,-927.1045999999997,-992.3616299999999,-435.86469999999963
3241,-909.7973000000002,-990.6493499999999,-519.53125
3242,-903.0912499999995,-989.3052400000001,-563.9208399999998
3243,-909.1985000000004,-988.4211000000003,-568.1842700000002
3244,-913.3595999999998,-987.6982999999993,-575.3128699999997
3245,-930.6983600000003,-987.5086999999999,-485.4598000000001
3246,-957.5091000000002,-990.5211999999997,428.77304000000004
3247,-965.9535499999993,-995.3324,640.3962999999999
3248,-972.1116299999994,-996.7218599999999,346.34529999999995
3249,-964.518430000001,-995.6648000000002,-459.7371800000001
3250,-970.0730000000003,-995.70966,-849.6515499999996
3251,-986.6512499999999,-997.0662999999997,-873.3472999999999
3252,-1000.0,-996.1390400000003,-965.4563600000001
3253,-1000.0,-996.6236600000007,-1000.0
3254,-1000.0,-995.2450599999997,-1000.0
3255,-1000.0,-995.88293,-1000.0
3256,-1000.0,-994.0250000000001,-1000.0
3257,-1000.0,-995.4006299999999,-1000.0
3258,-1000.0,-996.4081399999998,-963.8423
3259,-999.5320000000002,-996.7709,-829.4938
3260,-1000.0,-995.7173499999999,-839.5277
3261,-1000.0,-995.4944,-857.7532
3262,-1000.0,-992.8212999999998,-954.99756
3263,-1000.0,-990.2683000000002,-1000.0
3264,-967.9827000000005,-984.3515999999997,-884.861
3265,-923.0018,-981.1331,-829.1501
3266,-897.2928000000002,-979.35986,-797.31836
3267,-913.3320299999996,-980.8014000000001,-812.82117
3268,-968.1643999999997,-985.7513999999996,-875.2590300000002
3269,-1000.0,-991.5895000000003,-935.3426499999998
3270,-999.5474000000004,-993.4987000000001,-768.6759999999999
3271,-989.5222999999996,-993.8020999999999,-741.7703999999999
3272,-1000.0,-994.6936000000001,-1000.0
3273,-948.2928499999998,-986.8875,-1000.0
3274,-895.6610999999994,-987.5861,-956.6690699999999
3275,-891.65546,-987.6948000000002,-952.2561999999998
3276,-858.2412999999997,-988.1593600000001,-918.9258
3277,-845.4024000000009,-988.5984999999998,-906.4290999999998
3278,-847.9358499999998,-987.9469999999999,-894.8806999999997
3279,-865.2969400000002,-986.4697000000001,-894.7527500000001
3280,-910.6764500000008,-983.1059,-913.0834399999999
3281,-1000.0,-984.96344,-1000.0
3282,-1000.0,-990.73315,-908.8031000000001
3283,-968.0249599999997,-992.2780999999993,-191.67244000000005
3284,-959.70856,-991.35077,128.59224999999992
3285,-961.5808999999999,-991.2253400000006,345.1082200000001
3286,-962.9723999999997,-991.2062399999998,427.4134999999999
3287,-960.4471000000003,-990.1421,-104.21931500000005
3288,-956.8666400000002,-989.8765000000001,-308.0846
3289,-947.2428,-989.1367000000002,-461.86339999999996
3290,-935.0214999999998,-988.3293000000001,-500.2969400000002
3291,-933.5447000000004,-987.8094499999997,-461.5881300000001
3292,-930.9902300000003,-987.3815300000001,-475.0675000000001
3293,-915.3717699999997,-986.6614999999999,-624.7420000000002
3294,-898.9154699999999,-985.2901000000002,-684.8044400000003
3295,-919.8546999999999,-982.124,-826.3211999999994
3296,-953.9919399999999,-980.2106999999999,-949.0770000000002
3297,-911.0503499999995,-983.0337,-956.8845000000001
3298,-876.7720300000001,-988.9302400000001,-956.1834000000008
3299,-860.1607999999997,-995.8446,-968.0289299999986
3300,-834.4983499999998,-1000.0,-973.4388399999998
3301,-832.7553000000007,-1000.0,-945.9756500000003
3302,-839.3449,-997.78204,-911.7138999999997
3303,-871.3780000000006,-989.6894499999999,-888.4757699999999
3304,-899.6296400000001,-983.4195599999998,-866.6011399999999
3305,-981.7757599999995,-978.9575,-914.1493999999999
3306,-986.9720500000003,-981.5362500000001,-872.5811
3307,-987.1777300000003,-983.0956000000001,-841.8095
3308,-999.1025400000008,-983.4870600000002,-878.6345999999999
3309,-1000.0,-984.3064999999999,-909.6646
3310,-1000.0,-983.0130599999993,-925.55475
3311,-966.0536999999995,-979.0221000000001,-859.54834
3312,-864.5249000000003,-972.3608999999999,-715.5836999999999
3313,-797.2248,-970.43677,-622.7328499999999
3314,-802.4540999999999,-970.3550400000001,-628.7380399999997
3315,-797.3579,-970.45715,-618.2903000000001
3316,-825.1744999999992,-970.2129,-659.6885
3317,-914.5144000000009,-975.2051000000001,-776.39294
3318,-992.8850999999995,-981.1989999999998,-882.829
3319,-980.9471400000002,-979.9611,-918.3849999999996
3320,-959.6265999999996,-987.4060700000002,-940.1067500000001
3321,-929.3130000000001,-990.5129399999996,-925.86646
3322,-905.2685500000007,-992.1077000000002,-906.36743
3323,-895.1338500000002,-993.2210999999998,-904.2165499999999
3324,-887.7582999999995,-994.6831699999999,-916.5566
3325,-891.6425999999992,-994.0769700000001,-924.301
3326,-885.0980999999992,-995.2084400000003,-937.0325000000003
3327,-922.2001999999993,-992.113,-968.7240999999999
3328,-965.7446,-990.7151999999999,-1000.0
3329,-1000.0,-992.367,-1000.0
3330,-982.5243,-994.4945999999998,-313.47943
3331,-983.4323999999997,-996.1794999999997,484.4616000000001
3332,-975.0398999999998,-993.2979,510.33299999999963
3333,-975.0187399999995,-991.6524000000002,345.11596999999983
3334,-970.8330999999998,-990.3634999999999,-83.081726
3335,-998.7228400000004,-992.1939,-587.0918000000001
3336,-996.1645499999995,-992.6489000000001,-738.6075400000004
3337,-969.6379999999999,-991.0101299999999,-751.1736499999997
3338,-949.2228000000005,-990.0163599999998,-746.4715000000001
3339,-924.9539000000004,-988.3571,-740.6831000000002
3340,-931.4476299999997,-989.9108000000001,-717.5885600000001
3341,-930.5707999999995,-990.4057600000001,-704.2335000000003
3342,-947.9838,-992.0288999999998,-699.3127999999997
3343,-1000.0,-992.0306,-796.3819599999997
3344,-1000.0,-990.32477,-893.9745499999999
3345,-991.7408400000004,-988.4123,-1000.0
3346,-966.7453000000005,-988.4311999999998,-1000.0
3347,-976.0440699999999,-988.12384,-1000.0
3348,-987.8950000000004,-987.489,-1000.0
3349,-971.4284700000007,-986.8677400000001,-1000.0
3350,-928.1805399999994,-987.7369400000002,-1000.0
3351,-930.9889000000003,-987.72504,-1000.0
3352,-982.9442999999992,-986.1650399999999,-1000.0
3353,-1000.0,-991.7751000000001,-1000.0
3354,-1000.0,-995.3584000000001,-754.4844400000011
3355,-996.8257000000003,-995.1183500000002,-104.99763499999995
3356,-995.9615999999996,-995.4286499999998,-289.03818
3357,-998.4872999999998,-995.5311999999999,-308.5027
3358,-1000.0,-996.4532999999999,-554.5831999999996
3359,-994.5108,-995.5243499999999,-752.4402999999998
3360,-945.1153000000004,-991.4335299999998,-780.5527299999999
3361,-888.8522000000003,-987.5694000000001,-754.90533
3362,-827.4224000000004,-984.267,-678.3509500000005
3363,-826.2500600000003,-984.7486600000002,-676.3235500000001
3364,-848.5273399999996,-987.3169,-699.7455399999999
3365,-853.0316000000003,-988.65356,-699.6056999999996
3366,-852.9919,-989.10925,-689.6181999999999
3367,-883.6499999999987,-986.5224999999998,-737.3249500000002
3368,-893.7481000000007,-988.6911,-880.8548599999995
3369,-872.1003000000001,-992.7026999999998,-952.8343499999992
3370,-846.6162999999997,-992.6918299999998,-942.4869000000017
3371,-894.6846999999998,-991.0773299999998,-993.2376000000004
3372,-879.9685699999991,-991.0222999999999,-971.1445299999978
3373,-819.0152999999991,-991.7537000000002,-889.4046600000001
3374,-789.4111300000004,-991.5036000000002,-827.2373700000007
3375,-783.8758500000004,-989.9097999999999,-795.3553499999998
3376,-846.0923000000003,-987.8186000000001,-839.0845300000001
3377,-1000.0,-989.2498000000003,-989.5709999999999
3378,-1000.0,-995.9120499999999,-760.4008999999996
3379,-1000.0,-995.5082,232.78045999999995
3380,-994.8258699999997,-994.9118699999999,341.90155000000004
3381,-988.5162399999999,-994.7442600000002,323.42052999999987
3382,-985.6758399999999,-994.4732000000001,286.9683500000001
3383,-931.8279000000002,-992.3902600000001,-288.46158000000014
3384,-911.8536999999997,-992.3976,-511.0075399999996
3385,-897.0752000000002,-991.8538999999998,-603.2428600000003
3386,-881.6853600000004,-990.9925499999999,-615.4565999999995
3387,-884.9974400000001,-991.1681999999998,-620.8422
3388,-899.8895000000002,-992.3592999999998,-616.3524000000007
3389,-936.5865000000003,-994.0319999999999,-493.10289999999986
3390,-1000.0,-995.1874999999998,441.68102999999996
3391,-969.2152999999998,-994.4003000000005,724.0603000000001
3392,-983.6972700000006,-996.85004,344.00176999999985
3393,-946.9997599999997,-994.1745,-599.7320599999985
3394,-955.2324000000008,-992.8116,-861.4937000000009
3395,-970.4287999999997,-993.72534,-996.3536399999994
3396,-969.3456999999999,-998.4874000000001,-1000.0
3397,-969.6479999999992,-997.4606299999997,-1000.0
3398,-974.0419999999995,-994.3709,-1000.0
3399,-972.2369999999992,-996.4161400000002,-934.1958599999998
3400,-972.2520999999997,-998.1908599999999,-834.6271400000005
3401,-987.1113999999998,-997.9826699999999,47.65474699999959
3402,-987.4299000000001,-994.6786999999999,842.3108499999998
3403,-975.8517499999998,-993.5749499999997,1000.0
3404,-990.7568000000001,-993.0407,972.65814
3405,-999.8647499999997,-993.1544999999999,884.35284
3406,-1000.0,-995.646,572.3708499999998
3407,-1000.0,-996.8731699999998,-109.62664999999993
3408,-987.0380000000005,-996.2657999999999,-387.40920000000006
3409,-978.2277999999997,-996.5346000000002,-541.9787999999999
3410,-974.9857000000002,-996.77783,-649.5132400000002
3411,-978.4264499999999,-996.9908399999999,-650.4093599999997
3412,-989.1683000000003,-997.1594,-577.3537999999999
3413,-1000.0,-997.1488000000002,-450.09482000000025
3414,-992.8608000000004,-995.6498000000001,539.6701
3415,-980.7420699999993,-994.5176400000005,934.8143300000004
3416,-1000.0,-997.10724,951.6466700000001
3417,-995.5848400000004,-1000.0,221.92620999999963
3418,-966.5360000000001,-998.07184,-613.2106999999996
3419,-963.6327500000007,-998.2451,-818.9153399999996
3420,-965.8213999999998,-996.49054,-861.8287
3421,-962.6100999999999,-996.0364399999999,-737.3736000000008
3422,-965.3742700000003,-996.0053,-482.25332999999955
3423,-976.0390600000001,-996.8963999999999,-281.82257000000027
3424,-989.4754000000003,-997.5187399999998,-155.92290000000003
3425,-1000.0,-998.2274000000002,328.54973999999993
3426,-1000.0,-997.1098000000002,863.0660000000003
3427,-984.8753999999999,-996.3049000000001,978.6635999999999
3428,-993.9650000000001,-995.9277299999999,923.1997700000002
3429,-1000.0,-996.5623,896.7563
3430,-1000.0,-996.4169299999999,758.5372300000001
3431,-1000.0,-998.7906499999995,246.74892999999997
3432,-1000.0,-999.0638000000001,-117.40553
3433,-999.482,-997.5577999999998,-331.9701
3434,-988.4098999999997,-997.43335,-372.5228299999999
3435,-982.7889999999998,-997.289,-378.93295000000035
3436,-992.4589000000001,-997.3843999999997,-253.33285999999998
3437,-1000.0,-998.4048,63.11440700000003
3438,-1000.0,-995.6287000000002,866.8952999999999
3439,-990.485169999999,-993.2554300000002,1000.0
3440,-971.6344999999992,-993.5370499999999,794.2191999999995
3441,-933.7896999999994,-992.9160999999999,-444.5836500000005
3442,-948.5835999999999,-993.4580700000002,-794.6191000000017
3443,-968.8786600000003,-993.9657,-915.3788999999997
3444,-973.3955000000005,-994.3251299999997,-975.3780499999993
3445,-973.1581999999999,-993.59735,-964.6771000000008
3446,-963.5524999999998,-993.1763,-906.7509000000009
3447,-954.7909999999993,-994.4968000000002,-824.0220300000001
3448,-946.8539000000001,-994.2021000000002,-446.40826000000015
3449,-983.6188999999995,-995.8744000000002,651.7538999999997
3450,-990.4411600000003,-993.9060699999998,1000.0
3451,-969.22955,-994.8294699999997,1000.0
3452,-986.1158999999998,-995.0249599999997,1000.0
3453,-1000.0,-995.1327500000002,1000.0
3454,-1000.0,-995.3863000000001,843.3083000000001
3455,-1000.0,-996.8118,397.3456699999999
3456,-1000.0,-997.5347999999999,-117.84732000000031
3457,-981.5504000000001,-995.8204000000001,-406.5571
3458,-969.3417,-995.52673,-486.1944999999996
3459,-968.9938400000001,-995.4961000000001,-460.1773000000003
3460,-975.5369000000001,-995.5633000000005,-394.7033999999999
3461,-1000.0,-996.84296,-106.60278999999991
3462,-1000.0,-995.1487000000002,779.98566
3463,-979.7668999999996,-993.7877000000001,1000.0
3464,-990.9973999999993,-994.3832,1000.0
3465,-978.8882999999996,-994.8508000000002,731.7920999999997
3466,-946.4280999999992,-993.4351999999999,-83.44352000000072
3467,-948.8534999999993,-994.3432000000003,-150.82274999999936
3468,-940.3817999999992,-993.9003,-572.7322399999994
3469,-950.5303300000005,-994.8475300000003,-695.1540499999992
3470,-960.1542000000009,-995.4211,-718.8410600000007
3471,-967.9713000000011,-995.67065,-694.4519
3472,-973.6389999999992,-995.1249000000003,-713.3795000000009
3473,-991.8221000000012,-996.27673,-387.8270300000004
3474,-1000.0,-996.0337,371.95624
3475,-992.2388300000002,-996.0834000000004,880.6325000000002
3476,-1000.0,-995.6664999999998,844.0906
3477,-1000.0,-996.0445000000002,455.9445000000003
3478,-1000.0,-996.6883000000003,-179.0471
3479,-1000.0,-997.3142,-685.3761600000003
3480,-1000.0,-995.5453000000002,-770.5144700000001
3481,-986.7679399999997,-993.4126999999999,-786.5647999999997
3482,-963.0583999999999,-991.3760000000002,-795.3497299999999
3483,-965.3716999999997,-991.6968400000001,-787.5578599999999
3484,-981.0770000000002,-994.1327000000001,-759.3923000000004
3485,-1000.0,-996.8526600000002,-699.0963000000002
3486,-1000.0,-995.5954999999999,169.01636000000008
3487,-993.5880999999999,-994.6670999999999,350.48737000000006
3488,-987.9210000000003,-996.8143299999999,-381.8398699999989
3489,-991.84753,-993.1239600000001,-937.9493000000002
3490,-990.2494000000006,-991.4228999999999,-1000.0
3491,-973.1288499999991,-991.5522500000002,-1000.0
3492,-1000.0,-989.1783,-1000.0
3493,-1000.0,-988.0881300000001,-1000.0
3494,-1000.0,-986.1973000000003,-1000.0
3495,-1000.0,-986.36115,-1000.0
3496,-1000.0,-986.0336,-1000.0
3497,-1000.0,-988.5715299999999,-1000.0
3498,-1000.0,-991.9172000000001,-933.7865000000006
3499,-997.9467000000004,-994.7835999999998,-432.8106700000001
3500,-1000.0,-995.1415999999999,-200.84749999999997
3501,-1000.0,-995.5173000000004,-454.31317
3502,-1000.0,-996.9135999999999,-637.1606400000001
3503,-1000.0,-996.6290000000001,-831.6058000000003
3504,-1000.0,-994.2842399999997,-861.83716
3505,-988.1022000000003,-991.7975499999998,-887.8829300000002
3506,-929.9645,-988.0825000000002,-813.2438999999999
3507,-927.2097999999996,-987.9528,-805.9013
3508,-937.7327999999998,-989.4433599999995,-813.1976300000001
3509,-939.4742999999999,-990.6842699999995,-806.4499999999994
3510,-983.4130999999998,-993.07196,-806.4944
3511,-1000.0,-992.1982,-920.4095500000003
3512,-1000.0,-992.0343600000001,-1000.0
3513,-978.6700999999994,-989.1924999999999,-1000.0
3514,-925.0513300000002,-990.8843400000001,-1000.0
3515,-881.8022500000006,-992.2002,-950.2557400000005
3516,-840.0868499999997,-992.4664,-891.3129000000008
3517,-811.5907599999991,-993.7573999999997,-853.52124
3518,-799.5390599999992,-993.6205999999997,-802.4834599999995
3519,-791.1396499999992,-992.3598000000002,-761.2618400000001
3520,-839.9009000000005,-991.2197000000001,-807.3873000000003
3521,-989.4881600000008,-990.3301399999998,-951.3680000000004
3522,-1000.0,-994.2557399999998,-774.8233
3523,-968.6417000000001,-994.0141999999998,-251.05416999999989
3524,-947.6261599999998,-992.1321399999999,-74.73647000000005
3525,-910.5703999999996,-988.6426000000001,-291.8666699999999
3526,-902.49316,-986.6401000000001,-537.1891499999997
3527,-879.6023999999998,-980.9963400000001,-705.1538
3528,-800.4671600000001,-972.39465,-660.4630999999999
3529,-693.2400500000003,-967.4920999999999,-530.6839
3530,-619.0079299999998,-966.8812,-436.7316999999998
3531,-593.1207999999997,-967.3029000000001,-400.91359999999986
3532,-596.0586000000003,-968.0524000000003,-399.9756500000003
3533,-575.5113499999998,-968.7235000000001,-368.72433
3534,-571.8248000000003,-968.6592000000003,-363.38256999999976
3535,-603.4552599999997,-968.64294,-413.66434000000027
3536,-713.9189999999999,-974.4309699999999,-578.4786999999997
3537,-812.3318000000008,-982.1070999999997,-730.4059400000001
3538,-817.4156500000008,-985.61365,-761.0430999999999
3539,-808.4456000000009,-987.1940999999999,-762.6289999999999
3540,-783.6194499999992,-988.1990400000002,-739.3715000000002
3541,-727.51044,-989.9940999999999,-678.3427000000001
3542,-686.5023000000001,-991.7626300000002,-634.8302600000002
3543,-640.4865999999993,-987.9167,-526.9728999999998
3544,-616.3895000000011,-980.9576400000001,-436.0201399999996
3545,-692.1747400000004,-977.4747,-512.2049999999999
3546,-885.7716,-979.8241599999999,-749.36475
3547,-958.3031000000001,-990.4029500000001,-826.8399000000004
3548,-937.1634999999997,-991.5741999999998,-755.9851699999999
3549,-921.2616600000001,-991.0412000000001,-728.7481000000002
3550,-923.1630000000005,-991.3396599999999,-708.5611599999997
3551,-885.9797399999998,-988.84143,-714.4033999999997
3552,-821.1539000000002,-983.89056,-686.7420700000002
3553,-738.6373000000003,-978.4411599999999,-584.4709999999998
3554,-706.1758,-977.1404399999999,-540.5527299999999
3555,-695.7515000000003,-977.4165999999998,-522.6438
3556,-678.9926999999998,-977.7125000000001,-499.004
3557,-675.0218999999997,-978.48505,-489.9838000000001
3558,-695.9570000000003,-979.4842999999998,-508.6171599999998
3559,-748.1594999999998,-980.5979,-558.7432000000001
3560,-810.2349000000004,-980.53973,-694.3756000000003
3561,-822.0008000000007,-979.24207,-772.7826500000001
3562,-823.8121300000003,-981.1749000000002,-810.6585700000005
3563,-816.6142600000003,-985.5226,-834.8636500000002
3564,-818.4596999999994,-988.7348599999998,-851.8680400000003
3565,-800.5910600000007,-989.11066,-820.2511
3566,-781.3578500000003,-987.0619500000003,-765.9572000000001
3567,-792.0107399999997,-984.93524,-747.3068
3568,-834.9612000000006,-982.86346,-764.0306
3569,-916.4351000000006,-980.2658699999997,-825.5877699999999
3570,-980.1354000000001,-980.8821399999999,-868.2835
3571,-971.5259000000005,-981.9783299999999,-777.7978
3572,-990.1902000000009,-981.9560999999999,-823.96936
3573,-1000.0,-980.5545,-878.9215
3574,-1000.0,-979.7241000000001,-900.5745999999999
3575,-924.6713000000009,-972.5953400000001,-804.2357000000002
3576,-810.8013300000002,-971.5948999999998,-656.4676500000005
3577,-758.5716000000002,-970.9585999999999,-591.7835999999998
3578,-718.4076999999997,-970.1103500000002,-545.5025599999999
3579,-708.7188999999998,-969.2325400000007,-542.3706700000002
3580,-743.7134399999995,-968.4998,-601.5582000000004
3581,-881.1130000000003,-973.4491999999996,-780.8605300000002
3582,-1000.0,-987.047,-934.2370000000001
3583,-1000.0,-991.8287000000003,-1000.0
3584,-1000.0,-992.4174999999998,-1000.0
3585,-954.2682000000004,-986.04395,-982.6241
3586,-933.0401999999995,-986.9484,-976.7221
3587,-916.9709000000003,-988.1587499999999,-980.5419300000003
3588,-924.0990999999995,-985.3580999999999,-949.6610000000001
3589,-923.4964,-984.1546000000001,-937.3658
3590,-936.3700000000008,-982.1814999999999,-936.4427500000002
3591,-951.0620999999992,-982.3464400000003,-961.5495999999998
3592,-1000.0,-984.3117699999998,-1000.0
3593,-1000.0,-991.9015999999999,-1000.0
3594,-994.3698000000013,-994.0627400000001,-824.5694600000002
3595,-981.1144400000003,-993.1088,280.27518000000055
3596,-974.3778700000003,-992.2406999999998,319.82546999999977
3597,-971.4884600000005,-992.4054599999997,98.96551999999997
3598,-966.4975999999997,-991.2635500000001,-267.22191999999995
3599,-1000.0,-992.7827000000002,-772.4850499999998
3600,-1000.0,-991.3225000000004,-794.8529699999999
3601,-999.9232000000002,-989.8569299999999,-815.5343600000001
3602,-997.1018999999997,-988.4258,-836.1941499999998
3603,-1000.0,-988.1180399999998,-846.01215
3604,-1000.0,-989.6862999999998,-824.5328
3605,-984.7196999999996,-989.6064999999999,-737.7422999999999
3606,-971.0815999999995,-991.61237,216.92181000000005
3607,-972.0818999999992,-996.6636999999998,499.8124399999997
3608,-972.7628999999997,-996.5388000000003,-165.48871999999994
3609,-968.4195,-989.6530999999998,-868.3279000000002
3610,-1000.0,-989.7209500000001,-1000.0
3611,-976.9627700000001,-990.7750000000001,-985.3468
3612,-974.5699999999997,-990.318,-966.07623
3613,-981.9578999999994,-989.9768699999997,-961.0815
3614,-990.1529499999997,-988.81476,-960.2269999999999
3615,-996.4948000000004,-987.1022999999998,-957.3968500000001
3616,-999.3279000000002,-985.7658000000001,-955.2372399999999
3617,-1000.0,-986.6287000000002,-949.1676
3618,-1000.0,-989.8196400000004,-942.5713000000003
3619,-1000.0,-991.1719,-944.94794
3620,-1000.0,-990.5204999999994,-995.7372
3621,-1000.0,-988.4723000000001,-1000.0
3622,-1000.0,-986.1052999999999,-994.6603
3623,-1000.0,-981.1862000000003,-960.1718000000001
3624,-1000.0,-980.0350000000001,-950.4646000000002
3625,-1000.0,-980.5608000000002,-954.8136
3626,-971.7651399999995,-978.8009600000005,-902.7266
3627,-942.5234,-978.8865000000001,-869.39575
3628,-957.6575999999995,-981.9335999999998,-888.41974
3629,-1000.0,-989.5544999999997,-911.0512999999999
3630,-976.4908999999998,-992.8851,-330.02972
3631,-986.1081499999991,-993.19354,307.61587999999983
3632,-988.4363400000011,-994.7992999999999,221.14397000000008
3633,-971.5851399999992,-994.8228000000001,-362.81253000000015
3634,-941.35815,-991.3816000000002,-771.1889599999995
3635,-932.9743999999992,-991.013,-810.4773600000008
3636,-944.6257000000005,-991.68677,-901.1461999999992
3637,-949.4949300000007,-991.5944999999999,-955.1944600000006
3638,-943.0867300000009,-992.1753999999999,-916.5988000000016
3639,-945.1166400000002,-994.3123000000002,-852.1720000000005
3640,-944.1084000000001,-993.8089999999997,-781.5576999999976
3641,-959.6963999999998,-993.4092999999998,-293.33508000000074
3642,-976.4165999999996,-992.6363999999999,433.24323000000004
3643,-964.2173000000003,-992.5589600000001,686.75494
3644,-970.9861000000001,-991.9520999999997,551.4465
3645,-959.4452000000001,-989.8962000000001,333.3478
3646,-952.8957500000006,-986.7997400000002,-421.73172
3647,-980.7152999999998,-983.3186000000001,-807.8164999999999
3648,-979.3692600000013,-978.7695999999999,-853.2096999999999
3649,-982.5599999999995,-977.21405,-866.7743
3650,-981.2602500000003,-978.9866299999999,-865.7902000000004
3651,-985.9610000000011,-980.6259999999997,-872.4601400000001
3652,-991.1726999999992,-981.4938999999999,-880.2502400000003
3653,-993.1609499999995,-982.3614500000001,-880.8907500000005
3654,-979.8886000000002,-982.1540500000001,-894.9408600000002
3655,-956.63184,-985.1269000000002,-907.9482399999997
3656,-930.4454299999998,-989.55225,-934.9239999999991
3657,-912.2630599999993,-993.2984999999999,-950.1113999999998
3658,-902.1713999999993,-996.5862400000001,-961.1833999999999
3659,-892.3652299999994,-997.6324,-965.5801999999994
3660,-888.9015500000005,-999.4573,-969.6617999999999
3661,-887.3207399999992,-999.9314999999999,-972.1347999999998
3662,-896.7595999999994,-998.57446,-968.7637299999997
3663,-904.3108499999998,-996.5517600000001,-963.818400000001
3664,-911.2073999999993,-994.903,-958.1319000000003
3665,-923.2281000000003,-990.2492,-940.0679
3666,-947.6114500000003,-984.34076,-912.0097999999998
3667,-943.7314499999993,-980.7950999999998,-884.4380499999997
3668,-963.5146999999997,-980.4703,-891.3785399999997
3669,-971.8982500000002,-981.0348999999999,-893.0415999999996
3670,-973.0615000000007,-980.4285,-892.7198500000004
3671,-976.2580599999992,-980.8805000000002,-883.9801600000001
3672,-975.1099999999997,-979.4584400000001,-870.3518000000004
3673,-974.8688400000001,-977.5145,-853.4174000000003
3674,-976.7422500000002,-975.00305,-846.0824599999996
3675,-977.1474000000007,-973.0074,-850.7358999999997
3676,-977.6999499999993,-972.22345,-851.0109000000002
3677,-973.4942599999995,-972.7253399999995,-856.9018599999999
3678,-974.8442999999997,-973.8576,-874.6769399999998
3679,-959.5328000000009,-972.2784000000001,-881.1851999999999
3680,-928.2341300000007,-979.62463,-867.9502000000002
3681,-895.1166400000002,-984.3040000000001,-866.9984
3682,-889.4177999999993,-984.5455999999999,-873.0172
3683,-886.3979999999992,-984.3112000000001,-869.1029699999999
3684,-873.3079999999991,-985.7457999999999,-865.0628999999999
3685,-866.2594000000008,-985.32086,-850.1828599999999
3686,-868.0311999999994,-982.1418999999999,-813.60266
3687,-877.9729599999991,-980.5186999999999,-825.735
3688,-921.3493999999992,-979.52136,-886.7491500000001
3689,-999.7806400000009,-981.5599400000001,-976.2865599999998
3690,-1000.0,-991.1312,-1000.0
3691,-1000.0,-996.4891399999999,-728.0495000000005
3692,-1000.0,-997.12537,-615.2352000000001
3693,-1000.0,-997.3171,-615.2592999999997
3694,-1000.0,-997.1645000000001,-535.1329000000001
3695,-996.2380400000002,-996.8235000000002,-634.7466400000003
3696,-970.5848399999995,-995.8327999999999,-679.3482000000013
3697,-931.7547599999998,-994.2898599999999,-680.38904
