Time Step,37->65,49->68,37->39,47->68,25->47,65->68,83->25,24->25,47->73,47->72,9->10,55->119,89->120
2692,15.18911933095842,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,22.59068289569518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,19.236731078324112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,3.121254067800521,0.0,0.0,0.0,0.004057586592637108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,4.8131711821149,0.0,0.0,0.0,0.006257055155629132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,0.0,0.10767546065591205,0.0,0.0,2.383936736989085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,8.554834694473584,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,-5.684341886080801e-13,0.0,0.0,0.0,0.0
2700,9.611176573562034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,1.633201213507391,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0
2702,25.307141611040834,0.0,0.0,50.21163592534687,0.0,0.0,0.0,0.0,1.9867217595786997,0.0,0.0,0.0,0.0
2703,0.0,0.35011689395412304,0.0,0.0,0.0,0.0,0.0,0.0,0.019944916262829793,0.0,0.0,0.0,0.0
2704,13.379413734218701,0.0,0.0,0.0,0.15936016180353363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,9.324436149877158,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,1.1226575225009583e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,-1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,0.0,0.0
2709,1.8474111129762605e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,0.0,0.0
2710,2.5579538487363607e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,1.1510792319313623e-12,1.4210854715202004e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,-5.115907697472721e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0
2713,2.5579538487363607e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,0.0,0.0
2714,4.973799150320701e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5579538487363607e-13,0.0,0.0,0.0,0.0
2715,4.121147867408581e-13,1.0658141036401503e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.9895196601282805e-13,0.0,0.0,0.0,0.0
2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5579538487363607e-13,0.0,0.0,0.0,0.0
2717,12.195033304550492,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13
2718,15.75594603678644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,20.683919755700856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,11.512172266652385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,72.07460306699045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.032978263124733,0.0,0.0,0.0
2722,0.0,0.0,0.0,0.0,5.7309905642077865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,0.0,0.0,0.0,0.0,1.951390895973077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,0.0,0.0,0.0,0.0,2.230661764447177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,0.0,0.0,0.0,0.0,1.5300186102076623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,0.0,0.0,0.0,0.0,31.99848025761935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,65.23296732939264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.609882203092013,0.0,0.0,0.0
2728,22.14597877547459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,-1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,9.995439215070007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,12.094067898523747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,9.54901755428591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13
2733,3.3032471967133006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,4.547473508864641e-13,1.1013412404281553e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,-6.252776074688882e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9895196601282805e-13,0.0,0.0,0.0,0.0
2736,-9.663381206337363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,8.154291185144587,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,16.221533891877584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,-6.536993168992922e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,8.810729923425242e-13,1.4566126083082054e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,6.284525665863669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,11.994847442335185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,17.965039868205054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
2744,5.590165195425243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
2745,2.428282687764181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,1.5347723092418164e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,2.2737367544323206e-12,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752,3.979039320256561e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,7.755594778955924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,11.811021912816443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
2756,12.883182760500517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,3.3944026849984823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0,0.0,0.0,0.0
2759,5.115907697472721e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,4.263256414560601e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,2.2737367544323206e-13,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,3.126388037344441e-13,0.0,0.0,0.0,0.0
2762,5.968558980384842e-13,1.0658141036401503e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,0.0071488822699734555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,7.517306810803575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13
2766,15.031407112623128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
2767,12.030638099498333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,0.2805005154881144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,-4.263256414560601e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,-6.252776074688882e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,5.0534076256267895,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,13.547165278853242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,11.605214767656776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,-3.126388037344441e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,-5.115907697472721e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,2.3801095459663486,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,7.605327919858155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,8.315277562542065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13
2780,5.955951690348002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13
2781,-3.126388037344441e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,2.2737367544323206e-13
2782,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,6.252776074688882e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,-3.126388037344441e-13,0.0,0.0,0.0,0.0
2784,6.536993168992922e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,0.0
2785,-6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,1.2660441644405296,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,0.5315869455587574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,1.7053025658242404e-13,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0
2789,-7.105427357601002e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,-3.979039320256561e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,4.547473508864641e-13
2791,5.115907697472721e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0
2792,-1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,13.359460043491083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,26.624049081631824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687380942917514,0.0,0.0,0.0
2795,23.87759495513285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02605770408428,0.0,0.0,0.0
2796,42.549642111002186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.924175322354188,0.0,0.0,0.0
2797,26.44455062133659,0.0,0.0,0.0,0.03437754560320627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,23.309838563604274,0.0,0.0,0.0,0.030302463811949565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,13.671261687404069,0.0,0.0,0.0,0.01777244880628359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,7.855267447570043,0.0,0.0,0.0,0.010211737714314495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,-1.4779288903810084e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,1.8175037987712983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,2.6420886370901826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,-6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5579538487363607e-13,0.0,0.0,0.0,0.0
2807,6.394884621840902e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,8.810729923425242e-13,1.5631940186722204e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,-6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.263256414560601e-13,0.0,0.0,0.0,0.0
2810,-4.973799150320701e-13,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,-2.8421709430404007e-13,0.0,0.0,0.0,0.0
2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0,0.0,0.0,0.0
2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0
2813,3.243832328640849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13
2814,8.74322729657041,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13
2815,2.0617423091528053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,28.950388214414772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,46.01121903810065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.315903733244284,0.0,0.0,0.0
2818,47.59414182038631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.079928737290288,0.0,0.0,0.0
2819,72.40559568931178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.443972495143385,0.0,0.0,0.0
2820,84.03450703788133,0.0,0.0,0.0,8.703792289804824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,94.54714223941698,0.0,0.0,0.0,2.336961460898465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,60.4622093062772,0.0,0.0,0.0,0.5899535659061712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,107.09083422435083,0.0,0.0,0.0,0.13921658529898195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,33.282296527825395,0.0,0.0,0.0,0.0432665195583013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,2.790447959247274,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,0.0,0.0
2827,5.543836466109383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
2828,4.3245409375671215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
2829,7.105427357601002e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,2.5579538487363607e-13,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,-2.5579538487363607e-13,0.0,0.0,0.0,0.0
2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,0.0,0.0
2833,-5.400124791776761e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0
2834,8.457566311922108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,5.0481758287444904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,7.561504530537377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,11.193867165566644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,-3.126388037344441e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,10.25399029855356,0.0,0.0,0.0,0.013330043839630434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,66.31677406050676,0.0,0.0,0.0,0.7841339564741929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,1.9878384896163652,1.5384493865133209,0.0,0.0,0.0,0.0,0.0,0.0,0.0876399988671892,0.0,0.0,0.0,0.0
2843,0.6083069106690573,0.47078743993535,0.0,0.0,0.0,0.0,0.0,0.0,0.026819088794070467,0.0,0.0,0.0,0.0
2844,7.502899349930658,0.0,0.0,0.0,0.008909810735417523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,7.63725090507603,0.0,0.0,0.0,0.00903925672571404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849,7.958078640513122e-13,1.4210854715202004e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,-3.979039320256561e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,7.389644451905042e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852,8.526512829121202e-13,1.2789769243681803e-13,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,3.126388037344441e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0
2854,17.925246131208496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,-3.979039320256561e-13,-1.4210854715202004e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,1.0231815394945443e-12,1.4210854715202004e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,12.351140711046185,0.0,0.0,0.0,0.13270132648483468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,-6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,1.0035442541751536,0.0,0.0,0.0,0.0011877695603175198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,15.28053503990867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,17.87985400217559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,3.329665897405164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,8.347883311207283,0.0,0.0,0.0,0.009913242451261794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,13.721686605984019,0.0,0.0,0.0,0.016294718204903802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,0.0,1.1197977560488823,0.0,0.0,0.0,0.0,0.0,0.0,0.06379090201511417,0.0,0.0,0.0,0.0
2868,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,10.067066117348077,0.0,0.0,0.0,0.011954799015654771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2873,10.047777828903122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,1.8474111129762605e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876,3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,5.400124791776761e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,0.0,0.0
2878,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,15.127160150360481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,22.630276985132696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,23.71119895992132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882,23.05596471543464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883,19.074150859512486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,0.5483832952689909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2885,3.410605131648481e-13,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,0.015809634543558104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887,-3.979039320256561e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9895196601282805e-13,0.0,0.0,0.0,0.0
2888,1.1084466677857563e-12,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,15.660323219339375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,17.35495680909696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,20.68237292168726,0.0,0.0,0.0,0.2713459310258486,0.0,0.0,0.0,0.0,0.17978656798180737,0.0,0.0,0.0
2892,58.19436090954673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.431406548812788,0.0,0.0,0.0
2893,20.995861736507436,0.0,0.0,0.0,0.027294326330888907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,14.245052542961844,0.0,0.0,0.0,0.01851836888579328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895,11.030497986904152,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,9.037043696141552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2897,4.078886120761979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0
2901,-4.831690603168681e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,3.1780349241836916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,12.388451644094289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,16.174761938862673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,16.103409340231508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,17.77654175188053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,18.990007353890064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,19.588551880967884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
