Time Step,37->65,49->68,37->39,47->68,25->47,65->68,83->25,24->25,47->73,47->72,9->10,55->119,89->120
3230,3.1461323790585993,10.04028786717896,0.0,13.997392479971921,0.0,44.86490701641219,0.0,0.0,0.0,0.17355109732397977,0.0,1.1368683772161603e-13,1.8189894035458565e-12
3231,0.0,12.107493063693937,0.0,31.56479756758958,0.0,11.091903945081981,0.0,0.0,7.7260943180099275,7.557379133839618,0.0,3.410605131648481e-13,-3.637978807091713e-12
3232,0.0,6.036233566839655,0.0,8.289592802962375,0.0,0.0,0.0,25.830740360373056,0.10098398500144867,0.0,0.0,-2.2737367544323206e-13,1.8189894035458565e-12
3233,0.0,3.755027802114654,0.0,1.8348625532680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
3234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421709430404007e-13,0.0,-7.958078640513122e-13,-2.2737367544323206e-13,0.0
3235,0.0,0.8613589466105154,0.0,0.652137193748132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3236,0.0,1.1507704369965808,0.0,0.8712514177561275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
3237,0.0,0.2055920747679627,0.0,0.15565431719662115,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0
3238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,0.0,0.0
3239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
3240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,2.2737367544323206e-13,0.0
3241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7053025658242404e-12,0.0,0.0
3242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,2.2737367544323206e-13,0.0
3244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,2.2737367544323206e-13,0.0
3245,0.0,0.0,0.0,-4.831690603168681e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3246,0.0,0.18686813103209232,0.0,0.14147836863089935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,0.0,0.13823053107631722,0.0,0.10465470984081549,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,0.0,0.0
3248,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3249,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,-4.547473508864641e-13,0.0
3250,0.0,-1.9895196601282805e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3251,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-2.2737367544323206e-13,0.0
3252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,0.0,2.4158453015843406e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,4.547473508864641e-13,4.547473508864641e-13
3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,0.0,0.0
3255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,4.547473508864641e-13,0.0
3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,0.0,0.4459762788366959,0.0,0.3376498498139142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,2.2737367544323206e-13
3259,0.0,0.7000471579423859,0.0,0.5300076012079273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
3260,0.0,0.755567108155752,0.0,0.5720419060370432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
3261,0.0,0.2875525878965557,0.0,0.2107989620946853,0.0,0.0,0.0,0.0,0.012759265964618294,0.0,0.0,0.0,0.0
3262,0.0,0.2922412595377608,0.0,0.17250720530068975,0.0,0.0,0.0,0.0,0.04222447287492059,0.04130241453282224,0.0,4.547473508864641e-13,-1.1368683772161603e-13
3263,0.0,0.7125319774338124,0.0,0.4206007745415832,0.0,0.0,0.0,0.0,0.102950169326391,0.10070204031535468,0.0,-4.547473508864641e-13,-1.1368683772161603e-13
3264,0.0,0.8106655175538968,0.0,0.4785280596179007,0.0,0.0,0.0,0.0,0.11712899202044014,0.11457123920934009,-7.958078640513122e-13,-2.2737367544323206e-13,0.0
3265,0.0,0.5458995676004292,0.0,0.3222392653609347,0.0,0.0,0.0,0.0,0.07887428873314661,0.07715190616801237,-9.094947017729282e-13,0.0,0.0
3266,0.0,0.8329601521264891,0.0,0.49168836802010674,0.0,0.0,0.0,0.0,0.12035023187667093,0.11772213665807385,-9.094947017729282e-13,-2.2737367544323206e-13,0.0
3267,0.0,0.25259183852986666,0.0,0.14910253335006018,0.0,0.0,0.0,0.0,0.03649572702786941,0.03569876765175195,0.0,0.0,0.0
3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821210263296962e-13,-4.547473508864641e-13
3269,0.0,0.43919008026729517,0.0,0.3325120004788005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3270,0.0,0.8876045986302543,0.0,0.6720078480480538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,0.0,0.47846579643456266,0.0,0.3622477516711058,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-2.2737367544323206e-13,-4.547473508864641e-13
3272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13
3273,0.0,3.5955337061967327,0.0,2.6358127359810624,0.0,0.0,0.0,0.0,0.15954080322364916,0.0,0.0,-2.2737367544323206e-13,0.0
3274,0.0,0.0,0.0,0.0,0.010122126743112858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0,0.002482805899376217,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13
3276,0.0,-3.979039320256561e-13,0.0,0.0,-1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,0.0,0.7592435114773082,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,-4.547473508864641e-13
3278,0.0,0.36024260186968604,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
3279,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13
3280,0.0,0.0,0.0,0.0,0.021236451996173855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,0.0,0.27124805764364623,0.0,0.16011512009418993,0.0,0.0,0.0,0.0,0.039191270495336994,0.03833544837550562,0.0,0.0,-1.7053025658242404e-12
3282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,4.547473508864641e-13,0.0
3283,0.0,0.37635053936951124,0.0,0.2849360136979442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3284,0.0,0.6027425146526753,0.0,0.4563379919661088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3285,0.0,0.5664351129578975,0.0,0.42884955970862393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3289,0.0,0.0,0.0,3.126388037344441e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0
3290,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
3291,0.0,0.0,0.0,2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821210263296962e-13,0.0
3292,0.0,-2.2382096176443156e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0
3293,0.0,1.9895196601282805e-13,0.0,5.115907697472721e-13,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0
3294,0.0,0.002315852606415092,0.0,0.0017533382873864412,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,0.0,-7.958078640513122e-13
3295,0.0,1.622425167192148,0.0,1.2283424927117608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3296,0.0,1.7558998921051625,0.0,1.3023329269171882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,0.0,0.0,0.0,3.410605131648481e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,-3.410605131648481e-13,0.0,3.410605131648481e-13,0.0
3298,0.0,0.0,0.0,0.0,0.0476452237758167,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
3299,0.0,7.7684137152308494,0.0,0.0,0.0,61.522691253812354,0.0,0.0,0.0,0.564993686322282,0.0,0.0,0.0
3300,0.0,0.0,0.0,0.0,0.1002199591112003,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,-9.094947017729282e-13
3301,0.0,0.0,0.0,0.0,0.1476227264171257,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080801e-13,0.0
3302,0.0,0.0,0.0,0.0,0.09512466786804907,2.9335682403250303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,0.0,0.0,0.0,0.0,0.11503998137851568,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,4.547473508864641e-13
3304,0.0,0.0,0.0,0.0,0.07468973864905593,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
3305,0.0,0.0,0.0,0.0,0.01653438133223517,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3306,0.0,0.7763536150776531,0.0,0.5877794267829017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,2.2737367544323206e-13
3307,0.0,1.0863962677135532,0.0,0.8225135596646567,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,-4.547473508864641e-13,0.0
3308,0.0,1.582825143205973,0.0,1.1983612071907146,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0
3309,0.0,1.8030263196067295,0.0,1.3650761148411448,0.0,0.0,0.0,0.0,1.2789769243681803e-13,0.0,1.8189894035458565e-12,4.547473508864641e-13,0.0
3310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,-1.1368683772161603e-13
3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
3313,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,-9.094947017729282e-13,0.0
3314,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,-4.547473508864641e-13,0.0
3315,0.0,-1.1368683772161603e-13,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,6.821210263296962e-13,0.0,9.094947017729282e-13,0.0,0.0
3316,0.0,-2.1316282072803006e-13,0.0,-3.694822225952521e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
3317,0.0,1.2162774147054876,0.0,0.9208469281785483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,4.547473508864641e-13
3320,0.0,0.0,0.0,0.0,0.03456909137685216,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,9.094947017729282e-13
3321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.034632763129252,0.0,0.0,0.0,2.2737367544323206e-13,-2.2737367544323206e-13
3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41630218811554,0.0,0.0,0.0,1.1368683772161603e-13,-1.1368683772161603e-13
3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.426931215065565,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5787970262355202,0.0,0.0,0.0,-6.821210263296962e-13,0.0
3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13173015865516,0.0,0.0,0.0,4.547473508864641e-13,0.0
3326,0.0,0.0,0.0,0.0,0.10502805061844356,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,6.821210263296962e-13
3327,0.0,0.0,0.0,0.0,0.06822845347642215,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3328,0.0,0.8825423096498355,0.0,0.30608698157990943,0.0,0.0,0.0,0.0,0.018526871135577494,0.0,0.0,0.0,0.0
3329,0.0,0.0,0.0,0.0,0.0,0.025564356855511505,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3331,0.0,0.0,0.0,-1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,0.0
3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,9.094947017729282e-13,0.0
3335,0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,9.094947017729282e-13
3336,0.0,0.8009050286415658,0.0,0.6063673685552544,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0
3337,0.0,1.25718682766761,0.0,0.9518195556437945,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-4.547473508864641e-13,-4.547473508864641e-13
3338,0.0,1.652186786720307,0.0,1.2508750955454673,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,-2.2737367544323206e-13,0.0
3339,0.0,1.2413326091780874,0.0,0.9398162838419069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
3340,0.0,0.7714772343735916,0.0,0.5840875057317305,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,-1.0231815394945443e-12,-9.094947017729282e-13
3341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,9.094947017729282e-13
3342,0.0,0.0,0.0,5.684341886080801e-13,0.0,0.0,0.0,0.0,1.4210854715202004e-13,0.0,0.0,2.2737367544323206e-13,0.0
3343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0,0.0
3344,0.0,1.1471877674901805,0.0,0.5605635928844777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3345,0.0,2.235123019542357,0.0,1.0921739456071577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,0.0,4.803292300322255,0.0,2.271940867764215,0.0,0.0,0.0,0.0,0.13751632123683066,0.0,0.0,0.0,-1.8189894035458565e-12
3347,0.0,1.3812294591904788,0.0,0.6533168210246458,0.0,0.0,0.0,0.0,0.03954404232314346,0.0,0.0,4.547473508864641e-13,0.0
3348,0.0,0.14302650586137133,0.0,0.06765104922271803,0.0,0.0,0.0,0.0,0.0040947911758735245,0.0,0.0,-2.2737367544323206e-13,-1.8189894035458565e-12
3349,0.0,0.27516957013813226,0.0,0.19769259050423216,0.0,0.0,0.0,0.0,0.011965961864405017,0.0,0.0,0.0,0.0
3350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,1.8189894035458565e-12
3351,0.0,0.16407720021720706,0.0,0.11787948332133169,0.0,0.0,0.0,0.0,0.0071350241229310996,0.0,0.0,2.2737367544323206e-13,-1.8189894035458565e-12
3352,0.0,1.2578023003864018,0.0,0.5949361960803117,0.0,0.0,0.0,0.0,0.03601037254935591,0.0,0.0,2.2737367544323206e-13,0.0
3353,0.0,1.4715025681928466,0.0,0.7190372752754968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,-2.2737367544323206e-13,0.0
3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,9.094947017729282e-13,0.0,0.0
3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0
3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,0.0,2.1602478984727327,0.0,1.63552954068021,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0
3361,0.0,2.7330859763400497,0.0,2.069226802481353,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0
3362,0.0,2.7257974135181797,0.0,2.0637086118086927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
3363,0.0,2.4474318654081024,0.0,1.8529573006445048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,0.0,2.2414758961048875,0.0,1.6970274779084775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
3365,0.0,2.097605649294181,0.0,1.588102923995507,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-6.821210263296962e-13,9.094947017729282e-13
3366,0.0,1.621040958879675,0.0,1.227294504846185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3367,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.2737367544323206e-13,-1.8189894035458565e-12
3368,0.0,0.5292499433326725,0.0,0.25033341723610647,0.0,0.0,0.0,0.0,0.015152212414136557,0.0,0.0,0.0,0.0
3369,0.0,1.3318512751608296,0.0,0.5063650465459091,0.0,0.0,0.0,0.0,0.12394263263024641,0.12123608994124879,0.0,-4.547473508864641e-13,0.0
3370,0.0,0.4771742109103343,0.0,16.264535918011347,0.0,0.0,0.0,0.0,3.981059541794707,3.8941249062412453,0.0,-2.2737367544323206e-13,0.0
3371,0.0,2.452496841221887,0.0,0.9324304449862097,0.0,0.0,0.0,0.0,0.2282303742812246,0.22324649393431173,0.0,-4.547473508864641e-13,0.0
3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,1.8189894035458565e-12
3373,0.0,0.2374903523406715,0.0,8.094885007415712,0.0,0.0,0.0,0.0,1.9813795709235364,1.9381120666116658,0.0,3.410605131648481e-13,3.637978807091713e-12
3374,0.0,0.059887332406731275,0.0,2.0412663691526234,0.0,0.0,0.0,0.0,0.4996393993184256,0.4887287438424437,0.0,2.2737367544323206e-13,0.0
3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3376,0.0,0.9521988210822201,0.0,0.68409690621354,0.0,0.0,0.0,0.0,0.04140710317227558,0.0,0.0,-4.547473508864641e-13,-1.8189894035458565e-12
3377,0.0,1.2348908274867085,0.0,0.6034189508400232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,0.0,0.0,0.0,3.694822225952521e-13,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,2.2737367544323206e-13,0.0
3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.979039320256561e-13,0.0,-7.958078640513122e-13,-4.547473508864641e-13,0.0
3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,0.0,0.0
3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,2.2737367544323206e-13,0.0
3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,0.0,0.0
3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3389,0.0,0.08630830482771046,0.0,0.06534425157965984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,0.0,1.1885001010501597,0.0,0.899816648702199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,0.0,1.1599458213601537,0.0,0.8781981261338956,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,4.547473508864641e-13,0.0
3392,0.0,0.5738211113973364,0.0,0.4344415191515907,-1.1368683772161603e-13,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0
3393,0.0,7.477409330715645,0.0,1.8779716361258068,0.0,0.0,0.0,0.0,8.621564540293946,0.0,0.0,2.2737367544323206e-13,0.0
3394,0.0,6.665090672851477,0.0,5.020567201699976,0.0,0.0,0.0,16.412071580376505,7.973837559240906,0.0,0.0,1.1368683772161603e-13,-1.8189894035458565e-12
3395,0.0,24.14052503911705,0.0,29.62994341724425,0.0,121.83046680301038,0.0,0.0,25.82448065039989,0.0,0.0,3.410605131648481e-13,0.0
3396,22.36894893776099,31.24164977955985,0.0,0.0,0.0,183.6949193574875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,0.0,24.036698941222824,0.0,25.98432299072465,0.0,122.88560146931286,0.0,0.0,27.68958794937714,25.351325317102237,0.0,-1.1368683772161603e-13,0.0
3398,0.0,16.788430535106556,0.0,19.68195416236904,0.0,0.0,0.0,73.48661145723145,0.8321305022682282,0.0,0.0,-2.2737367544323206e-13,1.8189894035458565e-12
3399,0.0,6.594666781805699,0.0,2.2881584897437506,0.0,0.0,0.0,0.0,4.535905283355646,0.0,0.0,-1.1368683772161603e-13,-1.8189894035458565e-12
3400,0.0,3.6735566278725855,0.0,1.7950523535381535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3401,0.0,0.09401573406242392,0.0,0.0711795671489881,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,2.2737367544323206e-13,0.0
3402,0.0,0.9841972217854789,0.0,0.7451383849158759,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0
3403,0.0,1.5525117519855343,0.0,1.1754108565137322,1.1368683772161603e-13,0.0,0.0,0.0,1.7053025658242404e-13,0.0,-7.958078640513122e-13,0.0,0.0
3404,0.0,1.4042432485251481,0.0,1.0631563705663751,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,4.547473508864641e-13,0.0
3405,0.0,0.4256762000932781,0.0,0.32228060516098367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,0.0
3408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3413,0.0,0.818278145871588,0.0,0.6195206027106224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
3414,0.0,1.799864833580699,0.0,1.3626825451995543,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,9.094947017729282e-13,0.0
3415,0.0,1.9363693578460115,0.0,1.4660304906045134,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,-7.958078640513122e-13,4.547473508864641e-13,0.0
3416,0.0,0.607658935322938,0.0,0.46006022738416164,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,-9.094947017729282e-13,-2.2737367544323206e-13,0.0
3417,0.0,0.1875920915971676,0.0,0.1420264811386005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,0.0,5.143974970081487,0.0,2.513559830963004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3419,0.0,5.452594299660632,0.0,2.664364054233829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
