Time Step,37->65,49->68,37->39,47->68,25->47,65->68,83->25,24->25,47->73,47->72,9->10,55->119,89->120
3230,0.0,12.536968925163762,0.0,0.0,0.0,-3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,0.0,5.502868858913018,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
3232,0.0,8.165874137821788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,0.0,4.32425845470101,0.0,0.0,2.5961061980199247,0.0,0.0,0.0,1.5940353833010477,2.8669641242200896,9.094947017729282e-13,-2.2737367544323206e-13,0.0
3234,0.0,3.371423220158462,0.0,20.90822714025893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3236,0.0,0.2209495091429261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
3238,0.0,0.0,0.0,0.0,4.085539546139984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,0.0,3.2101312564172986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,0.0,2.262996619730899,0.0,0.0,2.3122860865501593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,0.0,2.828054658707167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527338647369731,0.0,0.0,0.0
3242,0.0,3.5195630910284166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,0.0,5.489729404080663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,0.0,7.226136726400192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,0.0,11.789683101576173,0.0,10.822160781223488,0.0,0.0,0.0,0.0,0.0,4.20092740600731,0.0,0.0,0.0
3246,0.0,5.7319204057561475,0.0,2.142752421500461,0.46887206968676765,0.0,0.0,0.0,0.0,9.407408601039435,0.0,6.821210263296962e-13,0.0
3247,0.0,3.663052510624336,0.0,0.0,4.781124366053575,0.0,0.0,0.0,0.0,2.4238350850000643,0.0,0.0,0.0
3248,0.0,4.024391497751537,0.0,0.0,4.563950942030317,0.0,0.0,0.0,10.614058302727415,0.0,0.0,0.0,0.0
3249,0.0,2.9858664468346063,0.0,5.91323144773753,8.984555741351926,0.0,0.0,0.0,8.80569226312008,0.0,0.0,0.0,0.0
3250,0.0,3.8164202986361033,0.0,2.881496920007919,0.0,0.0,0.0,0.0,20.94622059248661,0.0,0.0,0.0,0.0
3251,0.0,2.1393744465415097,0.0,0.0,3.253430621977543,0.0,0.0,0.0,10.450843407392313,0.0,0.0,0.0,0.0
3252,0.0,5.771047484852417,0.0,4.9866370391205805,0.0,0.0,0.0,0.0,17.939758262703748,0.0,0.0,0.0,0.0
3253,0.0,7.786526719494887,0.0,11.164082496560297,0.0,0.0,0.0,0.0,21.520816721420402,0.0,0.0,0.0,0.0
3254,0.0,14.017243398884517,0.0,34.93525623623319,0.0,0.0,0.0,0.0,25.987642989600573,0.0,0.0,0.0,4.547473508864641e-13
3255,0.0,13.480128471041652,0.0,38.81181320708228,0.0,0.0,0.0,0.0,19.582548782267338,0.0,0.0,0.0,0.0
3256,0.0,13.171515126954617,0.0,42.318634950041,0.0,0.0,0.0,0.0,12.055110900738839,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13
3257,0.0,12.659215602163826,0.0,33.58117125395751,0.0,0.0,0.0,0.0,8.009719020801839,0.0,0.0,0.0,4.547473508864641e-13
3258,0.0,4.600028208704639,0.0,7.852342883167353,0.0,0.0,0.0,0.0,0.0,4.937267319333358,0.0,2.2737367544323206e-13,1.1368683772161603e-13
3259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,0.0,0.0,0.0,0.0,4.572629191750792,0.0,0.0,0.0,0.0,0.6029336255214446,0.0,0.0,0.0
3261,0.0,0.0,0.0,0.0,4.146729129002381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,0.0,0.09176637828494671,0.0,0.0,6.110707351517135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,0.0,0.5509533690173782,0.0,3.1352089477390734,1.8376149606936565,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0
3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.692028212747402,0.0,9.094947017729282e-13,0.0,0.0
3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.100303671613318,0.0,0.0,0.0,0.0
3266,0.0,0.008217449097096097,0.0,4.709725286613576,0.0,0.0,0.0,0.0,11.162141852994466,0.0,0.0,0.0,0.0
3267,0.0,1.3694519306756758,0.0,8.786213218064859,0.0,0.0,0.0,0.0,9.255913157874858,0.0,0.0,0.0,0.0
3268,0.0,3.8686338902665547,0.0,14.95690317908435,0.0,0.0,0.0,0.0,8.608641849295424,0.0,0.0,0.0,0.0
3269,0.0,6.330909737042262,0.0,32.12306192437731,0.0,0.0,0.0,0.0,0.0,2.186158713546206,0.0,0.0,0.0
3270,0.0,0.0,0.0,8.839472605396395,0.0,0.0,0.0,0.0,0.0,3.7442689392267425,0.0,0.0,0.0
3271,0.0,0.0,0.0,5.163497453090969,0.0,0.0,0.0,0.0,3.7218523540053923,0.0,0.0,0.0,0.0
3272,0.0,2.4427744413146684,0.0,0.0,0.0,0.0,0.0,0.0,5.495882333226064,0.0,0.0,0.0,0.0
3273,0.0,3.339616442632291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,0.0,1.2696224905734539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375505166566427,0.0,0.0,0.0
3275,0.0,0.8759737760998689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.705999763706359,0.0,0.0,0.0
3276,6.182719529372434,0.0,0.0,0.0,1.1140415402982171,0.0,0.0,0.0,0.0,26.960260107270642,0.0,0.0,0.0
3277,11.535018217539914,0.0,0.0,0.0,21.708218579123354,0.0,0.0,0.0,0.0,7.709261187505831,0.0,2.2737367544323206e-13,0.0
3278,10.56060497757369,0.0,0.0,0.0,21.08019970168607,0.0,0.0,0.0,0.0,15.477705511819124,0.0,0.0,0.0
3279,5.348147294889486,0.0,0.0,0.0,16.668799247081324,0.0,0.0,0.0,0.0,25.669733270390452,0.0,0.0,0.0
3280,0.0,4.918457738462564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02481934686671,0.0,0.0,0.0
3281,0.0,11.219946514572172,0.0,33.511502029256945,0.0,0.0,0.0,0.0,9.177732329115372,0.0,0.0,0.0,0.0
3282,0.0,1.9738163149436048,0.0,4.953803592502084,0.0,0.0,0.0,0.0,0.0,5.030044663133708,0.0,0.0,0.0
3283,0.0,0.0,0.0,0.7876695086992527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,0.0,0.0,0.0,6.577726839962679,0.0,0.0,0.0,0.0,0.0,7.3886446040194755,0.0,0.0,0.0
3285,0.0,0.0,0.0,1.4379577627270237,0.0,0.0,0.0,0.0,0.0,11.897661650289635,0.0,0.0,0.0
3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91190952390481,0.0,2.2737367544323206e-13,0.0
3287,0.0,0.41212241625881774,0.0,0.0,4.484080804544277,0.0,0.0,0.0,3.4612975825588705,0.0,0.0,0.0,0.0
3288,0.0,2.4935631566432725,0.0,0.0,5.974376905615884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,0.0,4.107127842389261,0.0,0.0,5.972442357652056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,0.0,5.422254827718973,0.0,0.0,2.101399903308618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,0.0,5.620391195880622,0.0,0.0,0.7257408207638036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,0.0,5.667858346294992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,0.0,4.360691104147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294,0.0,0.0,0.0,0.0,15.950821337047898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,0.0,0.0,0.0,0.0,16.931199084388936,0.0,0.0,0.0,15.25688295868116,0.0,0.0,0.0,0.0
3296,0.0,0.0,0.0,0.0,6.5087455608738765,0.0,0.0,0.0,7.4538022698777695,0.0,0.0,0.0,0.0
3297,0.0,0.0,0.0,0.0,7.76056697197896,0.0,0.0,0.0,10.688199288269857,0.0,0.0,0.0,0.0
3298,0.0,0.0,0.0,0.0,10.292369192061756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,0.0,0.0,0.0,0.0,6.969402767021279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,0.0,0.0,0.0,0.0,11.437743975595538,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3301,0.0,0.0,0.0,0.0,15.461756292039468,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
3302,0.0,0.0,0.0,0.0,15.939174710289933,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
3303,0.0,0.0,0.0,0.0,14.250506907514136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,0.0,0.0,0.0,0.0,6.675611319287782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,0.0,0.0,0.0,36.19636829990918,0.0,0.0,0.0,0.0,29.394753185408547,0.0,0.0,0.0,0.0
3306,0.0,2.0576504302181604,0.0,29.279384445770518,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0
3307,0.0,0.0,0.0,24.491099392307774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,0.0,0.0,0.0,22.273700861366592,0.0,0.0,0.0,0.0,2.912513141759476,0.0,9.094947017729282e-13,0.0,0.0
3309,0.0,0.0,0.0,23.051856423701196,1.4995000002804204,0.0,0.0,0.0,0.0,1.5929730058208804,0.0,0.0,0.0
3310,0.0,0.0,0.0,25.88613134034705,0.0,0.0,0.0,0.0,10.403135774195988,0.0,0.0,0.0,0.0
3311,0.0,0.0,0.0,23.266495865562774,0.0,0.0,0.0,0.0,12.079538210706517,0.0,0.0,0.0,0.0
3312,0.0,0.0,0.0,17.355588670010434,0.0,0.0,0.0,0.0,10.518426631173128,0.0,0.0,0.0,0.0
3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,0.0,0.0,0.0,0.0,0.9678417272550632,0.0,0.0,0.0,0.6467820394508692,0.0,0.0,0.0,0.0
3316,0.0,0.0,0.0,39.340726650254794,0.0,0.0,0.0,0.0,10.676140619493992,0.0,0.0,0.0,0.0
3317,0.0,4.384455390969116,0.0,53.37707171810257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,0.0,2.248690806103525,0.0,34.32740768652866,0.0,0.0,0.0,0.0,6.868313855785573,0.0,0.0,0.0,0.0
3319,0.0,2.1668084873057865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
3325,0.02274137315544067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,6.946528274108459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
3327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,0.0,4.277477008682325,0.0,0.0,5.802994143095987,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3330,0.0,1.585566952204033,0.0,0.0,5.578574304070912,0.0,0.0,0.0,9.512688368769517,0.0,0.0,-2.2737367544323206e-13,0.0
3331,0.0,1.1673993669038047,0.0,0.0,5.757370062841005,0.0,0.0,0.0,0.0,5.5017998994675565,0.0,4.547473508864641e-13,0.0
3332,0.0,1.4473926915882913,0.0,0.0,3.6523672806711147,0.0,0.0,0.0,0.0,8.429212987414047,0.0,0.0,0.0
3333,0.0,1.361981572542085,0.0,0.0,2.5707812672200134,0.0,0.0,0.0,0.0,7.301465593803272,0.0,0.0,0.0
3334,0.0,1.7155652218072523,0.0,0.0,3.9138169136942906,0.0,0.0,0.0,0.0,0.41801973316808017,0.0,4.547473508864641e-13,0.0
3335,0.0,4.4070262522549015,0.0,0.0,2.176329194977882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,0.0,4.462870054948873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,0.0,1.9192221557522018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13
3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,0.0,0.8913190780572364,0.0,0.0,1.5213352800793132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,0.0,0.0,0.0,0.9393557991553507,5.702338366994013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,0.0,0.0,0.0,0.0,3.3909256624151567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,0.0,1.1715696956280794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,0.0,2.0803231538696423,0.0,0.0,1.327860047846798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,0.0,6.732884066275062,0.0,0.0,1.7373847371701459,28.5039783605107,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
3348,0.0,4.45598404473651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3349,0.0,0.017488723230940195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,0.0,0.0,0.0,0.0,6.954490409447999,0.0,0.0,0.0,0.36071927359898837,0.0,0.0,0.0,0.0
3351,0.0,0.0,0.0,0.0,8.023576626348017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,0.0,0.0,0.0,0.0,7.365064417900726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.686464928964483,0.0,-2.2737367544323206e-13,0.0
3354,0.0,0.49939269078569737,0.0,5.4689453571809565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3355,0.0,1.112383561302579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821210263296962e-13,0.0
3356,0.0,0.11118123499981891,0.0,0.0,0.6320177140566443,0.0,0.0,0.0,0.0,2.440844919720959,0.0,-2.2737367544323206e-13,0.0
3357,0.0,0.0,0.0,0.0,1.5709894882326694,0.0,0.0,0.0,0.0,1.0752670111125298,0.0,-4.547473508864641e-13,0.0
3358,0.0,0.0,0.0,0.0,4.454990351510332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,0.0,0.0,0.0,0.0,1.517275654692611,0.0,0.0,0.0,0.0,7.031086582281944,-9.094947017729282e-13,0.0,0.0
3360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.259905773680941,0.0,0.0,0.0
3363,0.0,0.0,0.0,0.0,1.1913229990281025,0.0,0.0,0.0,0.0,8.365970303709673,0.0,0.0,0.0
3364,0.0,0.0,0.0,0.0,1.174813172361496,0.0,0.0,0.0,0.0,10.55423652191243,0.0,0.0,0.0
3365,0.0,0.0,0.0,0.0,10.675222633099509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,0.0,0.0,0.0,0.0,21.69645971743148,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,0.0
3367,0.0,0.0,0.0,0.0,15.745144575526751,0.0,0.0,0.0,24.78854881436348,0.0,0.0,0.0,0.0
3368,0.0,0.0,0.0,0.0,26.64792373921813,0.0,0.0,0.0,24.2450418785607,0.0,0.0,2.2737367544323206e-13,0.0
3369,0.0,0.0,0.0,0.0,14.194216173879795,0.0,0.0,0.0,6.523216555211093,0.0,0.0,0.0,1.8189894035458565e-12
3370,0.0,0.0,0.0,0.0,5.238478041648136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,0.0,0.0,0.0,0.0,14.231008187851216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,0.0,0.0,0.0,0.0,27.6832202998105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,0.0,0.0,0.0,0.0,30.6070427632701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3376,0.0,0.0,0.0,0.0,27.04472761226998,0.0,0.0,0.0,1.610163730601073,0.0,0.0,0.0,0.0
3377,0.0,0.0,0.0,0.0,5.778504055712176,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3378,0.0,0.0,0.0,3.6487279328587476,0.7465259852165218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,0.0,2.713722964274039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3380,0.0,2.539038946891216,0.0,0.0,0.8415061321004202,0.0,0.0,0.0,0.0,2.9788594080641246,0.0,0.0,0.0
3381,0.0,3.7317088912702534,0.0,0.0,0.1547367288554824,0.0,0.0,0.0,0.0,2.8876190939144237,0.0,0.0,0.0
3382,0.0,3.5247049456311963,0.0,0.0,1.358751360235516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,0.0,3.187413803544871,0.0,0.0,0.32567019728392665,0.0,0.0,0.0,0.0,1.2099569756771302,0.0,0.0,0.0
3384,0.0,0.0,0.0,0.0,4.5137939651166334,0.0,0.0,0.0,0.0,0.8702443989803896,0.0,0.0,0.0
3385,0.0,0.0,0.0,0.0,6.395256661672761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,0.0,0.0,0.0,0.0,8.110710469570563,0.0,0.0,0.0,0.0,2.1263061567478587,0.0,0.0,0.0
3387,0.0,0.0,0.0,0.5041368255880059,6.443135480993135,0.0,0.0,0.0,0.0,3.7879034605035145,0.0,0.0,0.0
3388,0.0,0.0,0.0,6.90321270493348,1.7441868824782887,0.0,0.0,0.0,0.0,6.830135677719568,0.0,0.0,0.0
3389,0.0,7.444081252420268,0.0,23.367156661887492,0.0,0.0,0.0,0.0,0.0,8.775115292750598,0.0,0.0,0.0
3390,0.0,3.161493927379487,0.0,12.255990247200316,2.7539046825178275,0.0,0.0,0.0,0.0,0.590265921039645,0.0,0.0,0.0
3391,0.0,0.0,0.0,6.128734337286119,0.17256614173032858,0.0,0.0,0.0,11.319893123381263,0.0,0.0,0.0,0.0
3392,0.0,2.16218003375306,0.0,24.937025742273562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,0.0,11.716269076031338,0.0,11.90432041953187,0.0,50.474838571656846,0.0,14.718651613757174,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3394,0.0,15.912488784496475,0.0,20.64079032867005,0.0,0.0,0.0,0.0,0.0,1.8010779545112428,0.0,1.1368683772161603e-13,0.0
3395,0.0,23.76996482922226,0.0,37.53076123149327,0.0,1.1368683772161603e-13,0.0,0.0,12.485317675288115,29.4671082660019,0.0,0.0,0.0
3396,0.0,39.66488822816581,0.0,30.56286738942859,0.0,-1.1368683772161603e-13,0.0,0.0,44.79927484334496,68.54077132868554,0.0,1.1368683772161603e-13,0.0
3397,0.0,30.792904971947166,0.0,32.92733537340115,0.0,0.0,0.0,0.0,20.558663911740382,43.642319311130564,0.0,1.1368683772161603e-13,0.0
3398,0.0,16.706559047366795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.675198612016857,0.0,-2.2737367544323206e-13,-1.8189894035458565e-12
3399,0.0,17.08920648342047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3400,0.0,6.422081387223997,0.0,17.737530106356417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3401,0.0,2.2544268632612727,0.0,23.23008940332093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
3402,0.0,0.0,0.0,9.052547976994362,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0
3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.041291455214605,0.0,0.0,0.0
3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3406,0.0,0.1779063038073776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3407,0.0,2.2169251360970996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3408,0.0,0.0,0.0,0.0,0.5303714438198028,0.0,0.0,0.0,0.0,2.3734248198828425,0.0,0.0,0.0
3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343264452682831,0.0,0.0,0.0
3410,0.0,0.0,0.0,1.9452068076913633,0.0,0.0,0.0,0.0,0.0,5.971346229890514,0.0,0.0,0.0
3411,0.0,0.0,0.0,2.1777654013207552,0.0,0.0,0.0,0.0,0.0,8.48111017858784,0.0,0.0,0.0
3412,0.0,0.0,0.0,4.828364798804273,0.9595506809293397,0.0,0.0,0.0,0.0,8.248402135637122,0.0,0.0,0.0
3413,0.0,4.676983268712426,0.0,23.799750627608432,0.5985782156245136,0.0,0.0,0.0,0.0,4.114133552361309,0.0,0.0,0.0
3414,0.0,1.591244510487666,0.0,8.668082302607502,0.0,0.0,0.0,0.0,2.7134709587766395,0.0,0.0,2.2737367544323206e-13,0.0
3415,0.0,0.0,0.0,2.5746182282427412,0.0,0.0,0.0,0.0,0.0,1.5220643218263206,0.0,0.0,0.0
3416,0.0,0.0,0.0,2.770788199022803,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0
3417,0.0,0.6141027448166199,0.0,16.43432508132497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,0.0,5.283022661949133,0.0,2.0757857639043777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,-1.8189894035458565e-12
3419,0.0,8.648004250431484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
3420,0.0,8.181143229070585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0
3421,0.0,0.0,0.0,3.9002475076170526,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,-2.2737367544323206e-13,0.0
3422,0.0,0.8620811151487828,0.0,13.918814353330617,0.0,0.0,0.0,0.0,0.6560247303167444,0.0,0.0,0.0,0.0
3423,0.0,2.1999324229916084,0.0,21.369308513165066,0.0,0.0,0.0,0.0,1.3341195721264114,0.0,0.0,0.0,0.0
3424,0.0,1.2599817248042058,0.0,16.15745810856197,0.0,0.0,0.0,0.0,4.320797911908301,0.0,0.0,0.0,0.0
3425,0.0,2.7594718036123,0.0,11.021283632589927,0.0,0.0,0.0,0.0,11.751904432961993,0.0,0.0,0.0,0.0
3426,0.0,0.0,0.0,0.0,1.4323668214276495,0.0,0.0,0.0,13.146538888567363,0.0,0.0,-2.2737367544323206e-13,0.0
3427,0.0,0.0,0.0,0.0,3.2904420512833212,0.0,0.0,0.0,3.893140684173062,0.0,0.0,-4.547473508864641e-13,0.0
3428,0.0,0.0,0.0,0.0,5.1240029018482005,0.0,0.0,0.0,7.582929843229124,0.0,0.0,0.0,0.0
3429,0.0,0.0,0.0,0.0,1.8420244894114717,0.0,0.0,0.0,11.503613963823994,0.0,0.0,0.0,0.0
3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.914698240901572,0.0,0.0,0.0,0.0
3431,0.0,5.064570367351795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
3432,0.0,3.528594734805907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433,0.0,0.655185005524622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954733272382555,0.0,0.0,0.0
3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5335724287683945,0.0,0.0,0.0
3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.694262694408849,0.0,0.0,0.0
3436,0.0,2.38955763387397,0.0,2.7456096096477154,0.0,0.0,0.0,0.0,0.0,7.0560997598092,0.0,0.0,0.0
3437,0.0,9.792325788209084,0.0,23.44904970743994,0.0,0.0,0.0,0.0,0.0,10.130277584580085,0.0,0.0,0.0
3438,0.0,4.676775329487924,0.0,16.145432811830176,0.0,0.0,0.0,0.0,0.0,4.404141815368263,0.0,0.0,0.0
3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,0.0,1.6705611055933218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.017188227165548,0.0,0.0,0.0
3441,0.0,9.606948073200442,0.0,5.223968041488348,0.0,0.0,0.0,49.902156167430576,0.0,0.0,0.0,0.0,0.0
3442,0.0,18.18566285021643,0.0,26.333724731856734,0.0,0.0,0.0,0.0,0.0,5.073486711224746,0.0,0.0,0.0
