Time Step,Import/Export_1,Import/Export_2,Import/Export_3
2710,-1000.0,-998.4867599999995,275.45874000000003
2711,-1000.0,-995.528,-220.52680999999984
2712,-1000.0,-994.5030999999999,-511.3793599999999
2713,-1000.0,-996.20886,-647.602899999999
2714,-998.828300000001,-996.9618999999998,-657.4471000000003
2715,-998.7450600000002,-996.89355,-596.5495000000001
2716,-1000.0,-996.1497999999999,-400.84100000000035
2717,-1000.0,-997.0641000000003,12.430190999999922
2718,-982.8388999999997,-998.1580000000001,961.6161499999998
2719,-1000.0,-997.4460399999998,1000.0
2720,-993.2574500000001,-995.2830999999999,1000.0
2721,-997.0036999999993,-1000.0,-722.1929999999975
2722,-1000.0,-1000.0,-1000.0
2723,-1000.0,-1000.0,-1000.0
2724,-1000.0,-1000.0,-1000.0
2725,-1000.0,-1000.0,-1000.0
2726,-1000.0,-998.20337,-1000.0
2727,-1000.0,-1000.0,-1000.0
2728,-1000.0,-1000.0,-1000.0
2729,-1000.0,-1000.0,538.29504
2730,-1000.0,-1000.0,1000.0
2731,-1000.0,-1000.0,1000.0
2732,-1000.0,-1000.0,986.1416999999999
2733,-1000.0,-1000.0,958.57556
2734,-1000.0,-997.8509499999998,846.7946000000002
2735,-1000.0,-988.8737000000001,-225.78369999999973
2736,-1000.0,-967.7377300000003,-1000.0
2737,-1000.0,-950.7259999999994,-985.9826700000003
2738,-1000.0,-943.0943600000003,-892.4230299999999
2739,-1000.0,-945.5488999999998,-935.5681000000001
2740,-1000.0,-961.03125,-1000.0
2741,-1000.0,-990.3470500000001,-1000.0
2742,-996.4659000000001,-999.5860600000001,-10.162710999999945
2743,-988.2432000000008,-999.3923999999993,966.5108000000005
2744,-984.8393599999999,-998.5738499999993,1000.0
2745,-965.4786399999994,-994.5038000000004,828.2300400000004
2746,-973.9002699999992,-996.3589000000002,406.66842999999994
2747,-975.0774499999998,-997.4014000000002,130.2630899999997
2748,-974.5168999999987,-999.2584999999999,-402.64606000000003
2749,-971.3768,-998.4381000000001,-525.3603499999999
2750,-979.1966000000011,-998.0058000000001,-662.1755399999993
2751,-995.9737999999998,-1000.0,-644.7439999999997
2752,-1000.0,-1000.0,-689.7439000000004
2753,-1000.0,-1000.0,-294.5761700000003
2754,-1000.0,-999.9139000000005,807.3813
2755,-1000.0,-1000.0,874.7580600000001
2756,-1000.0,-1000.0,816.4831000000004
2757,-1000.0,-999.9491600000001,813.1952000000001
2758,-1000.0,-1000.0,262.25467000000003
2759,-1000.0,-998.7368999999999,-505.25702
2760,-1000.0,-986.3857400000004,-1000.0
2761,-1000.0,-984.7916999999995,-950.3930699999992
2762,-1000.0,-988.0221000000001,-842.7556999999997
2763,-1000.0,-991.29285,-624.7004399999996
2764,-1000.0,-994.60016,-314.5178499999997
2765,-1000.0,-999.65247,247.6217200000001
2766,-985.5932599999996,-998.16833,978.9950000000001
2767,-1000.0,-999.8873000000003,1000.0
2768,-990.5721400000002,-996.2826499999999,999.5232000000001
2769,-1000.0,-1000.0,133.0550800000001
2770,-1000.0,-1000.0,-594.5180700000001
2771,-1000.0,-1000.0,-772.5763499999994
2772,-1000.0,-1000.0,-907.334350000001
2773,-1000.0,-1000.0,-873.1612000000005
2774,-1000.0,-1000.0,-655.2073
2775,-1000.0,-1000.0,-1.2245178000002852
2776,-1000.0,-1000.0,336.65949999999975
2777,-1000.0,-1000.0,769.0465999999999
2778,-1000.0,-997.9554400000002,995.24854
2779,-1000.0,-998.4315999999999,978.7616
2780,-1000.0,-998.8647999999994,979.5797999999995
2781,-1000.0,-999.137,979.4429
2782,-1000.0,-998.3799000000001,882.6763300000002
2783,-1000.0,-996.4857,238.26593000000003
2784,-974.0533400000004,-995.0483000000002,-337.28063999999995
2785,-953.036869999999,-997.5782499999996,-666.656
2786,-915.5596000000014,-1000.0,-813.6018699999995
2787,-918.5118400000001,-1000.0,-854.5353400000004
2788,-954.8392299999996,-995.5921999999998,-856.3227500000003
2789,-976.4170999999997,-991.0431999999998,-419.54195999999956
2790,-1000.0,-1000.0,991.6038999999998
2791,-1000.0,-999.9438999999998,1000.0
2792,-979.3957,-1000.0,945.4383499999999
2793,-973.8868399999992,-1000.0,-397.5773999999992
2794,-970.1545999999998,-1000.0,-932.8785000000025
2795,-980.2825300000004,-999.14734,-1000.0
2796,-976.8520499999995,-995.3706,-1000.0
2797,-981.1025399999999,-994.8883,-1000.0
2798,-1000.0,-998.58374,-1000.0
2799,-1000.0,-1000.0,-1000.0
2800,-999.0635000000002,-1000.0,-1000.0
2801,-984.59375,-1000.0,-1000.0
2802,-989.7069000000001,-1000.0,-613.0737000000004
2803,-996.5023000000001,-1000.0,-29.20270000000005
2804,-999.7835999999998,-1000.0,167.02050000000008
2805,-1000.0,-1000.0,272.77057000000013
2806,-1000.0,-1000.0,-170.49277000000006
2807,-1000.0,-1000.0,-777.3503000000001
2808,-981.54144,-1000.0,-822.4591
2809,-945.0297,-997.7253399999995,-842.7817999999997
2810,-936.8771999999999,-997.0212000000004,-784.1938499999997
2811,-955.1804000000002,-998.16785,-671.3182000000002
2812,-958.6105299999999,-997.3450999999995,-426.81015000000025
2813,-989.0238600000002,-996.8874000000001,115.90713499999993
2814,-1000.0,-998.1859999999997,952.0753
2815,-1000.0,-998.5379000000003,1000.0
2816,-1000.0,-1000.0,-128.81195000000116
2817,-1000.0,-1000.0,-1000.0
2818,-980.6005999999998,-998.5223399999999,-1000.0
2819,-973.9665499999992,-998.1891499999999,-1000.0
2820,-1000.0,-998.5392,-1000.0
2821,-1000.0,-996.5886,-1000.0
2822,-1000.0,-994.83655,-1000.0
2823,-1000.0,-997.9877299999998,-1000.0
2824,-1000.0,-1000.0,-1000.0
2825,-994.8433000000005,-1000.0,-1000.0
2826,-995.9496499999987,-999.4438,366.0328400000001
2827,-991.82654,-997.2409699999998,836.8272999999999
2828,-987.9264499999999,-997.4743700000004,765.7356599999998
2829,-993.2726000000002,-998.7297999999994,571.4711000000007
2830,-1000.0,-996.8675499999999,-198.77170999999998
2831,-1000.0,-990.7628000000002,-935.4517000000001
2832,-1000.0,-974.7994399999998,-930.7868699999999
2833,-959.9695000000002,-960.5617000000002,-805.2025000000006
2834,-958.4021999999995,-958.3251300000002,-813.9931999999999
2835,-952.4837600000001,-957.5913000000003,-842.6390999999999
2836,-969.8275000000003,-960.42346,-922.1686399999999
2837,-981.3249999999998,-960.3160000000005,-967.7373000000002
2838,-993.9083,-969.4553999999994,-1000.0
2839,-1000.0,-978.9833000000001,-1000.0
2840,-994.8219000000008,-989.4171999999999,-1000.0
2841,-1000.0,-990.3036999999999,-1000.0
2842,-1000.0,-989.4730000000002,-1000.0
2843,-1000.0,-990.7810000000002,-1000.0
2844,-1000.0,-996.0646999999999,-869.9364600000008
2845,-1000.0,-993.3565999999998,-868.2503699999997
2846,-977.2261400000007,-979.9812,-945.7170999999998
2847,-957.7575699999998,-972.9994999999999,-1000.0
2848,-979.8528399999996,-972.0571,-1000.0
2849,-1000.0,-988.8207,-1000.0
2850,-1000.0,-993.7339999999999,-398.74243000000024
2851,-1000.0,-989.4856999999995,-394.57428000000004
2852,-1000.0,-981.2442599999999,-826.1083400000002
2853,-1000.0,-981.7748400000003,-917.5741600000001
2854,-1000.0,-967.7980000000002,-1000.0
2855,-965.5299000000005,-945.492,-878.6529500000001
2856,-656.14545,-958.3346599999998,-698.0383
2857,-536.2535399999997,-967.6659500000001,-639.9132
2858,-411.7479000000003,-981.8182000000002,-533.41296
2859,-383.21129999999994,-988.86383,-531.4406
2860,-478.53204000000005,-991.9578999999994,-676.25287
2861,-633.6696000000002,-992.3857400000002,-888.3213999999998
2862,-664.0927000000001,-1000.0,-1000.0
2863,-725.3206,-999.0102000000006,-1000.0
2864,-761.884,-984.3710000000001,-1000.0
2865,-922.3223999999991,-989.2688,-968.2904699999999
2866,-948.3699300000007,-989.4164999999998,-900.5097000000005
2867,-940.7353999999996,-988.3954000000001,-862.7315699999999
2868,-816.0581700000002,-983.26227,-930.6559400000006
2869,-620.9973,-977.4020000000003,-966.1414999999997
2870,-518.22534,-989.3750599999998,-988.9184000000005
2871,-496.2375199999997,-997.66364,-965.686200000001
2872,-609.1597000000002,-992.6919599999999,-1000.0
2873,-906.9783000000007,-990.6536000000001,-1000.0
2874,-1000.0,-996.3752400000001,-891.6000400000003
2875,-1000.0,-995.4148000000002,-745.8396000000002
2876,-1000.0,-996.9670399999998,-737.0178999999998
2877,-1000.0,-998.4649999999999,-660.3285000000001
2878,-1000.0,-997.0210600000003,-837.3879399999996
2879,-991.3288999999995,-985.1998999999998,-918.8623699999998
2880,-963.6142600000003,-981.1383000000001,-948.7811000000002
2881,-928.1527999999989,-975.1488600000002,-909.8571999999999
2882,-919.4305400000003,-972.32404,-899.48486
2883,-910.3064999999997,-971.8606,-896.3197599999999
2884,-941.76746,-976.4048000000003,-958.8608000000004
2885,-985.9939000000004,-983.0953,-980.0072599999994
2886,-1000.0,-996.4928,-537.3779
2887,-1000.0,-1000.0,426.06284000000005
2888,-1000.0,-1000.0,571.20874
2889,-1000.0,-1000.0,-726.0509600000005
2890,-1000.0,-1000.0,-1000.0
2891,-1000.0,-1000.0,-1000.0
2892,-1000.0,-998.5109000000001,-1000.0
2893,-1000.0,-1000.0,-1000.0
2894,-1000.0,-1000.0,-1000.0
2895,-1000.0,-1000.0,-1000.0
2896,-1000.0,-1000.0,-984.1449000000011
2897,-1000.0,-1000.0,-806.1551
2898,-1000.0,-997.5675000000001,-206.34436000000005
2899,-1000.0,-996.5281,28.61249500000008
2900,-984.7227000000003,-995.4882999999998,-86.03918499999986
2901,-974.2179999999998,-995.9983500000001,-144.2886699999999
2902,-962.4393300000002,-997.65875,-511.35242000000017
2903,-924.3307000000013,-1000.0,-844.0632000000005
2904,-854.0865999999987,-1000.0,-918.3131999999996
2905,-799.7456700000002,-1000.0,-889.1794399999999
2906,-767.1657999999998,-1000.0,-871.7115000000003
2907,-771.1388999999999,-1000.0,-863.3768300000002
2908,-788.0879500000001,-1000.0,-861.7386999999999
2909,-792.3240399999995,-1000.0,-864.7315699999999
2910,-787.344,-1000.0,-940.21497
2911,-870.3274499999989,-1000.0,-1000.0
2912,-906.602499999999,-1000.0,-1000.0
2913,-914.9447600000003,-1000.0,-1000.0
2914,-969.6602999999996,-1000.0,-1000.0
2915,-979.4771000000001,-1000.0,-1000.0
2916,-967.8078600000008,-1000.0,-1000.0
2917,-906.3873999999996,-1000.0,-1000.0
2918,-924.6274399999993,-1000.0,-1000.0
2919,-945.6011399999988,-1000.0,-1000.0
2920,-945.8525999999993,-1000.0,-964.91266
2921,-990.3430999999991,-1000.0,-781.9139000000014
2922,-994.2578000000003,-995.6868999999999,-303.2351699999999
2923,-1000.0,-995.0721999999998,-150.94852999999966
2924,-1000.0,-997.2928000000002,268.49454000000014
2925,-1000.0,-998.7508499999999,873.5301
2926,-1000.0,-990.1147000000001,-55.221676000000116
2927,-977.5168500000009,-984.2378500000004,-847.8649999999998
2928,-954.9377999999988,-984.2497599999999,-1000.0
2929,-848.8144000000002,-985.4594999999997,-1000.0
2930,-794.2507299999997,-981.38654,-974.7530499999998
2931,-807.7969999999996,-972.7256999999995,-967.3092999999999
2932,-831.6000400000003,-964.4582499999997,-926.7844
2933,-1000.0,-960.5987000000002,-954.9677000000001
2934,-1000.0,-999.9237,-356.3513800000003
2935,-980.2682000000004,-998.2223499999996,658.8390000000004
2936,-962.4303,-994.7377299999996,582.77106
2937,-947.4494000000004,-995.6705299999999,-411.61727999999994
2938,-954.0014599999986,-997.3157000000003,-870.8597399999999
2939,-967.1512999999995,-998.6282300000005,-887.1386
2940,-968.2525000000005,-998.2504000000004,-849.7087
2941,-976.7194999999992,-998.6199000000006,-841.4235
2942,-986.0270400000009,-999.5070999999998,-775.9852000000001
2943,-987.7504000000008,-998.3678600000001,-773.3026999999997
2944,-1000.0,-1000.0,-861.6860000000001
2945,-1000.0,-1000.0,-890.8959399999999
2946,-1000.0,-999.2892500000003,-882.0927
2947,-1000.0,-996.4230999999995,-944.9459000000002
2948,-1000.0,-994.4496499999998,-932.8697999999999
2949,-1000.0,-992.8951399999999,-926.11566
2950,-985.4658000000009,-980.8106699999998,-1000.0
2951,-1000.0,-957.4232000000002,-914.7638000000002
2952,-1000.0,-933.8716399999998,-841.8404
2953,-1000.0,-922.3101999999999,-798.3005000000003
2954,-981.3878999999997,-910.6617999999999,-753.656
2955,-964.1880500000007,-906.72064,-743.76917
2956,-948.9378999999999,-905.6236600000007,-749.0098000000003
2957,-997.5681000000004,-929.0096400000002,-842.6057
2958,-1000.0,-993.3183000000001,-913.9518
2959,-1000.0,-1000.0,-673.0918999999999
2960,-998.6956999999993,-1000.0,-907.7924000000003
2961,-982.5733,-996.0563000000002,-974.0998499999996
2962,-988.97235,-991.8338000000001,-1000.0
2963,-977.9115600000005,-995.1079,-1000.0
2964,-1000.0,-987.0021999999999,-1000.0
2965,-1000.0,-988.3384399999998,-1000.0
2966,-1000.0,-991.1699,-1000.0
2967,-1000.0,-998.2418,-1000.0
2968,-1000.0,-1000.0,-915.4440300000006
2969,-999.1091999999999,-1000.0,578.7472
2970,-1000.0,-996.5885000000003,1000.0
2971,-1000.0,-997.9023400000001,1000.0
2972,-1000.0,-997.8303000000003,1000.0
2973,-998.8035,-996.6730999999997,1000.0
2974,-995.6437399999995,-999.5648999999999,623.2658999999999
2975,-1000.0,-994.7810999999999,-1000.0
2976,-1000.0,-992.4159,-1000.0
2977,-1000.0,-991.5347000000002,-945.3526599999996
2978,-1000.0,-993.7065400000001,-925.4138000000003
2979,-1000.0,-999.11176,-954.2852999999986
2980,-1000.0,-999.2086999999999,-956.7485999999999
2981,-1000.0,-994.1308600000002,-957.4844000000003
2982,-979.4579499999991,-994.0415,-1000.0
2983,-1000.0,-996.2576999999997,-1000.0
2984,-1000.0,-998.2894000000001,-999.5948
2985,-979.4599600000001,-1000.0,-813.6628000000001
2986,-1000.0,-1000.0,-848.73047
2987,-974.6229000000003,-1000.0,-937.2779
2988,-975.2261999999992,-1000.0,-976.8282500000003
2989,-992.9806499999995,-1000.0,-1000.0
2990,-1000.0,-1000.0,-979.90967
2991,-1000.0,-1000.0,-947.55365
2992,-988.0910000000003,-1000.0,-887.4148
2993,-1000.0,-989.1253999999999,-839.6184700000003
2994,-1000.0,-989.9673999999998,-1000.0
2995,-1000.0,-993.2153999999998,-984.1167
2996,-999.7591599999996,-994.8099000000002,-846.9058
2997,-985.8576700000003,-993.7164999999995,-743.6082000000001
2998,-984.6424599999991,-986.6344599999993,-889.9152
2999,-995.4612400000005,-984.6278999999997,-995.6558999999999
3000,-997.2695000000003,-987.4825399999997,-1000.0
3001,-1000.0,-983.2125999999998,-1000.0
3002,-998.7518999999993,-976.0152600000001,-1000.0
3003,-995.1372700000002,-974.1465500000002,-1000.0
3004,-995.3719499999997,-975.2529000000002,-997.8290999999999
3005,-1000.0,-976.54144,-1000.0
3006,-1000.0,-978.72974,-961.2927
3007,-1000.0,-993.8543,-1000.0
3008,-998.7418999999991,-1000.0,-1000.0
3009,-998.72516,-1000.0,-856.1068999999998
3010,-995.5583999999999,-1000.0,-798.4191000000001
3011,-1000.0,-1000.0,-881.3623
3012,-1000.0,-1000.0,-911.88635
3013,-1000.0,-1000.0,-952.81195
3014,-1000.0,-1000.0,-1000.0
3015,-1000.0,-1000.0,-995.7347999999998
3016,-1000.0,-1000.0,-953.7972399999999
3017,-1000.0,-1000.0,-1000.0
3018,-985.4063000000006,-993.1705300000001,-1000.0
3019,-992.6658299999999,-986.0277000000001,-982.66473
3020,-990.8772000000008,-982.7336399999999,-1000.0
3021,-1000.0,-980.2505999999998,-1000.0
3022,-1000.0,-977.7481,-1000.0
3023,-1000.0,-976.0572499999998,-906.1595500000003
3024,-1000.0,-967.4156500000001,-888.3629000000001
3025,-984.7204000000002,-951.5896,-859.2359000000006
3026,-941.9438,-941.71173,-820.2147000000004
3027,-943.1695599999994,-934.9088999999999,-788.20514
3028,-901.9663,-925.8578499999999,-687.1475
3029,-803.8576700000003,-922.82404,-500.5782799999988
3030,-659.4328599999999,-929.2991300000001,-383.25583000000006
3031,-783.9064299999991,-953.4405000000002,-682.1871000000001
3032,-908.7829600000005,-987.9067400000001,-815.2857999999997
3033,-977.3144499999999,-1000.0,-855.067
3034,-984.7492700000003,-1000.0,-841.2615999999999
3035,-1000.0,-1000.0,-888.39795
3036,-1000.0,-1000.0,-950.238699999999
3037,-940.8341,-997.6708999999998,-884.5456000000004
3038,-822.4261000000006,-988.3905600000003,-863.9788999999992
3039,-813.7693999999992,-987.0125,-944.6576000000005
3040,-905.4927000000007,-991.0479000000003,-1000.0
3041,-991.8433000000005,-997.7187000000001,-1000.0
3042,-1000.0,-998.1159,-666.5917399999998
3043,-1000.0,-997.7735600000001,-111.52231599999982
3044,-1000.0,-996.8316000000002,-1.1823177000003398
3045,-1000.0,-997.1000400000003,151.71372999999994
3046,-1000.0,-996.5247999999999,22.914530000000013
3047,-1000.0,-995.9535000000003,-431.93793000000005
3048,-1000.0,-998.0239999999999,-721.2614999999987
3049,-986.4906600000004,-999.3146000000002,-851.8846000000003
3050,-985.0222000000012,-999.2525999999998,-854.9619999999995
3051,-996.0580399999999,-998.1233500000001,-738.6040599999997
3052,-1000.0,-997.4296999999999,-651.0985000000001
3053,-1000.0,-996.5497000000003,-268.2547599999998
3054,-988.8840300000002,-1000.0,773.18787
3055,-997.0717999999988,-994.8376999999998,1000.0
3056,-995.3634599999996,-995.5325,1000.0
3057,-991.7610499999992,-995.80865,76.67708599999969
3058,-971.7483499999998,-1000.0,-770.0856999999996
3059,-981.0195299999996,-1000.0,-972.3549999999996
3060,-1000.0,-1000.0,-1000.0
3061,-1000.0,-1000.0,-1000.0
3062,-1000.0,-1000.0,-994.9560999999976
3063,-1000.0,-1000.0,-934.6527000000006
3064,-1000.0,-1000.0,-565.3341999999993
3065,-1000.0,-1000.0,399.4802199999999
3066,-986.1004599999997,-999.9836999999998,911.2881500000001
3067,-991.7061999999996,-999.9114,852.4326000000001
3068,-999.6587,-1000.0,577.4993000000002
3069,-997.6990400000004,-1000.0,469.6478999999997
3070,-1000.0,-1000.0,99.68561
3071,-1000.0,-982.89996,-834.6755399999997
3072,-1000.0,-971.70184,-831.7406000000001
3073,-988.2010499999997,-969.3602999999998,-808.1705299999999
3074,-988.0052499999993,-969.0450399999997,-861.96497
3075,-987.5370499999999,-976.04456,-842.2901599999996
3076,-994.3971000000001,-977.3880000000001,-759.3449000000003
3077,-1000.0,-982.2171000000001,-552.0788600000001
3078,-992.5174000000006,-994.0191700000007,472.2633399999995
3079,-994.2793999999994,-1000.0,529.3932999999997
3080,-997.1155400000007,-1000.0,-510.38266
3081,-1000.0,-1000.0,-980.7222999999994
3082,-1000.0,-1000.0,-901.5907000000007
3083,-1000.0,-1000.0,-799.0332600000002
3084,-1000.0,-1000.0,-756.0621300000003
3085,-1000.0,-1000.0,-784.5472000000001
3086,-992.3994999999995,-1000.0,-895.2899
3087,-985.6512500000008,-1000.0,-903.75494
3088,-990.6671999999999,-1000.0,-929.24536
3089,-993.0028999999995,-995.8308999999999,-973.8106699999998
3090,-1000.0,-1000.0,-761.3497000000001
3091,-991.0252,-1000.0,-609.0529
3092,-994.2372400000004,-998.4917000000003,-784.41284
3093,-1000.0,-998.8197599999999,-890.2365
3094,-1000.0,-987.3447999999999,-1000.0
3095,-1000.0,-964.6661400000003,-873.9720499999999
3096,-1000.0,-952.3763399999998,-632.4801600000001
3097,-926.5141000000003,-951.9067400000001,-470.6751000000004
3098,-883.2341299999998,-953.7034000000001,-421.9219699999999
3099,-865.5025000000005,-958.3383999999999,-445.0473999999999
3100,-886.2911999999997,-966.3716399999994,-528.7403999999999
3101,-951.3070699999998,-978.9977000000006,-712.4795
3102,-1000.0,-998.9136999999998,-940.6023
3103,-971.3254399999996,-1000.0,-1000.0
3104,-970.0483399999994,-998.6084600000002,-1000.0
3105,-1000.0,-995.70544,-1000.0
3106,-1000.0,-990.72516,-922.1675400000004
3107,-968.0221600000004,-990.1792599999999,-795.3363600000002
3108,-963.1878699999997,-993.9671599999999,-729.0713500000002
3109,-957.4529999999995,-994.5642000000001,-772.6087599999973
3110,-953.8935999999994,-992.0565999999999,-800.4784500000005
3111,-958.8238000000001,-987.7174999999999,-1000.0
3112,-1000.0,-994.33966,-1000.0
3113,-1000.0,-1000.0,-1000.0
3114,-980.3226000000004,-995.1298999999995,1000.0
3115,-989.1609500000004,-996.1960399999998,1000.0
3116,-992.7304999999997,-997.7440000000001,1000.0
3117,-993.1130400000002,-997.4454000000001,951.1563999999998
3118,-1000.0,-1000.0,109.01778999999988
3119,-1000.0,-991.3579,-904.1620499999999
3120,-972.0041499999998,-978.3041000000001,-994.6495399999999
3121,-891.1145999999999,-966.0872999999999,-872.2821699999997
3122,-833.4012499999999,-964.2219999999998,-823.6196
3123,-880.7224999999999,-964.9249000000004,-839.4358
3124,-895.1570000000002,-968.5194000000001,-853.5425399999999
3125,-976.70154,-983.9018599999999,-1000.0
3126,-1000.0,-1000.0,-615.8231000000001
3127,-992.0501000000013,-1000.0,-15.945791999999983
3128,-989.5271000000002,-1000.0,-1000.0
3129,-962.6825999999992,-1000.0,-1000.0
3130,-918.8490600000005,-994.1990999999997,-1000.0
3131,-934.3934300000001,-994.3671000000003,-971.3237000000026
3132,-940.2823499999995,-1000.0,-836.3309000000027
3133,-948.2695299999996,-1000.0,-816.7263000000003
3134,-944.8958000000002,-1000.0,-878.9254000000001
3135,-958.0470999999998,-998.1489999999999,-1000.0
3136,-972.3069999999998,-999.4351999999999,-1000.0
3137,-991.8146400000005,-1000.0,-1000.0
3138,-988.8746000000001,-999.9662000000001,-179.57806000000005
3139,-993.7776999999996,-999.7293999999999,356.1088599999998
3140,-989.6693000000005,-999.6067999999996,197.58271999999943
3141,-986.9520999999995,-999.8359399999999,6.478786500000297
3142,-1000.0,-999.8550400000001,-906.1205399999999
3143,-1000.0,-989.2501999999997,-1000.0
3144,-989.5739000000003,-983.6299999999999,-980.451
3145,-983.2244000000001,-982.7643400000002,-974.5645999999997
3146,-981.1427000000003,-982.4578000000006,-966.9098000000004
3147,-985.47894,-983.43317,-962.1569
3148,-1000.0,-987.2372999999993,-935.33374
3149,-1000.0,-995.1761499999998,-882.6728000000003
3150,-1000.0,-1000.0,82.28808600000002
3151,-974.3457999999991,-991.3962400000007,925.1702
3152,-991.0747000000001,-995.8769,547.0212999999999
3153,-1000.0,-1000.0,-1000.0
3154,-987.9674699999996,-997.6154999999999,-1000.0
3155,-977.7721600000004,-989.8534,-1000.0
3156,-981.3873999999996,-991.0046400000001,-973.2557400000005
3157,-990.0544399999999,-986.8943,-796.2464999999997
3158,-1000.0,-990.3609000000001,-742.8437500000003
3159,-1000.0,-989.3589999999999,-700.714
3160,-1000.0,-985.4735999999998,-730.9441500000003
3161,-1000.0,-986.5331400000002,-937.3229000000001
3162,-993.4944999999998,-997.3197000000002,-1000.0
3163,-990.3091400000003,-999.3671999999999,-996.02997
3164,-985.4375600000003,-995.6982399999997,-956.7251999999999
3165,-997.8819000000003,-992.7101400000004,-1000.0
3166,-1000.0,-974.3597000000002,-1000.0
3167,-1000.0,-944.9513000000002,-969.7760600000001
3168,-1000.0,-929.749,-885.35645
3169,-1000.0,-918.5591399999996,-795.0137
3170,-1000.0,-924.0852,-694.7438
3171,-1000.0,-942.3316,-676.9468
3172,-1000.0,-956.1414,-649.51025
3173,-976.9907999999996,-964.7143000000005,-679.0054
3174,-984.4943000000003,-973.2366999999999,-752.4465299999999
3175,-1000.0,-986.5273400000001,-919.07654
3176,-1000.0,-995.8180500000001,-1000.0
3177,-1000.0,-1000.0,-1000.0
3178,-1000.0,-999.8057,-919.4811399999999
3179,-1000.0,-1000.0,-793.6116300000003
3180,-1000.0,-1000.0,-738.8685999999998
3181,-1000.0,-1000.0,-786.8121999999994
3182,-1000.0,-1000.0,-920.9320700000007
3183,-1000.0,-994.1127999999999,-894.3157300000003
3184,-969.5470000000005,-986.4789000000001,-871.66986
3185,-998.1063999999997,-991.9709500000001,-985.6159699999998
3186,-1000.0,-1000.0,-991.1614399999999
3187,-1000.0,-1000.0,-889.4587999999999
3188,-1000.0,-1000.0,-896.0455000000002
3189,-1000.0,-1000.0,-832.4677999999999
3190,-1000.0,-1000.0,-800.9447
3191,-1000.0,-992.3840300000002,-893.6355999999996
3192,-966.4471400000002,-985.3843000000002,-906.8628500000004
3193,-948.1982399999997,-986.434,-921.0344999999998
3194,-933.2015000000001,-987.2716700000001,-934.71
3195,-926.117400000001,-988.4336999999998,-950.1553000000004
3196,-934.2664999999997,-990.2427,-962.659599999999
3197,-929.4035599999997,-992.5191,-991.6120600000013
3198,-886.5086700000011,-1000.0,-1000.0
3199,-879.2023000000008,-1000.0,-1000.0
3200,-868.277,-1000.0,-1000.0
3201,-893.3469999999998,-1000.0,-1000.0
3202,-938.6315300000006,-999.6463600000002,-1000.0
3203,-933.3057000000008,-997.2672999999998,-1000.0
3204,-923.6520999999993,-999.12103,-1000.0
3205,-898.9447000000009,-1000.0,-1000.0
3206,-879.6116000000011,-1000.0,-1000.0
3207,-851.1448000000009,-1000.0,-959.5207
3208,-865.4579499999991,-1000.0,-966.7344400000002
3209,-944.3626999999997,-999.2977000000001,-847.7212
3210,-973.3184000000001,-996.2164999999995,-311.95830000000024
3211,-1000.0,-998.4226700000002,319.95516999999995
3212,-1000.0,-998.6245999999994,378.98434
3213,-1000.0,-998.9763,520.50305
3214,-1000.0,-998.9237700000001,528.89166
3215,-984.7113599999993,-990.9734000000001,-295.1871000000001
3216,-938.2681000000002,-998.02124,-721.0632299999997
3217,-854.7997000000005,-1000.0,-896.3780500000003
3218,-823.9740599999996,-1000.0,-922.8899499999998
3219,-828.5722999999998,-1000.0,-879.3227499999994
3220,-897.3011999999999,-1000.0,-739.4861000000001
3221,-957.0452999999998,-995.4565999999998,-432.90210000000025
3222,-1000.0,-999.9176600000001,934.7941000000001
3223,-1000.0,-999.1448399999999,1000.0
3224,-1000.0,-999.9737500000001,861.3233
3225,-991.2690000000002,-1000.0,-711.8302600000025
3226,-981.6298999999999,-1000.0,-1000.0
3227,-961.2281000000003,-1000.0,-1000.0
3228,-950.36456,-996.2395000000001,-1000.0
3229,-916.0293999999994,-993.7353999999999,-927.112000000001
3230,-910.6890999999996,-992.6926,-937.7097000000012
3231,-936.2001299999993,-992.4174999999999,-1000.0
3232,-938.6244000000006,-997.6065699999997,-1000.0
3233,-1000.0,-1000.0,-1000.0
3234,-974.8670000000002,-1000.0,408.70780000000013
3235,-1000.0,-1000.0,992.6527999999998
3236,-1000.0,-1000.0,973.7397000000001
3237,-1000.0,-1000.0,976.96344
3238,-988.7351699999999,-999.9690599999999,753.13696
3239,-971.7074599999996,-997.3213000000001,-38.27619600000003
3240,-980.1882999999998,-995.7255999999998,-409.5365999999999
3241,-977.7330300000003,-990.4650999999999,-592.7060000000001
3242,-972.0345500000003,-984.6903999999997,-719.1850999999997
3243,-977.8122000000003,-979.8564999999996,-721.9217999999996
3244,-997.6253999999999,-976.3346999999999,-709.6406000000002
3245,-1000.0,-983.1864000000003,-475.92806999999993
3246,-1000.0,-1000.0,896.6211499999997
3247,-992.6430700000001,-1000.0,968.8110400000007
3248,-979.2192999999997,-998.51605,732.2768600000002
3249,-968.3502000000008,-997.2864999999999,-341.42673000000013
3250,-960.6355599999997,-998.2991000000002,-764.6935000000003
3251,-954.0582000000004,-998.4198000000004,-838.9701999999997
3252,-960.8624999999993,-997.5738999999999,-920.8118999999997
3253,-966.0590000000011,-997.9339999999995,-992.3559599999999
3254,-965.53125,-997.9022000000002,-1000.0
3255,-965.2498999999998,-997.6346999999998,-1000.0
