Time Step,37->65,49->68,37->39,47->68,25->47,65->68,83->25,24->25,47->73,47->72,9->10,55->119,89->120
3242,12.514751497861567,0.0,0.0,0.0,3.567399691172909,0.0,0.0,0.0,12.00632653364491,0.0,0.0,0.0,0.0
3243,10.212389602734874,0.0,0.0,0.0,6.771247258235235,0.0,0.0,0.0,15.85244360302218,0.0,0.0,0.0,0.0
3244,19.851927103794992,0.0,0.0,0.0,6.003739699835137,0.0,0.0,0.0,15.819950123593316,0.0,0.0,0.0,0.0
3245,42.480578780015435,0.0,0.0,0.0,1.3828240299426398,0.0,0.0,0.0,4.625133229820733,0.0,0.0,0.0,0.0
3246,10.644534968232307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,1.2302726430982602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69277910377508,0.0,0.0,0.0
3250,13.616683208851612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4808297693793975,0.0,0.0,0.0
3251,0.37021072019791745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.818224930623046,0.0,0.0,0.0
3252,11.660603938912743,0.0,0.0,0.0,4.97570185057765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,11.866027754365689,0.0,0.0,0.0,7.0774966269041215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,21.20991643330609,0.0,0.0,0.0,11.63957439896933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,13.92813954152956,0.0,0.0,0.0,11.716819624928064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,0.0,0.0,0.0,0.0,10.526937506604213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,0.0,0.0,0.0,0.0,10.678172722930356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,0.0,0.0,0.0,0.0,8.004167326273546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3259,0.0,0.23764873949188114,0.0,0.0,0.026347134091338376,0.0,0.0,0.0,3.894098446286904,0.0,0.0,0.0,0.0
3260,3.117336264490092,0.3538642835833201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3261,0.0,0.05561114043726434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,0.0,0.27422663647736023,0.0,0.0,0.7993670309540448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,0.0,0.10707428279433495,0.0,0.0,5.236899085792118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,0.0,0.0,0.0,0.0,8.799954907855465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,2.557298728435967,0.0,0.0,0.0,8.497739683672194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,6.780136220616271,0.0,0.0,0.0,6.604775531133157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3269,26.785294470650626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,7.768481091982011,0.6229467765785301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,8.363273852426744,0.35529395149392684,0.0,0.0,5.8421187603967155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,0.0,0.0,0.0,0.0,9.759968191802955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,0.0,0.0,0.0,0.0,0.9453300738911139,0.0,0.0,0.0,0.0,10.806968453321474,0.0,0.0,0.0
3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37085258900577855,0.0,0.0,0.0
3282,0.0,0.0,0.0,0.0,6.665598799563043,0.0,0.0,0.0,0.2103813379392534,0.0,0.0,0.0,0.0
3283,3.329549697543257,2.3099333118646683,0.0,0.0,0.77289013056145,0.0,0.0,0.0,0.9570268527532164,0.0,0.0,0.0,0.0
3284,6.014321093847343,1.7403582793178742,0.0,0.0,1.1314769923690164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,2.4924980981516285,1.0643329129577168,0.0,0.0,3.704287907354029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,0.0,2.0092317904179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,2.3743653541647802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,5.9324277446260965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578234485606444,0.0,0.0,0.0
3289,10.097822095878627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.222871174936898,0.0,0.0,0.0
3290,15.108831243394349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.037886975732889,0.0,0.0,0.0
3291,14.09068061664928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743136045158977,0.0,0.0,0.0
3292,14.392695959216724,0.0,0.0,0.0,1.5276110555070659,0.0,0.0,0.0,0.0,3.3681838849567214,0.0,0.0,0.0
3293,13.858045937474742,0.0,0.0,0.0,4.846157475148232,0.0,0.0,0.0,0.0,0.5499996517877719,0.0,0.0,0.0
3294,13.30604668833314,4.427510175825027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.894046911111815,0.0,0.0,0.0
3295,22.878043272766774,5.294188395902026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,8.142304358321383,2.4294354521137222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,9.822772517928797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,29.715872278128813,2.284120307060789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,26.54691447878497,12.219944900579037,0.0,0.0,0.0,0.0,0.0,0.0,10.53724200308136,0.0,0.0,0.0,0.0
3300,14.305032763496456,21.199303282960386,0.0,0.0,0.0,0.0,0.0,0.0,36.1606640214778,0.0,0.0,0.0,0.0
3301,5.75620346317146,20.89019355965408,0.0,0.0,0.0,0.0,0.0,0.0,29.446075542007264,0.0,0.0,0.0,0.0
3302,2.4426411069317737,19.035843033739013,0.0,0.0,0.0,0.0,0.0,0.0,16.256518357744937,0.0,0.0,0.0,0.0
3303,0.0,11.722952487646182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,0.0,6.4179427376814715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,0.0,1.1103093523355767,0.0,0.0,4.6554100276148915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,0.0,0.0,0.0,0.0,6.652317652033503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,1.558836130638781,0.0,0.0,0.0,2.4079640115025995,0.0,0.0,0.0,0.0,5.947566403497092,0.0,0.0,0.0
3308,7.789166061058609,0.9897956068011144,0.0,0.0,0.12155050792841848,0.0,0.0,0.0,0.0,0.4390701444821161,0.0,0.0,0.0
3309,11.511648935214907,0.21142795796391461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,14.36120459943578,0.0,0.0,0.0,0.7891937484891969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,11.158062315542224,0.0,0.0,0.0,7.0439643435576045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,7.6590795272427385,0.0,0.0,0.0,11.549768950459963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,13.43307310589421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7932669907010563,0.0,0.0,0.0
3314,16.140102597722887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8218689295215427,0.0,0.0,0.0
3315,14.248142831187408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,9.488536516831573,0.0,0.0,0.0,2.506116677801458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,15.830880238837835,0.0,0.0,0.0,9.481612475339261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,8.73706022295437,0.0,0.0,0.0,6.839960965647606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,0.0,0.0,0.0,0.0,2.7337541485500765,0.0,0.0,0.0,5.629681610521743,0.0,0.0,0.0,0.0
3320,2.89450293586674,2.7625171712165724,0.0,0.0,3.468040354266236,0.0,0.0,0.0,0.0,1.5812485180669,0.0,0.0,0.0
3321,18.62486322013831,3.6934052992823183,0.0,0.0,6.524708734513922,0.0,0.0,0.0,13.325931919171282,0.0,0.0,0.0,0.0
3322,10.13455875300906,6.124566470693296,0.0,0.0,4.802441498136204,0.0,0.0,0.0,19.70814154473208,0.0,0.0,0.0,0.0
3323,2.304849350308473,8.731174903137855,0.0,0.0,3.728200985863282,0.0,0.0,0.0,26.925288493614282,0.0,0.0,0.0,0.0
3324,0.16026609936170644,10.628467611441863,0.0,0.0,8.918201826861946,0.0,0.0,0.0,35.66006603588794,0.0,0.0,0.0,0.0
3325,0.0,9.618751557655727,0.0,0.0,7.073922912749481,0.0,0.0,0.0,39.40610933777345,0.0,0.0,0.0,0.0
3326,0.0,11.586285074907124,0.0,0.0,9.366602968288646,0.0,0.0,0.0,61.897432209564634,0.0,0.0,0.0,0.0
3327,11.348635138438226,3.9936445439879122,0.0,0.0,5.30237355649308,0.0,0.0,0.0,46.17587721277174,0.0,0.0,0.0,0.0
3328,4.85513379302472,0.7043082806244456,0.0,0.0,2.5922989873915867,0.0,0.0,0.0,12.554424546807354,0.0,0.0,0.0,0.0
3329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,2.748286471177636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,8.884323759556793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831907835579841,0.0,0.0,0.0,0.0
3336,10.805441965119826,0.0,0.0,0.0,5.509601211105405,0.0,0.0,0.0,6.907778969042823,0.0,0.0,0.0,0.0
3337,9.270789763578534,0.0,0.0,0.0,8.023505020515188,0.0,0.0,0.0,7.664744483431548,0.0,0.0,0.0,0.0
3338,12.669178428316457,0.0,0.0,0.0,5.202593062248468,0.0,0.0,0.0,3.2940622098311394,0.0,0.0,0.0,0.0
3339,9.180582246291777,3.7235015034019057,0.0,0.0,2.112827716127697,0.0,0.0,0.0,0.0,0.701955886141775,0.0,0.0,0.0
3340,10.62562513557171,1.539747236829207,0.0,0.0,3.2820319598170045,0.0,0.0,0.0,2.7849644496863277,0.0,0.0,0.0,0.0
3341,14.54962132790385,0.538628958234419,0.0,0.0,2.300061097976993,0.0,0.0,0.0,3.2933491721047687,0.0,0.0,0.0,0.0
3342,15.555030734294661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179603117981401,0.0,0.0,0.0
3343,2.3409652080009664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.267611456197045,0.0,0.0,0.0
3344,3.3703180977209968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9107611318664226,0.0,0.0,0.0
3345,27.862505188830028,0.0,0.0,0.0,0.29712010229695807,0.0,0.0,0.0,0.0,2.710116124922422,0.0,0.0,0.0
3346,39.72906503934007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,31.642092326027296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,40.17165521043347,0.0,0.0,0.0,6.470648988188145,0.0,0.0,0.0,1.5212835158365579,0.0,0.0,0.0,0.0
3349,26.948752934556296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728478086977816,0.0,0.0,0.0
3350,19.889881785037232,4.716803659356231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,9.012044022903012,6.939488846875747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,10.783188920037787,4.228209859434514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,5.893179186286488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.548767570701898,0.0,0.0,0.0,0.0
3354,0.0,0.0,0.0,0.0,0.2137259111253229,0.0,0.0,0.0,6.1748884250978335,0.0,0.0,0.0,0.0
3355,0.0,0.0,0.0,0.0,1.6779715951650473,0.0,0.0,0.0,3.7955493617939453,0.0,0.0,0.0,0.0
3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357,0.0,0.6451570421717214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,7.753138376472876,0.8702125685913806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935444127471925,0.0,0.0,0.0
3359,17.74344398165094,1.7805342565997648,0.0,0.0,0.0,0.0,0.0,0.0,0.3130264127227633,0.0,0.0,0.0,0.0
3360,12.579541230760867,2.342436044867007,0.0,0.0,5.383401052779732,0.0,0.0,0.0,20.666814652860893,0.0,0.0,0.0,0.0
3361,9.143402467799518,7.393743036336659,0.0,0.0,0.9603515119833332,0.0,0.0,0.0,12.996358611047782,0.0,0.0,0.0,0.0
3362,13.533553737935307,10.31479670421679,0.0,0.0,0.0,0.0,0.0,0.0,1.666254110693444,0.0,0.0,0.0,0.0
3363,16.355103985791885,10.533432846675822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,19.181622404169104,9.883190987221788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,21.48778220875178,10.825452373726996,0.0,0.0,0.0,0.0,0.0,0.0,1.7605944567131644,0.0,0.0,0.0,0.0
3366,20.834818373592185,12.723447841362514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.897198446545502,0.0,0.0,0.0
3367,18.79662231610422,13.389485592131862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3681741739590905,0.0,0.0,0.0
3368,23.712595858427164,13.629299706152409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,27.808045241837874,11.311778199900118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,19.57161942785251,9.419596216064747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,34.05066523138328,3.1670215589728627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2617685947750488,0.0,0.0,0.0
3372,21.89352308852358,6.176496758672897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6849916858993765,0.0,0.0,0.0
3373,13.689868315663603,13.654339376371013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,13.067824401575763,16.360561613814127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,9.13624259539381,16.89906127864225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3376,15.29769762810497,13.25960633691244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,5.2319448441019745,7.707826935676707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,2.9348835078749573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101674932110882,0.0,0.0,0.0,0.0
3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998082734559489,0.0,0.0,0.0,0.0
3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,2.4138860740114296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,8.987781006403793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,13.174667348042334,0.6611154205652738,0.0,0.0,0.0,0.0,0.0,0.0,6.541139048395792,0.0,0.0,0.0,0.0
3385,21.714979262767145,3.0463438993231335,0.0,0.0,0.0,0.0,0.0,0.0,6.0537187400933306,0.0,0.0,0.0,0.0
3386,25.249714663337045,5.766314047568159,0.0,0.0,0.0,0.0,0.0,0.0,0.6145478402238211,0.0,0.0,0.0,0.0
3387,26.693595425056174,5.069401644009147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,36.34412495566491,0.5067634988910683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,46.68165456430191,0.0,0.0,0.0,1.4736928197402221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,8.184706322642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,1.4701788147576167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,0.0,0.0,0.0,0.0,2.593791764329353,0.0,0.0,0.0,0.0,3.5041874478691852,0.0,0.0,0.0
3393,27.512964772476323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.453467576975811,13.41531497958789,0.0,0.0,0.0
3394,91.6528384192136,0.0,0.0,0.0,7.133567178658154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,68.38476017736377,0.0,0.0,0.0,16.70591327342538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3396,0.0,0.0,0.0,0.0,35.6256730609706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,29.020308355345264,0.0,0.0,0.0,31.380201707012475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,83.35904048808283,0.0,0.0,0.0,19.627737825966165,0.0,0.0,0.0,13.557427378071338,0.0,0.0,0.0,0.0
3399,87.6407679868754,0.0,0.0,0.0,9.649985536374174,0.0,0.0,0.0,25.024897731815827,0.0,0.0,0.0,0.0
3400,51.536200171833286,0.0,0.0,0.0,0.5061265319671406,0.0,0.0,0.0,12.60828904778566,0.0,0.0,0.0,0.0
3401,0.0,0.0,0.0,0.0,8.547657817046229,0.0,0.0,0.0,0.0,0.4308510724310395,0.0,0.0,0.0
3402,0.0,1.2598980932387813,0.0,0.0,8.58175821136848,0.0,0.0,0.0,3.5542325378136184,0.0,0.0,0.0,0.0
3403,1.1901148036988616,4.483951815347169,0.0,0.0,2.8202756483796634,0.0,0.0,0.0,3.884838920700332,0.0,0.0,0.0,0.0
3404,10.644806578129362,1.4646950467428752,0.0,0.0,6.246324260774429,0.0,0.0,0.0,2.6289343814320034,0.0,0.0,0.0,0.0
3405,0.9120799292464312,1.5702154231956413,0.0,0.0,6.227234710864593,0.0,0.0,0.0,5.967142827481069,0.0,0.0,0.0,0.0
3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465932969763628,0.0,0.0,0.0
3407,0.0,0.0,0.0,0.0,1.3767035225128552,0.0,0.0,0.0,0.013950583435473618,0.0,0.0,0.0,0.0
3408,5.812089304280846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3409,9.774167599492714,2.9539375284739435,0.0,0.0,0.0,0.0,0.0,0.0,1.1321097786410803,0.0,0.0,0.0,0.0
3410,9.98860126586088,4.093284631365499,0.0,0.0,0.0,0.0,0.0,0.0,6.204971772619018,0.0,0.0,0.0,0.0
3411,11.394245386639767,3.9995849042107423,0.0,0.0,0.8038002410617651,0.0,0.0,0.0,3.710133609085574,0.0,0.0,0.0,0.0
3412,16.460555944582808,2.710281742937866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3413,30.560294581877912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3414,9.87971678346463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600317308861165,0.0,0.0,0.0
3415,13.38832785229829,2.1318211395966458,0.0,0.0,5.717196021286156,0.0,0.0,0.0,3.402281482184719,0.0,0.0,0.0,0.0
3416,0.0,2.904929559992091,0.0,0.0,4.313616774386503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3417,0.0,0.0,0.0,0.0,5.05118128831657,0.0,0.0,0.0,2.371349425531264,0.0,0.0,0.0,0.0
3418,50.952091364060436,0.0,0.0,0.0,0.7747835769060885,0.0,0.0,0.0,5.35473098199202,0.0,0.0,0.0,0.0
3419,67.5547580162912,0.0,0.0,0.0,1.9441633860958518,0.0,0.0,0.0,6.618872257294527,0.0,0.0,0.0,0.0
3420,54.50358315686702,0.0,0.0,0.0,2.2730057300792623,0.0,0.0,0.0,13.848969555799897,0.0,0.0,0.0,0.0
3421,7.150085561663445,0.8997092648134242,0.0,0.0,2.1259129829155654,0.0,0.0,0.0,2.245632907203003,2.9528432140759264,0.0,0.0,0.0
3422,8.928217190639828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77309785464314,0.0,0.0,0.0
3423,9.692235390899356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51889107066151,0.0,0.0,0.0
3424,3.8254895364050583,0.0,0.0,0.0,0.018851191644330356,0.0,0.0,0.0,0.0,7.232949975710113,0.0,0.0,0.0
3425,1.9681740475225524,0.0,0.0,0.0,3.8393444405049877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,0.8267491589349447,2.5730147214507433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3427,0.7700727435882868,5.463059512444772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,4.600306044480021,4.208962528860837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3429,0.0,3.7149325854646094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3430,0.5833581184917023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635591663157925,0.0,0.0,0.0
3431,0.0,0.0,0.0,0.0,2.348813680312645,0.0,0.0,0.0,0.0,3.1891465611154786,0.0,0.0,0.0
3432,0.0,0.0,0.0,0.0,3.23963286450126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433,4.31207246246089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437471963420535,0.0,0.0,0.0,0.0
3434,8.390816717012768,0.7387774682131294,0.0,0.0,0.0,0.0,0.0,0.0,1.769316236538657,0.0,0.0,0.0,0.0
3435,14.76393132684062,0.317265362807845,0.0,0.0,0.8774494742228001,0.0,0.0,0.0,0.13192959569738605,0.0,0.0,0.0,0.0
3436,14.144628675719503,0.0,0.0,0.0,3.8855194242332516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3437,29.41905958521852,0.0,0.0,0.0,10.023237795163539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3438,28.629968732158773,0.0,0.0,0.0,13.299307865442415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13
3439,12.650955666959419,2.4169967580254497,0.0,0.0,9.651236336607326,0.0,0.0,0.0,8.334178348068292,0.0,0.0,0.0,0.0
3440,22.72093973146758,0.0,0.0,0.0,17.16079061073367,0.0,0.0,0.0,1.176514954237632,0.0,0.0,0.0,0.0
3441,69.78847697170397,0.0,0.0,0.0,7.663978818568921,0.0,0.0,0.0,1.6573345918858422,5.87025829958543,0.0,0.0,0.0
3442,103.84483183124814,0.0,0.0,0.0,6.94503879179706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,45.674822767214664,0.0,0.0,0.0,53.14629601286833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,4.096727015562692,0.0,0.0,0.0,60.00094163978008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3445,9.62203673411409,0.0,0.0,0.0,61.96290115615716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,53.92565016524122,0.0,0.0,0.0,49.16153815393875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,100.21309214685698,0.0,0.0,0.0,13.402581853518086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3448,75.9750175519593,0.0,0.0,0.0,1.7701730413704126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3449,17.6822363298254,0.0,0.0,0.0,10.362037084241479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,10.374160360007807,2.803136516265127,0.0,0.0,5.193611094854191,0.0,0.0,0.0,8.544250416466355,0.0,0.0,0.0,0.0
3451,5.360320209009842,0.6894498958493642,0.0,0.0,2.2276861752247896,0.0,0.0,0.0,5.464425376347549,0.0,0.0,0.0,0.0
3452,8.291112176357615,2.2396434399431655,0.0,0.0,4.159162135782651,0.0,0.0,0.0,1.0413198186215595,0.0,0.0,0.0,0.0
3453,9.902016796079465,2.2299841311459687,0.0,0.0,3.5858744799877513,0.0,0.0,0.0,0.0,1.6460864036198473,0.0,0.0,6.821210263296962e-13
3454,5.320572018706059,0.3414676400078278,0.0,0.0,6.819828272960876,0.0,0.0,0.0,0.0,1.7508047424954327,0.0,0.0,0.0
3455,0.0,0.0,0.0,0.0,3.364748863419152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3666027422667355,0.0,0.0,0.0,0.0
3457,7.946900095560466,0.9097276129593226,0.0,0.0,0.0,0.0,0.0,0.0,0.8389724881451741,0.0,0.0,0.0,0.0
